#{"t_start": 1665126793.239565, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.507111
-305.0,306,4.441498
-256.0,257,5.166199
-218.0,219,5.816654
-118.0,119,6.175948
-96.0,97,6.45972
-88.0,89,8.612387
-90.0,91,8.878826
-97.0,98,9.177188
-107.0,108,9.513096
-134.0,135,9.969181
-138.0,139,10.425973
-113.0,114,10.790271
-92.0,93,11.081867
-92.0,93,11.364176
-109.0,110,11.702572
-94.0,95,11.988355
-88.0,89,12.258745
-91.0,92,12.533592
-94.0,95,12.829435
-146.0,147,13.284404
-107.0,108,15.213038
-124.0,125,15.596282
-109.0,110,15.974658
-85.0,86,16.251275
-80.0,81,16.490849
-101.0,102,16.79343
-79.0,80,17.040559
-76.0,77,17.270715
-95.0,96,17.553185
-74.0,75,17.779936
-101.0,102,18.070347
-74.0,75,18.28266
-80.0,81,18.509867
-101.0,102,18.801055
-80.0,81,19.029457
-79.0,80,19.257346
-77.0,78,19.475878
-115.0,116,21.297616
-93.0,94,21.561631
-99.0,100,21.849402
-68.0,69,22.06201
-77.0,78,22.316045
-77.0,78,22.54523
-79.0,80,22.787487
-89.0,90,23.056322
-147.0,148,23.506722
-193.0,194,24.082452
-78.0,79,24.307999
-69.0,70,24.50797
-122.0,123,24.857402
-92.0,93,25.142819
-82.0,83,25.39476
-104.0,105,25.714279
-83.0,84,27.394869
-64.0,65,27.59141
-80.0,81,27.841981
-107.0,108,28.175368
-71.0,72,28.392108
-79.0,80,28.633524
-100.0,101,28.943789
-80.0,81,29.188018
-107.0,108,29.512366
-95.0,96,29.808368
-89.0,90,30.080669
-95.0,96,30.370634
-107.0,108,30.698507
-93.0,94,30.983061
-78.0,79,31.223716
-74.0,75,31.449871
-69.0,70,31.662097
-77.0,78,31.898962
-76.0,77,33.174964
-134.0,135,33.575808
-92.0,93,33.858043
-63.0,64,34.04571
-83.0,84,34.302344
-94.0,95,34.58944
-93.0,94,34.872365
-71.0,72,35.088446
-79.0,80,35.331489
-72.0,73,35.554814
-82.0,83,35.806159
-78.0,79,36.040819
-90.0,91,36.318693
-89.0,90,36.594826
-75.0,76,36.822689
-101.0,102,37.129611
-63.0,64,37.310992
-84.0,85,37.550734
-112.0,113,40.296335
-85.0,86,40.564379
-79.0,80,40.806373
-77.0,78,41.038643
-78.0,79,41.285045
-79.0,80,41.525925
-85.0,86,41.787324
-69.0,70,42.000277
