#{"t_start": 1666042018.6952176, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.311761
-211.0,212,5.22627
-103.0,104,5.664339
-149.0,150,6.281064
-127.0,128,6.805167
-108.0,109,7.226143
-134.0,135,7.751206
-126.0,127,8.205264
-113.0,114,10.323157
-106.0,107,10.790163
-98.0,99,11.200217
-92.0,93,11.64727
-89.0,90,12.080621
-92.0,93,12.461275
-80.0,81,12.818057
-98.0,99,13.301439
-104.0,105,13.71705
-102.0,103,14.184654
-83.0,84,14.546077
-77.0,78,14.851579
-106.0,107,15.269386
-73.0,74,15.557916
-92.0,93,15.926029
-89.0,90,16.295631
-87.0,88,16.681787
-162.0,163,20.00622
-98.0,99,20.370482
-79.0,80,20.642334
-103.0,104,21.043102
-88.0,89,21.405132
-83.0,84,21.742898
-63.0,64,22.024867
-112.0,113,22.49893
-76.0,77,22.770328
-105.0,106,23.157457
-192.0,193,23.926229
-87.0,88,24.234268
-149.0,150,24.776632
-92.0,93,25.11093
-102.0,103,25.450866
-121.0,122,27.740947
-123.0,124,28.232349
-64.0,65,28.508752
-62.0,63,28.800927
-86.0,87,29.196876
-95.0,96,29.571913
-87.0,88,29.912672
-98.0,99,30.316503
-109.0,110,30.763858
-72.0,73,31.042365
-87.0,88,31.418327
-94.0,95,31.800033
-80.0,81,32.085334
-73.0,74,32.384749
-98.0,99,32.830573
-93.0,94,33.33489
-77.0,78,33.663246
-99.0,100,36.276187
-88.0,89,36.63628
-114.0,115,37.027935
-72.0,73,37.266687
-71.0,72,37.489907
-70.0,71,37.735212
-71.0,72,38.010007
-91.0,92,38.387571
-119.0,120,38.846623
-73.0,74,39.148953
-78.0,79,39.457171
-135.0,136,40.071389
-61.0,62,40.339615
-69.0,70,40.625076
-93.0,94,41.068272
-70.0,71,41.403837
-88.0,89,41.790758
-73.0,74,42.08299
-143.0,144,44.659428
-75.0,76,44.985004
-75.0,76,45.296321
-63.0,64,45.530943
-71.0,72,45.79516
-74.0,75,46.074951
-77.0,78,46.401256
-154.0,155,47.037851
-81.0,82,47.403422
-77.0,78,47.720901
-86.0,87,48.103848
-93.0,94,48.527601
-90.0,91,48.914431
-76.0,77,49.229052
-82.0,83,49.571618
-107.0,108,50.05625
-91.0,92,50.447643
-88.0,89,52.617581
-74.0,75,52.925418
-70.0,71,53.27075
-71.0,72,53.580169
-202.0,203,54.273573
-71.0,72,54.509477
-81.0,82,54.769351
-79.0,80,55.063265
-83.0,84,55.383915
