#{"t_start": 1665132145.7460785, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.540989
-256.0,257,4.356259
-198.0,199,4.955351
-108.0,109,5.28976
-142.0,143,5.722064
-204.0,205,6.321824
-162.0,163,10.743952
-162.0,163,11.233961
-131.0,132,11.636437
-94.0,95,11.94709
-111.0,112,12.332903
-91.0,92,12.627051
-128.0,129,13.043786
-92.0,93,13.343313
-94.0,95,13.661333
-98.0,99,13.967012
-83.0,84,14.215073
-102.0,103,14.530029
-148.0,149,14.979873
-95.0,96,15.26882
-115.0,116,19.592552
-143.0,144,20.029031
-87.0,88,20.299564
-96.0,97,20.594022
-93.0,94,20.878496
-104.0,105,21.194277
-63.0,64,21.388776
-75.0,76,21.617925
-106.0,107,21.938788
-126.0,127,22.327338
-80.0,81,22.571168
-64.0,65,22.766158
-81.0,82,23.011563
-71.0,72,23.233064
-137.0,138,23.6451
-88.0,89,23.91565
-96.0,97,24.206477
-85.0,86,25.996283
-84.0,85,26.255738
-72.0,73,26.475765
-79.0,80,26.728864
-90.0,91,27.029874
-92.0,93,27.358857
-70.0,71,27.582483
-70.0,71,27.80183
-73.0,74,28.038965
-92.0,93,28.34635
-100.0,101,28.663377
-104.0,105,28.99548
-62.0,63,29.189942
-91.0,92,29.469784
-82.0,83,29.722652
-82.0,83,29.972104
-77.0,78,30.209157
-89.0,90,30.482335
-75.0,76,30.710964
-69.0,70,31.818541
-80.0,81,32.067666
-94.0,95,32.356177
-72.0,73,32.58631
-98.0,99,32.885953
-120.0,121,33.251975
-74.0,75,33.480194
-91.0,92,33.763847
-62.0,63,34.001088
-76.0,77,34.246036
-117.0,118,34.616054
-79.0,80,34.872444
-93.0,94,35.174264
-78.0,79,35.416287
-92.0,93,35.711512
-87.0,88,35.976649
-82.0,83,36.22457
-84.0,85,38.126051
-78.0,79,38.368385
-86.0,87,38.629866
-81.0,82,38.880612
-68.0,69,39.08915
-83.0,84,39.338059
-97.0,98,39.632989
-88.0,89,39.904612
-77.0,78,40.137451
-80.0,81,40.387718
-81.0,82,40.633534
-79.0,80,40.877724
-76.0,77,41.109036
-106.0,107,41.440022
-83.0,84,41.695854
-63.0,64,41.891275
-110.0,111,42.22293
-78.0,79,42.460092
-77.0,78,42.704872
-70.0,71,44.1744
-85.0,86,44.43626
-96.0,97,44.734091
-75.0,76,44.964514
-154.0,155,45.438821
-70.0,71,45.652781
-72.0,73,45.876248
-88.0,89,46.147735
-79.0,80,46.393374
-72.0,73,46.612433
-76.0,77,46.849483
-83.0,84,47.101675
-85.0,86,47.367966
-62.0,63,47.556725
-102.0,103,47.879544
-70.0,71,48.106264
-88.0,89,48.379467
-109.0,110,48.71528
-77.0,78,50.733165
-88.0,89,51.004668
-85.0,86,51.264659
-85.0,86,51.532181
-85.0,86,51.792042
-74.0,75,52.019295
-81.0,82,52.268147
-75.0,76,52.499725
-74.0,75,52.729137
-70.0,71,52.952883
-78.0,79,53.194712
-89.0,90,53.469676
-71.0,72,53.690605
-82.0,83,53.939808
-86.0,87,54.204575
-80.0,81,54.454492
-90.0,91,54.728759
-76.0,77,54.964864
-69.0,70,55.176327
-88.0,89,56.532915
-81.0,82,56.783318
-79.0,80,57.026947
-120.0,121,57.390121
-75.0,76,57.61974
-69.0,70,57.829705
-75.0,76,58.063593
-71.0,72,58.284821
-88.0,89,58.557442
-112.0,113,58.897629
-95.0,96,59.184939
-80.0,81,59.431063
-89.0,90,59.703207
-69.0,70,59.913289
-70.0,71,60.127796
-88.0,89,60.397752
-81.0,82,60.642573
-75.0,76,60.871687
-90.0,91,61.148604
-83.0,84,63.060285
-92.0,93,63.351306
-104.0,105,63.674139
-71.0,72,63.890601
-79.0,80,64.124964
-72.0,73,64.341498
-77.0,78,64.57145
-76.0,77,64.788986
-68.0,69,64.983217
-66.0,67,65.170649
-87.0,88,65.438495
-118.0,119,65.798452
-85.0,86,66.058583
-71.0,72,66.278713
-81.0,82,66.524685
-86.0,87,66.789981
-71.0,72,67.006854
-80.0,81,67.251252
-85.0,86,67.516333
-85.0,86,69.409997
-89.0,90,69.679986
-97.0,98,69.97247
-80.0,81,70.221597
-73.0,74,70.442063
-69.0,70,70.654753
-86.0,87,70.921371
-70.0,71,71.135264
-69.0,70,71.347379
-69.0,70,71.557398
-61.0,62,71.741085
-72.0,73,71.962319
-94.0,95,72.248479
-95.0,96,72.535607
-71.0,72,72.753597
-79.0,80,72.99414
-71.0,72,73.208571
-82.0,83,73.467805
-128.0,129,73.867582
-112.0,113,75.882655
-70.0,71,76.095552
-85.0,86,76.361996
-83.0,84,76.616393
-77.0,78,76.853986
-104.0,105,77.171122
-111.0,112,77.508625
-75.0,76,77.736031
-77.0,78,77.973504
-79.0,80,78.213202
-67.0,68,78.423379
-89.0,90,78.700488
-74.0,75,78.930497
-77.0,78,79.161924
-72.0,73,79.384545
-68.0,69,79.593097
-88.0,89,79.857254
-133.0,134,80.261927
-71.0,72,81.660756
-334.0,335,82.674158
-76.0,77,82.904646
-85.0,86,83.161596
-79.0,80,83.402886
-72.0,73,83.627159
-80.0,81,83.879741
-82.0,83,84.135984
-84.0,85,84.396781
-69.0,70,84.606577
-94.0,95,84.892182
-77.0,78,85.1238
-78.0,79,85.366141
-62.0,63,85.557972
-68.0,69,85.763696
-85.0,86,86.024447
-73.0,74,86.253551
-82.0,83,88.644213
-97.0,98,88.941404
-77.0,78,89.165687
-72.0,73,89.374483
-76.0,77,89.590147
-500.0,500,91.007287
-68.0,69,91.205246
-95.0,96,91.476453
-82.0,83,91.71261
-89.0,90,91.968529
-79.0,80,92.196742
-86.0,87,92.451757
-91.0,92,92.723522
-82.0,83,94.313514
-70.0,71,94.522724
-61.0,62,94.715377
-83.0,84,94.971056
-91.0,92,95.249685
-77.0,78,95.488712
-85.0,86,95.747892
-76.0,77,95.980026
-75.0,76,96.212866
-96.0,97,96.529838
-97.0,98,96.826048
-69.0,70,97.03815
-85.0,86,97.30567
-69.0,70,97.5196
-91.0,92,97.796571
-69.0,70,98.010199
-78.0,79,98.250617
-71.0,72,98.468425
-68.0,69,98.678894
-60.0,61,98.86222
-135.0,136,100.886866
-79.0,80,101.113993
-75.0,76,101.333359
-76.0,77,101.553091
-70.0,71,101.760426
-62.0,63,101.941752
-69.0,70,102.140953
-79.0,80,102.369642
-187.0,188,102.900331
-113.0,114,103.221921
-61.0,62,103.399937
-75.0,76,103.613965
-90.0,91,103.876951
-75.0,76,104.096825
-72.0,73,104.31029
-87.0,88,104.564585
-137.0,138,104.957438
-69.0,70,107.028016
-68.0,69,107.225466
-69.0,70,107.426486
-86.0,87,107.673053
-77.0,78,107.894819
-69.0,70,108.097938
-69.0,70,108.312114
-85.0,86,108.576599
-83.0,84,108.832054
-86.0,87,109.097095
-79.0,80,109.349949
-85.0,86,109.596801
-76.0,77,109.817254
-89.0,90,110.074733
-82.0,83,110.320181
-86.0,87,110.586617
-81.0,82,110.834483
-80.0,81,111.081012
-77.0,78,111.321562
-78.0,79,111.564189
-132.0,133,113.066589
-71.0,72,113.287725
-84.0,85,113.544852
-70.0,71,113.762861
-87.0,88,114.035191
-86.0,87,114.301978
-72.0,73,114.533128
