#{"t_start": 1665171336.1339276, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-622.709887,105,2.753795
-584.049302,110,3.279598
-587.258761,99,3.845845
-489.894023,94,4.304628
-417.470903,95,4.726395
-592.683509,131,5.298225
-114.969083,55,5.513541
-107.703299,91,5.88008
-133.477917,90,6.290678
-111.572744,78,6.565999
-511.772489,140,7.429453
-371.867094,114,8.026491
-164.611681,96,8.393158
-79.266731,60,8.552653
-331.846271,86,8.824534
-130.289698,55,8.987584
-324.116021,92,9.212602
-134.156856,65,9.362138
-231.297832,62,9.512936
-113.5866,60,9.661031
-106.982216,84,9.865186
-155.32855,54,10.011219
-136.985831,84,10.219764
-199.089004,89,10.454911
-166.508388,75,10.663017
-178.923407,83,10.874085
73.060721,66,11.068483
-103.224238,76,11.282917
-263.691034,71,11.507609
-138.458875,72,11.73161
-82.059237,61,11.926203
-388.351067,81,12.206963
-323.308269,90,12.50363
-164.63725,80,12.821122
-39.194325,107,13.200894
-578.262105,102,13.611651
-178.065704,268,14.917016
-456.00482,90,15.287543
-265.274924,175,16.201502
-468.813868,107,16.719438
-334.660593,299,18.620702
-534.202293,95,19.087967
-420.641884,81,19.635068
-558.759871,155,20.441342
-547.866506,165,21.437808
-304.060277,135,22.33855
-558.532473,139,23.197626
-319.00695,121,23.974916
-750.832345,190,25.274762
-391.466782,119,26.182483
-532.517239,199,27.54142
-251.418356,122,28.272275
-527.000534,122,28.994253
-163.890559,235,30.748456
-414.423294,207,32.299669
-642.20315,238,90.584583
-368.155252,168,91.853045
-574.930326,306,94.326684
-187.563296,182,95.677643
-553.424114,127,96.613969
-504.929106,128,97.609304
-718.244404,202,99.142806
-454.912204,130,100.021661
-462.401666,99,100.779418
-712.215341,186,102.005646
-572.607215,130,102.976853
-527.137664,160,104.178253
-551.725062,138,105.179782
-518.835849,149,106.203418
-499.514329,156,107.477621
-254.387277,204,109.16529
-630.967184,227,110.770343
-416.716819,93,111.413005
-182.828386,110,112.485106
-274.086825,167,113.877569
-243.388325,108,114.5316
-341.751936,132,115.372281
-349.800548,161,116.400571
-248.228886,159,117.666422
-273.948748,114,118.440673
-338.99167,149,119.397693
-539.423278,122,120.252455
-58.609075,115,120.951785
-234.778494,172,122.105386
-426.882559,139,123.188957
-283.527701,174,124.635094
-533.34122,143,125.527046
-120.43837,212,127.454385
-390.305413,243,130.013699
-507.271004,205,131.588125
-292.760769,866,213.308331
-390.121665,200,215.035125
-411.490559,212,216.966548
-451.175687,199,218.839209
-397.877713,201,220.631898
-331.880891,159,222.320306
-315.605872,183,223.902197
-214.941517,151,225.05162
-401.506438,314,227.813465
-390.292866,202,229.375224
-389.489272,226,231.499621
-482.645795,193,233.753837
-368.6822,171,235.189898
-572.028247,284,237.840321
-260.822472,172,239.456468
-619.819171,201,241.408503
-378.441947,183,242.981798
-467.152579,203,244.752025
-517.567527,198,246.383652
-455.216689,305,249.1293
-265.737601,194,251.219656
-174.750149,240,253.357219
-262.605111,201,255.027062
-511.48012,246,257.635328
-434.40079,200,259.414514
-241.0507,220,261.476302
-504.912288,282,265.456539
-470.99776,257,268.663944
-163.233713,232,270.912914
