#{"t_start": 1665171336.1330252, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-587.155125,105,2.752299
-45.059167,71,3.056186
-535.619224,96,3.629335
-591.923137,113,4.204716
-350.53578,74,4.533488
-225.916411,81,4.883086
-277.098189,83,5.243564
-126.621588,102,5.656866
-308.136004,91,6.036994
-530.479594,152,6.655164
-237.289453,230,8.005422
-182.713003,106,8.410514
-219.288703,82,8.635678
-289.547821,100,8.95153
-130.074672,87,9.168959
-137.35723,59,9.306456
-172.453961,58,9.449342
-155.458477,83,9.644225
-120.570867,101,9.900774
-140.341162,67,10.07605
-146.987122,57,10.21603
-143.405503,75,10.406523
-247.862102,68,10.602403
-150.55921,62,10.771617
-74.856257,91,11.005137
-90.457135,79,11.236751
-165.732234,77,11.481246
-70.242164,67,11.683392
-315.931043,90,11.968619
-21.600475,87,12.263386
-50.004474,64,12.481913
-375.69752,88,12.829177
-344.845111,77,13.09567
-298.004195,90,13.449794
-266.894955,72,13.721201
-533.086003,86,14.061704
-55.980796,83,14.509533
-282.259148,125,15.15793
-241.664163,161,15.954089
-578.74522,104,16.468547
-315.629395,97,16.933461
-612.305693,94,17.419237
-347.20106,166,18.672235
-403.14486,173,19.667491
-379.857866,115,20.257496
-459.436205,267,22.05365
-405.168169,126,22.651547
-649.671671,157,23.745658
-589.077776,269,25.598932
-460.983682,214,27.027374
-424.11561,125,27.833633
-635.281192,169,28.86477
-470.028826,296,31.176393
-364.980436,115,31.935287
-427.843338,165,33.133611
-507.772344,143,90.704441
-557.835807,187,92.209438
-439.845964,209,93.813468
-533.859434,201,95.428908
-449.682202,139,96.420421
-534.452635,148,97.57362
-540.480221,144,98.572543
-486.234475,129,99.634118
-302.756381,195,101.008383
-395.603919,124,101.764948
-300.925009,123,102.638468
-417.078134,183,104.083225
-653.104886,174,105.300111
-433.388775,213,107.005758
-541.974468,142,107.971133
-315.91955,175,109.489682
-462.72321,135,110.370632
-391.476387,118,111.227551
-193.074235,142,112.54363
-332.13812,133,113.658309
-180.722341,83,114.254876
-462.376722,136,115.078716
-282.833331,134,115.903004
11.276309,129,116.709966
-397.189722,135,117.873588
-23.285789,121,118.673476
-376.326764,178,119.874959
4.116639,131,120.693794
-174.363288,137,121.624158
-62.636566,160,122.700017
-331.311082,141,123.817951
-683.656797,147,125.035985
-434.204489,269,127.263574
-531.87447,246,129.833213
-337.434455,220,131.519072
-386.954337,201,133.639366
-516.287967,198,136.267198
-270.736282,207,138.799588
-313.422798,307,213.685652
-136.233054,246,215.755292
-293.320886,246,218.044856
-234.543985,214,220.011
-381.8788,244,222.468457
-186.427648,280,224.801058
-268.094068,247,226.88386
-161.918036,191,228.481144
-273.481706,218,230.271749
-296.962269,210,232.472587
-192.10835,237,234.805035
-293.885477,203,236.610755
-503.965596,242,239.0468
-590.591843,197,240.873666
-430.628891,185,242.612543
-207.750153,231,244.528043
-190.75905,172,245.948886
-221.103214,190,247.428529
-347.048337,239,249.856162
-213.868947,239,252.159946
-498.016381,237,254.317179
-458.623291,228,256.70047
-382.869839,207,258.627897
-243.923331,184,260.154658
-664.28686,530,267.141603
-472.716181,281,270.179276
