#{"t_start": 1665188215.0446362, "env_id": "BipedalWalker-v3"}
r,l,t
-105.226121,57,2.220963
-42.71249,1600,54.955836
-31.950581,1600,110.276269
-30.2208,1600,167.004631
-38.129161,1600,221.669224
-19.167574,1600,274.615604
-11.272551,1600,327.385531
-19.562124,1600,382.338104
-17.553442,1600,437.185546
-20.488923,1600,492.74507
-12.896866,1600,549.65233
-15.184006,1600,605.243956
-23.046908,1600,662.660983
-12.657855,1600,719.627744
-14.661669,1600,781.079413
-13.807769,1600,836.889356
-11.820669,1600,895.879272
-18.980278,1600,953.55569
-11.983744,1600,1009.97729
-11.870465,1600,1068.094723
