#{"t_start": 1665188215.0466552, "env_id": "BipedalWalker-v3"}
r,l,t
-33.301686,1600,54.595763
-115.81916,46,54.876285
-29.89378,1600,110.19645
-31.884867,1600,166.903563
-20.8729,1600,221.58598
-19.084714,1600,274.5341
-10.738741,1600,327.308855
-11.421095,1600,382.261766
-16.479644,1600,437.108486
-14.92973,1600,492.667632
-20.954599,1600,549.577585
-13.615014,1600,605.166091
-14.643316,1600,662.584105
-13.194745,1600,719.551577
-13.509849,1600,780.997098
-14.998352,1600,836.805727
-13.013348,1600,895.776072
-13.132816,1600,953.47263
-11.887525,1600,1009.893795
-12.831013,1600,1068.010059
