#{"t_start": 1665137293.454246, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.635116
-427.0,428,5.068183
-176.0,177,5.605889
-273.0,274,6.41932
-124.0,125,6.80671
-153.0,154,11.284594
-93.0,94,11.578137
-90.0,91,11.859087
-134.0,135,12.275646
-116.0,117,12.649533
-115.0,116,13.05856
-188.0,189,13.686258
-123.0,124,14.100753
-137.0,138,14.546694
-95.0,96,14.857869
-109.0,110,15.204482
-116.0,117,15.565937
-92.0,93,15.858477
-118.0,119,17.541951
-106.0,107,17.880488
-81.0,82,18.139002
-79.0,80,18.391041
-189.0,190,19.040064
-172.0,173,19.631756
-87.0,88,19.943393
-84.0,85,20.243193
-76.0,77,20.506161
-86.0,87,20.79578
-100.0,101,21.10742
-112.0,113,21.461568
-97.0,98,21.769402
-96.0,97,22.069213
-84.0,85,22.332139
-83.0,84,24.719957
-97.0,98,25.027951
-84.0,85,25.294842
-169.0,170,25.881927
-76.0,77,26.144795
-64.0,65,26.368474
-88.0,89,26.678552
-94.0,95,27.030707
-74.0,75,27.286202
-83.0,84,27.583292
-98.0,99,27.897221
-101.0,102,28.214807
-76.0,77,28.454164
-76.0,77,28.696286
-79.0,80,28.965388
-80.0,81,29.21422
-73.0,74,29.440733
-96.0,97,33.714447
-83.0,84,33.974306
-71.0,72,34.19567
-77.0,78,34.437487
-92.0,93,34.727549
-96.0,97,35.023317
-104.0,105,35.351926
-104.0,105,35.67666
-70.0,71,35.89822
-77.0,78,36.144794
-87.0,88,36.413892
-81.0,82,36.65328
-82.0,83,36.88955
-104.0,105,37.193644
-72.0,73,37.410495
-79.0,80,37.642639
-79.0,80,37.874164
-105.0,106,38.176343
-75.0,76,39.77255
-79.0,80,40.007417
-93.0,94,40.286805
-63.0,64,40.474397
-98.0,99,40.763355
-71.0,72,40.974714
-75.0,76,41.21034
-72.0,73,41.443953
-93.0,94,41.732472
-79.0,80,41.980546
-64.0,65,42.184979
-92.0,93,42.477079
-76.0,77,42.719092
-99.0,100,43.028947
-71.0,72,43.25936
-83.0,84,43.52477
-76.0,77,43.76932
-70.0,71,43.998921
-77.0,78,44.239315
-92.0,93,44.532992
-80.0,81,45.989685
-73.0,74,46.231952
-84.0,85,46.504776
-67.0,68,46.714556
-88.0,89,46.993078
-99.0,100,47.329217
-85.0,86,47.637276
-87.0,88,47.93889
-83.0,84,48.233098
-85.0,86,48.528839
-70.0,71,48.781671
-72.0,73,49.020317
-81.0,82,49.285444
-69.0,70,49.510225
-88.0,89,49.785105
-87.0,88,50.060294
-85.0,86,50.32792
-95.0,96,50.619686
-83.0,84,52.458184
-78.0,79,52.708453
-75.0,76,52.940621
-69.0,70,53.161377
-85.0,86,53.460267
-84.0,85,53.744286
-96.0,97,54.057846
-70.0,71,54.289192
-73.0,74,54.53425
-102.0,103,54.87608
-68.0,69,55.100529
-81.0,82,55.355201
-70.0,71,55.56184
-86.0,87,55.81613
-77.0,78,56.042939
-76.0,77,56.269556
-88.0,89,56.533362
-94.0,95,56.813795
-73.0,74,57.041616
-71.0,72,57.267255
-72.0,73,58.742286
-81.0,82,59.003619
-76.0,77,59.239182
-88.0,89,59.517376
-78.0,79,59.760116
-75.0,76,59.994479
-77.0,78,60.237995
-78.0,79,60.474912
-72.0,73,60.707369
-77.0,78,60.948252
-71.0,72,61.165903
-85.0,86,61.428708
-79.0,80,61.676182
-72.0,73,61.898005
-94.0,95,62.18883
-89.0,90,62.465435
-70.0,71,62.683896
-94.0,95,62.974418
-85.0,86,63.239052
-89.0,90,64.823965
-69.0,70,65.039551
-71.0,72,65.277562
-92.0,93,65.585052
-70.0,71,65.830354
-93.0,94,66.143208
-75.0,76,66.394592
-108.0,109,66.778784
-144.0,145,67.278872
-78.0,79,67.548107
-75.0,76,67.791992
-79.0,80,68.044641
-71.0,72,68.283419
-76.0,77,68.527358
-74.0,75,68.771098
-77.0,78,69.01693
-78.0,79,69.26071
-92.0,93,69.554077
-69.0,70,69.771143
-223.0,224,71.510768
-62.0,63,71.702607
-88.0,89,71.976953
-116.0,117,72.343215
-85.0,86,72.608586
-77.0,78,72.849299
-69.0,70,73.064581
-70.0,71,73.298842
-78.0,79,73.545384
-77.0,78,73.792171
-79.0,80,74.041607
-80.0,81,74.290528
-85.0,86,74.554122
-85.0,86,74.823922
-70.0,71,75.041306
-85.0,86,75.311811
-78.0,79,75.559404
-78.0,79,77.162365
-78.0,79,77.400347
-77.0,78,77.640745
-76.0,77,77.864405
-71.0,72,78.076498
-84.0,85,78.328478
-71.0,72,78.545946
-79.0,80,78.789115
-83.0,84,79.051832
-71.0,72,79.280443
-71.0,72,79.504168
-79.0,80,79.756592
-79.0,80,80.003775
-112.0,113,80.350278
-91.0,92,80.642679
-72.0,73,80.865445
-76.0,77,81.10535
-72.0,73,81.329765
-75.0,76,81.566548
-130.0,131,83.132913
-71.0,72,83.357624
-76.0,77,83.628087
-82.0,83,83.884999
-87.0,88,84.159922
-86.0,87,84.425717
-70.0,71,84.642853
-134.0,135,85.060015
-107.0,108,85.402103
-75.0,76,85.639145
-76.0,77,85.880828
-76.0,77,86.117825
-88.0,89,86.396765
-71.0,72,86.624151
-71.0,72,86.852148
-89.0,90,87.132266
-79.0,80,87.38077
-69.0,70,87.595506
-76.0,77,87.834259
-86.0,87,89.425767
-89.0,90,89.708008
-71.0,72,89.942131
-81.0,82,90.195879
-70.0,71,90.418758
-78.0,79,90.668025
-77.0,78,90.911685
-83.0,84,91.175436
-106.0,107,91.505794
-94.0,95,91.807147
-85.0,86,92.072464
-71.0,72,92.294769
-70.0,71,92.513946
-155.0,156,92.999435
-72.0,73,93.228907
-76.0,77,93.462796
-84.0,85,93.732589
-93.0,94,94.023862
-82.0,83,95.916422
-87.0,88,96.190833
-78.0,79,96.435604
-88.0,89,96.710086
-76.0,77,96.942708
-156.0,157,97.415625
-81.0,82,97.655416
-79.0,80,97.888744
-78.0,79,98.116598
-77.0,78,98.342304
-76.0,77,98.568834
-76.0,77,98.825637
-76.0,77,99.053563
-77.0,78,99.284592
-90.0,91,99.547045
-70.0,71,99.771678
-78.0,79,100.022061
-91.0,92,100.309626
-80.0,81,101.719246
-70.0,71,101.948247
-70.0,71,102.175714
-78.0,79,102.420204
-76.0,77,102.659001
-85.0,86,102.927813
-75.0,76,103.163604
-84.0,85,103.430079
-84.0,85,103.691661
-75.0,76,103.931231
-72.0,73,104.156575
-80.0,81,104.406812
-89.0,90,104.681774
-80.0,81,104.930008
-89.0,90,105.206531
-85.0,86,105.471997
-67.0,68,105.683279
-76.0,77,105.920293
-69.0,70,106.135039
-70.0,71,106.354909
-77.0,78,108.060118
-89.0,90,108.34144
-76.0,77,108.594135
-76.0,77,108.843542
-70.0,71,109.062099
-61.0,62,109.254032
-77.0,78,109.497942
-72.0,73,109.732159
-69.0,70,109.949651
-96.0,97,110.246822
-78.0,79,110.492658
-83.0,84,110.765237
-84.0,85,111.028556
-93.0,94,111.322878
-70.0,71,111.544148
-84.0,85,111.805954
-84.0,85,112.068232
-84.0,85,112.330798
-98.0,99,112.63257
-81.0,82,116.039429
-76.0,77,116.2765
-69.0,70,116.496102
-108.0,109,116.832141
-85.0,86,117.103623
-85.0,86,117.367012
-76.0,77,117.609225
-98.0,99,117.923912
-94.0,95,118.230031
-97.0,98,118.531271
-77.0,78,118.774788
-69.0,70,118.995947
-78.0,79,119.241481
-80.0,81,119.490786
-76.0,77,119.732709
-78.0,79,119.977661
-77.0,78,120.222106
-90.0,91,120.506929
-87.0,88,120.778833
