#{"t_start": 1665152403.7979276, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-346.91701,343,4.017838
-23.623437,67,4.216993
-55.634818,77,4.481835
248.747165,425,6.928418
-137.693385,98,7.324885
-106.67303,94,7.686503
-55.329784,79,7.964545
-25.09664,138,8.533469
206.225356,448,13.912971
-136.03201,326,20.51066
-208.34447,905,42.984217
-84.262859,1000,67.564649
-66.763003,1000,93.654832
-102.630026,1000,122.669975
-45.220754,1000,605.000731
22.731064,1000,629.769876
-7.862743,1000,654.066211
159.177039,915,676.087985
-37.614635,1000,697.365274
141.489475,830,715.725273
133.584265,884,1116.73436
146.375067,729,1130.75
-105.492773,267,1133.237299
-92.339963,298,1138.362012
-70.313477,306,1141.199367
-113.203945,274,1144.077308
96.570648,1000,1162.439208
-111.339483,347,1165.922443
-93.723385,233,1169.250973
-71.450144,1000,1188.358995
146.639603,621,1198.43424
-128.227166,401,1202.531986
130.567955,643,1214.897373
