#{"t_start": 1665225019.3465068, "env_id": "BipedalWalker-v3"}
r,l,t
-109.777767,59,2.314418
-28.580443,1600,52.733831
-27.675117,1235,59.965386
140.608667,1600,110.589395
-109.176586,82,111.071379
182.882711,1600,162.416905
-107.542207,39,162.651834
-11.996488,841,209.364821
-107.825655,38,209.596852
-106.713035,38,209.831992
-74.190025,380,212.119262
-104.269856,103,212.746564
-116.106206,332,216.120305
-107.84616,31,216.314296
-107.878011,32,216.51981
-108.777016,32,216.713059
-108.548461,32,216.937795
-96.950355,69,217.364093
-97.751893,178,218.477409
-97.150063,127,219.250099
-94.562069,193,220.411129
-110.535772,34,220.624498
-106.210513,269,222.29552
-110.53283,34,222.514306
-108.872271,33,222.719685
-123.960959,239,224.195241
-108.364048,37,224.417656
-123.074157,49,224.719461
-115.129552,417,229.021823
-112.502451,145,229.931675
-119.194185,125,230.707781
-122.673997,49,231.014582
-85.00169,210,232.351375
-111.523729,105,232.986732
-116.329041,95,233.56003
-112.700179,37,233.777073
-108.291687,41,234.022958
-102.776563,171,235.063767
-99.828853,215,278.143703
-106.001935,199,279.337537
-84.432191,223,280.650815
-64.986029,602,284.204383
-100.677113,165,285.156397
-64.497366,629,331.257664
-89.091108,188,332.385289
-101.401047,159,333.383001
-108.544447,42,333.654013
-105.383086,50,333.9522
-117.282429,76,334.412182
-114.53892,169,335.442622
-108.190813,38,335.678122
-106.423819,55,336.021932
-78.453095,368,338.202618
-108.812145,39,338.441253
-110.262861,93,339.000895
-108.531687,58,341.734605
-107.236405,35,341.943598
-90.594145,532,345.174606
-122.080878,90,345.715272
-109.591886,41,345.960992
-107.387491,39,346.196431
-108.696364,41,346.444729
-42.888003,1147,395.299566
84.209748,1600,447.246171
-90.176475,265,448.848547
-88.078972,313,450.727695
77.807231,1600,502.638148
-81.162837,389,504.940087
-103.540839,160,548.137234
-101.048394,310,549.984373
78.063065,1372,599.741918
201.612827,1600,649.046256
218.764227,1527,701.940497
206.728397,1600,754.722812
218.41021,1529,807.846562
-109.502442,37,808.074322
-34.494459,618,811.865175
205.825506,1600,865.257604
-107.634156,56,865.595582
