#{"t_start": 1665128143.3824558, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.469413
-170.0,171,4.023783
-177.0,178,4.569158
-159.0,160,5.061206
-145.0,146,5.503308
-108.0,109,5.833065
-126.0,127,6.218819
-135.0,136,6.631958
-117.0,118,10.930168
-164.0,165,11.444854
-109.0,110,11.816081
-116.0,117,12.21653
-98.0,99,12.549626
-81.0,82,12.84146
-90.0,91,13.133036
-99.0,100,13.447241
-125.0,126,13.834007
-98.0,99,14.116555
-93.0,94,14.383105
-107.0,108,14.690902
-79.0,80,14.91962
-101.0,102,15.212607
-81.0,82,15.444475
-80.0,81,17.886174
-78.0,79,18.115047
-85.0,86,18.366345
-72.0,73,18.585157
-82.0,83,18.894563
-83.0,84,19.18561
-88.0,89,19.482887
-93.0,94,19.814064
-107.0,108,20.190889
-94.0,95,20.508507
-91.0,92,20.807014
-89.0,90,21.079481
-70.0,71,21.29312
-94.0,95,21.581562
-82.0,83,21.834719
-83.0,84,22.089292
-83.0,84,22.344425
-91.0,92,22.624495
-108.0,109,24.015121
-78.0,79,24.262615
-75.0,76,24.500076
-73.0,74,24.751339
-77.0,78,25.014814
-75.0,76,25.274752
-76.0,77,25.529398
-105.0,106,25.87678
-90.0,91,26.173873
-93.0,94,26.46128
-89.0,90,26.743284
-81.0,82,26.993663
-80.0,81,27.243059
-87.0,88,27.503434
-87.0,88,27.775911
-72.0,73,27.996889
-70.0,71,28.216991
-92.0,93,28.497317
-63.0,64,29.688311
-92.0,93,29.986457
-71.0,72,30.206291
-76.0,77,30.44049
-61.0,62,30.632959
-80.0,81,30.879633
-77.0,78,31.115995
-77.0,78,31.366411
-151.0,152,31.855368
-144.0,145,32.327379
-71.0,72,32.558172
-77.0,78,32.810181
-98.0,99,33.121736
-82.0,83,33.381757
-97.0,98,33.68508
-80.0,81,33.932527
-109.0,110,34.272408
-89.0,90,34.54688
-68.0,69,36.084411
-76.0,77,36.319919
-81.0,82,36.568031
-78.0,79,36.814473
-90.0,91,37.091362
-80.0,81,37.341867
-136.0,137,37.762352
-73.0,74,37.988446
-97.0,98,38.289826
-87.0,88,38.564965
-119.0,120,38.936257
-84.0,85,39.196418
-82.0,83,39.454186
-90.0,91,39.731829
-75.0,76,39.968823
-80.0,81,40.229377
-72.0,73,40.45877
-77.0,78,40.697949
-75.0,76,42.597741
-78.0,79,42.837817
-118.0,119,43.200811
-75.0,76,43.433148
-69.0,70,43.64808
-80.0,81,43.896759
-88.0,89,44.164733
-101.0,102,44.482074
-84.0,85,44.742958
-87.0,88,45.010947
-77.0,78,45.262478
-75.0,76,45.505213
-90.0,91,45.785093
-77.0,78,46.027633
-74.0,75,46.25588
-140.0,141,46.685878
-76.0,77,46.923822
-62.0,63,47.114996
-75.0,76,48.881414
-111.0,112,49.228034
-91.0,92,49.510501
-129.0,130,49.913358
-93.0,94,50.210081
