#{"t_start": 1665120905.205787, "env_id": "Pendulum-v1"}
r,l,t
-1287.007288,200,2.426411
-1082.221975,200,2.885116
-1101.290463,200,3.351709
-910.993205,200,3.796802
-1544.428091,200,4.238872
-1218.98219,200,4.633502
-660.748853,200,5.039075
-1304.077,200,5.440116
-777.407598,200,5.836619
-1242.397752,200,6.236424
-1035.310138,200,6.639346
-1082.903702,200,7.032859
-539.567949,200,7.441471
-1131.11989,200,7.843071
-1131.569016,200,8.22978
-959.087409,200,9.55927
-1122.12009,200,9.943545
-1243.696811,200,10.388471
-1462.868895,200,10.830024
-939.835711,200,11.257778
-1481.159679,200,11.710564
-1479.970471,200,12.092495
-1398.855712,200,12.464629
-1334.309455,200,12.846886
-1239.072901,200,13.222364
-1083.547626,200,13.602014
-1176.883095,200,13.983998
-1596.177023,200,14.364333
-1431.99747,200,14.735768
-1252.928197,200,15.119391
-806.569632,200,15.503158
-951.241257,200,16.76996
-810.027377,200,17.156182
-957.857563,200,17.531715
-559.142246,200,17.915536
-715.261709,200,18.283122
-930.908382,200,18.655009
-1100.010741,200,19.026096
-1056.302412,200,19.411167
-945.568168,200,19.792122
-627.564949,200,20.17592
-474.63215,200,20.555459
-704.044639,200,20.926552
-667.390239,200,21.29686
-800.970014,200,21.668974
-1556.465979,200,22.063395
-1187.310947,200,23.317911
-912.847354,200,23.694571
-1493.677595,200,24.080407
-1157.438348,200,24.463926
-1496.275799,200,24.846138
-1137.752674,200,25.224755
-811.14685,200,25.603348
-1520.475166,200,25.989674
-1108.205639,200,26.363695
-772.17928,200,26.73684
-791.447705,200,27.124975
-671.537731,200,27.502837
-643.645521,200,27.908032
-818.641519,200,28.27954
-1178.384892,200,28.664462
-1036.80026,200,29.037873
-726.312736,200,30.289066
-1326.918552,200,30.673554
-1131.83163,200,31.05189
-1335.232526,200,31.439275
-935.194177,200,31.809571
-1303.258233,200,32.191728
-1132.686437,200,32.564894
-1109.021888,200,32.945878
-1399.986369,200,33.324715
-1052.160037,200,33.708309
-1254.080919,200,34.096444
-1156.049115,200,34.474243
-1263.773405,200,34.862515
-1083.25598,200,35.242084
-954.746255,200,35.625422
-1102.932303,200,36.004588
-1085.15442,200,37.257465
-1010.44477,200,37.65197
-798.348783,200,38.032719
