#{"t_start": 1665136613.9548535, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.619134
-196.0,197,4.332556
-199.0,200,4.995791
-113.0,114,5.348011
-121.0,122,5.726666
-132.0,133,6.137484
-93.0,94,6.422495
-244.0,245,11.138601
-88.0,89,11.414303
-93.0,94,11.701609
-127.0,128,12.129104
-106.0,107,12.50096
-96.0,97,12.821391
-86.0,87,13.113534
-91.0,92,13.426771
-96.0,97,13.736208
-87.0,88,14.024418
-187.0,188,14.616334
-115.0,116,14.969587
-100.0,101,15.285382
-90.0,91,15.569704
-100.0,101,15.888228
-181.0,182,18.477624
-98.0,99,18.788751
-82.0,83,19.049876
-89.0,90,19.353634
-77.0,78,19.630428
-89.0,90,19.946235
-92.0,93,20.274315
-91.0,92,20.602833
-273.0,274,21.492083
-86.0,87,21.764497
-74.0,75,22.000103
-76.0,77,22.242661
-113.0,114,22.597215
-71.0,72,22.822081
-85.0,86,23.095682
-71.0,72,24.371359
-77.0,78,24.625549
-78.0,79,24.882327
-78.0,79,25.134759
-72.0,73,25.364193
-214.0,215,26.094029
-138.0,139,26.578268
-75.0,76,26.839491
-62.0,63,27.062076
-74.0,75,27.328153
-85.0,86,27.615955
-106.0,107,27.964091
-76.0,77,28.201958
-83.0,84,28.470806
-85.0,86,28.729648
-91.0,92,29.006135
-76.0,77,29.245353
-72.0,73,31.237748
-104.0,105,31.547704
-94.0,95,31.822415
-69.0,70,32.035568
-79.0,80,32.275999
-71.0,72,32.498484
-74.0,75,32.725879
-79.0,80,32.966678
-74.0,75,33.196048
-75.0,76,33.428396
-92.0,93,33.707728
-87.0,88,33.977039
-114.0,115,34.328951
-94.0,95,34.612912
-88.0,89,34.886379
-69.0,70,35.100109
-74.0,75,35.326415
-62.0,63,35.513874
-97.0,98,37.502518
-96.0,97,37.796331
-77.0,78,38.037076
-78.0,79,38.266958
-95.0,96,38.540022
-82.0,83,38.78601
-88.0,89,39.052934
-86.0,87,39.318257
-93.0,94,39.612113
-70.0,71,39.831866
-86.0,87,40.093927
-118.0,119,40.454257
-85.0,86,40.714237
-72.0,73,40.936045
-72.0,73,41.157184
-71.0,72,41.381862
-75.0,76,41.615202
-86.0,87,41.879406
-77.0,78,42.118598
-85.0,86,44.131451
-84.0,85,44.3911
-77.0,78,44.634046
-74.0,75,44.864025
-72.0,73,45.084787
-70.0,71,45.30474
-61.0,62,45.491802
-87.0,88,45.759442
-78.0,79,45.998201
-63.0,64,46.193681
-86.0,87,46.459771
-81.0,82,46.707681
-73.0,74,46.933578
-71.0,72,47.151043
-80.0,81,47.395807
-70.0,71,47.619109
-89.0,90,47.893121
-75.0,76,48.125054
-82.0,83,48.375347
-76.0,77,48.61097
-84.0,85,49.991063
-71.0,72,50.232291
-89.0,90,50.510088
-72.0,73,50.737144
-69.0,70,50.950112
-76.0,77,51.185932
-114.0,115,51.541535
-81.0,82,51.795648
-79.0,80,52.048611
-86.0,87,52.33419
-72.0,73,52.588719
-111.0,112,52.969315
-76.0,77,53.22721
-72.0,73,53.482392
-77.0,78,53.749788
-81.0,82,54.016617
-93.0,94,54.330916
-76.0,77,54.562634
-69.0,70,54.779626
-70.0,71,56.071416
-114.0,115,56.423557
-74.0,75,56.651379
-78.0,79,56.889762
-70.0,71,57.105834
-73.0,74,57.331592
-75.0,76,57.563057
-77.0,78,57.812771
-76.0,77,58.045829
-87.0,88,58.315814
-85.0,86,58.574519
-70.0,71,58.789057
-94.0,95,59.077835
-139.0,140,59.502692
-74.0,75,59.730426
-85.0,86,59.992997
-71.0,72,60.211732
-82.0,83,60.465898
-70.0,71,60.680821
-80.0,81,62.601194
-86.0,87,62.864782
-79.0,80,63.108186
-80.0,81,63.35926
-97.0,98,63.656625
-91.0,92,63.93973
-92.0,93,64.223993
-75.0,76,64.454483
-68.0,69,64.664504
-88.0,89,64.934883
-109.0,110,65.275517
-68.0,69,65.488645
-76.0,77,65.721044
-72.0,73,65.94866
-84.0,85,66.205001
-85.0,86,66.465821
-215.0,216,67.123649
-62.0,63,68.763228
-76.0,77,68.991983
-97.0,98,69.292465
-76.0,77,69.525812
-75.0,76,69.755043
-78.0,79,69.996866
-79.0,80,70.242069
-74.0,75,70.470786
-76.0,77,70.709834
-72.0,73,70.928681
-77.0,78,71.167724
-78.0,79,71.410954
-125.0,126,71.792738
-86.0,87,72.053644
-71.0,72,72.275463
-75.0,76,72.504397
-75.0,76,72.735178
-69.0,70,72.951175
-89.0,90,73.255132
-78.0,79,74.992073
-108.0,109,75.320494
-90.0,91,75.592904
-69.0,70,75.807897
-117.0,118,76.168443
-69.0,70,76.378157
-77.0,78,76.617784
-77.0,78,76.854172
-86.0,87,77.115046
-85.0,86,77.375907
-107.0,108,77.707536
-61.0,62,77.891401
-71.0,72,78.111248
-77.0,78,78.347177
-88.0,89,78.623484
-69.0,70,78.840633
-66.0,67,79.045769
-77.0,78,79.287764
-86.0,87,79.551886
-76.0,77,81.17803
-69.0,70,81.392575
-75.0,76,81.622049
-78.0,79,81.865316
-82.0,83,82.11428
