#{"t_start": 1665136613.9603622, "env_id": "Acrobot-v1"}
r,l,t
-497.0,498,3.608814
-235.0,236,4.447843
-144.0,145,4.932501
-137.0,138,5.361848
-143.0,144,5.808277
-103.0,104,6.125666
-121.0,122,6.504572
-165.0,166,7.0195
-131.0,132,11.380646
-79.0,80,11.625413
-109.0,110,11.97842
-102.0,103,12.340195
-91.0,92,12.64955
-83.0,84,12.929627
-96.0,97,13.258927
-83.0,84,13.53406
-117.0,118,13.916943
-97.0,98,14.237418
-95.0,96,14.531132
-95.0,96,14.825222
-94.0,95,15.119353
-77.0,78,15.36849
-89.0,90,15.649861
-229.0,230,18.388074
-71.0,72,18.614909
-79.0,80,18.866222
-83.0,84,19.136267
-84.0,85,19.428116
-87.0,88,19.737229
-207.0,208,20.483041
-91.0,92,20.785737
-82.0,83,21.054098
-83.0,84,21.330948
-89.0,90,21.615144
-98.0,99,21.927022
-72.0,73,22.151604
-84.0,85,22.413842
-76.0,77,22.659399
-95.0,96,22.962911
-88.0,89,24.294312
-74.0,75,24.534401
-82.0,83,24.800331
-97.0,98,25.115424
-76.0,77,25.359389
-218.0,219,26.103611
-76.0,77,26.371744
-93.0,94,26.69568
-94.0,95,27.027845
-65.0,66,27.261655
-90.0,91,27.572576
-75.0,76,27.83159
-82.0,83,28.082083
-80.0,81,28.342978
-71.0,72,28.561074
-75.0,76,28.790251
-84.0,85,29.046899
-92.0,93,31.106465
-88.0,89,31.378665
-76.0,77,31.597861
-93.0,94,31.874874
-74.0,75,32.101086
-79.0,80,32.342634
-150.0,151,32.800546
-72.0,73,33.023026
-70.0,71,33.238274
-92.0,93,33.521709
-89.0,90,33.79258
-84.0,85,34.053149
-72.0,73,34.276468
-86.0,87,34.537196
-78.0,79,34.777849
-184.0,185,35.340994
-85.0,86,35.601186
-80.0,81,37.537909
-75.0,76,37.769335
-77.0,78,38.005987
-196.0,197,38.575677
-83.0,84,38.825839
-95.0,96,39.116914
-91.0,92,39.393539
-88.0,89,39.672274
-71.0,72,39.895359
-70.0,71,40.111644
-78.0,79,40.347626
-83.0,84,40.601375
-73.0,74,40.827727
-75.0,76,41.056879
-80.0,81,41.306365
-70.0,71,41.527632
-71.0,72,41.748313
-86.0,87,42.010946
-84.0,85,44.023839
-104.0,105,44.340056
-92.0,93,44.631431
-78.0,79,44.874422
-85.0,86,45.137643
-82.0,83,45.391371
-84.0,85,45.647683
-106.0,107,45.973331
-78.0,79,46.214289
-76.0,77,46.446426
-71.0,72,46.66792
-75.0,76,46.89856
-79.0,80,47.141622
-104.0,105,47.461937
-80.0,81,47.709205
-74.0,75,47.938462
-71.0,72,48.156502
-70.0,71,48.377337
-87.0,88,48.64182
-62.0,63,49.955606
-78.0,79,50.220538
-70.0,71,50.438505
-70.0,71,50.656377
-93.0,94,50.945271
-74.0,75,51.176375
-85.0,86,51.442292
-76.0,77,51.679727
-91.0,92,51.966009
-95.0,96,52.279272
-62.0,63,52.498469
-108.0,109,52.867082
-73.0,74,53.118046
-70.0,71,53.362898
-81.0,82,53.645883
-80.0,81,53.913467
-73.0,74,54.160685
-93.0,94,54.459195
-155.0,156,56.013587
