#{"t_start": 1666043047.0404932, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.824598
-263.0,264,4.799608
-193.0,194,5.53039
-136.0,137,6.033079
-103.0,104,6.40859
-129.0,130,6.875245
-106.0,107,7.258161
-96.0,97,7.635462
-108.0,109,9.462234
-87.0,88,9.769648
-95.0,96,10.186033
-130.0,131,10.73874
-93.0,94,11.154414
-85.0,86,11.521963
-83.0,84,11.931538
-92.0,93,12.366506
-109.0,110,12.857148
-85.0,86,13.26002
-95.0,96,13.674631
-102.0,103,14.083806
-99.0,100,14.52854
-78.0,79,14.832128
-100.0,101,15.239427
-98.0,99,15.70043
-80.0,81,17.663843
-88.0,89,17.98012
-87.0,88,18.288951
-88.0,89,18.626739
-109.0,110,19.037201
-139.0,140,19.573244
-158.0,159,20.155601
-97.0,98,20.527786
-85.0,86,20.855598
-91.0,92,21.203035
-89.0,90,21.535475
-91.0,92,21.868346
-93.0,94,22.204679
-338.0,339,25.032222
-86.0,87,25.339096
-114.0,115,25.761147
-90.0,91,26.160741
-75.0,76,26.431361
-75.0,76,26.684864
-72.0,73,26.949377
-91.0,92,27.296132
-73.0,74,27.585337
-88.0,89,27.924462
-74.0,75,28.200196
-126.0,127,28.66297
-97.0,98,29.003644
-94.0,95,29.334735
-61.0,62,29.569312
-114.0,115,29.988168
-95.0,96,30.328044
-85.0,86,32.499048
-89.0,90,32.822185
-104.0,105,33.198943
-70.0,71,33.428366
-87.0,88,33.712463
-93.0,94,34.013933
-79.0,80,34.285488
-86.0,87,34.61362
-140.0,141,35.112355
-77.0,78,35.384787
-95.0,96,35.714687
-77.0,78,35.999944
-76.0,77,36.295228
-61.0,62,36.504705
-73.0,74,36.770716
-74.0,75,37.049447
-74.0,75,37.307736
-138.0,139,37.765932
-160.0,161,39.586838
-90.0,91,39.906354
-110.0,111,40.291939
-75.0,76,40.56099
-87.0,88,40.871642
-91.0,92,41.218371
-70.0,71,41.467618
-129.0,130,41.936676
-97.0,98,42.26955
-95.0,96,42.634663
-95.0,96,42.972179
-89.0,90,43.301181
-73.0,74,43.54859
-89.0,90,43.869393
-85.0,86,44.237371
-130.0,131,44.739769
-71.0,72,47.116411
-85.0,86,47.426966
-79.0,80,47.685582
-147.0,148,48.155353
-94.0,95,48.454048
-73.0,74,48.709887
-84.0,85,49.024572
-69.0,70,49.269113
-74.0,75,49.522007
-91.0,92,49.809433
-70.0,71,50.057452
-93.0,94,50.385732
-80.0,81,50.649206
-77.0,78,50.914928
-105.0,106,51.33457
-79.0,80,51.618884
-79.0,80,51.884488
-69.0,70,52.143789
-71.0,72,54.099509
-112.0,113,54.539724
-243.0,244,55.380517
-77.0,78,55.63587
-75.0,76,55.889715
-84.0,85,56.1968
-74.0,75,56.47204
-81.0,82,56.778851
-75.0,76,57.060378
-71.0,72,57.306667
-69.0,70,57.5582
-69.0,70,57.822695
-71.0,72,58.102127
-82.0,83,58.414547
-78.0,79,58.706394
-69.0,70,58.998805
-80.0,81,59.296535
-86.0,87,59.632651
-101.0,102,61.325522
