#{"t_start": 1665102621.3732922, "env_id": "Pendulum-v1"}
r,l,t
-1458.977014,200,2.692939
-1198.642723,200,3.127574
-1231.661983,200,3.529813
-1329.807283,200,3.937662
-1735.166921,200,4.333214
-920.042468,200,4.702927
-924.661298,200,5.072261
-897.354315,200,5.443648
-1035.596694,200,5.817471
-1274.588104,200,6.186394
-790.802616,200,6.556739
-1171.731145,200,6.935894
-1554.215383,200,7.310589
-941.634087,200,7.68042
-939.816756,200,8.050139
-1085.465758,200,9.347047
-1421.109212,200,9.800729
-1049.124421,200,10.208805
-1223.176285,200,10.592697
-937.964009,200,10.982156
-830.541025,200,11.403732
-1164.446982,200,11.777227
-1113.648208,200,12.145616
-681.096491,200,12.514437
-830.658569,200,12.887429
-1367.205575,200,13.259953
-818.41259,200,13.629647
-1241.474134,200,13.982122
-1388.597455,200,14.360171
-1351.19889,200,14.735544
-982.46144,200,15.110352
-1007.265611,200,16.355056
-1346.152823,200,16.731883
-1259.6002,200,17.105453
-1405.058577,200,17.479507
-954.968763,200,17.852919
-1094.085652,200,18.227192
-1285.429592,200,18.602546
-1474.74101,200,18.987674
-799.216066,200,19.363101
-1151.962792,200,19.737505
-1248.838619,200,20.11147
-279.999824,200,20.483945
-828.988345,200,20.857044
-1501.304219,200,21.229491
-1132.416566,200,21.603086
-767.167989,200,22.850428
-701.370586,200,23.308585
-1398.471921,200,23.729026
-900.546316,200,24.183371
-1570.750318,200,24.623938
-987.182426,200,25.072044
-1095.693735,200,25.449851
-951.134748,200,25.825586
-799.77669,200,26.198253
-981.140269,200,26.592161
-1250.280718,200,26.969615
-1138.079799,200,27.343426
-1396.887363,200,27.718745
-666.667959,200,28.09498
-1078.054286,200,28.474029
-1282.058637,200,28.848499
-655.937849,200,30.159993
-1315.481333,200,30.551765
-1398.433282,200,30.929468
-984.288557,200,31.304311
-850.584413,200,31.678829
-956.317936,200,32.052971
-1552.442539,200,32.430974
-951.863022,200,32.8062
-1506.678101,200,33.178949
-1327.535616,200,33.554297
-813.240451,200,33.932679
-1392.353366,200,34.307105
-1129.225387,200,34.679811
-1207.436218,200,35.053261
-670.045772,200,35.428502
-1504.156406,200,35.800681
-676.13058,200,37.102355
-561.304765,200,37.507342
-700.326356,200,37.883012
-1326.464591,200,38.256868
-1496.530571,200,38.629556
-666.730419,200,39.017375
-748.700902,200,39.392149
-800.962476,200,39.759717
-627.283734,200,40.127019
