#{"t_start": 1665173580.9959333, "env_id": "BipedalWalker-v3"}
r,l,t
-129.754271,907,7.736623
-96.924815,164,8.693591
-121.708653,128,9.447987
-97.247396,78,9.9057
-100.244813,57,10.272865
-100.201417,85,10.785912
-102.520933,107,11.421058
-123.61489,99,54.220387
-134.774254,119,54.962986
-109.617715,51,55.276842
-104.72092,69,55.716384
-109.227932,108,56.451051
-110.024339,153,57.489077
-119.603036,74,57.97933
-126.79868,104,58.648131
-125.650373,82,59.178111
-137.49365,148,60.093942
-109.194351,40,60.342987
-109.480801,40,60.586387
-131.765176,113,61.312206
-108.608293,63,61.717384
-111.208301,56,62.072654
-105.860079,96,62.65085
-131.65856,119,63.383156
-106.326925,73,69.312766
-132.434438,114,70.014809
-103.09072,80,70.505128
-97.895586,102,71.136082
-100.767275,74,71.613828
-99.981257,102,72.244677
-105.448425,106,72.899159
-91.27182,157,73.862098
13.971404,1600,125.722672
-58.248537,1600,137.958704
-65.197232,1600,194.362713
-63.304243,1600,252.32923
-113.737037,45,252.623229
-113.846232,65,253.031883
-56.056745,1600,310.01198
-50.668606,1600,366.957869
-108.640176,66,367.368761
-110.799342,72,367.813633
-50.842064,1600,424.011036
-108.310106,72,424.462997
-34.516729,1600,481.467585
-19.707527,1600,537.358067
-12.43455,1600,592.672854
-19.602146,1600,648.835561
-112.059005,46,649.114877
-34.144283,1600,747.510386
-114.608696,60,747.878517
-29.655083,1600,802.14132
-31.033151,1600,857.925305
-14.056758,1600,914.457852
-11.320962,1600,969.903797
