#{"t_start": 1665173580.9968417, "env_id": "BipedalWalker-v3"}
r,l,t
-106.545174,252,3.798024
-151.482457,894,9.137161
-98.814361,136,9.937776
-105.641974,116,10.655559
-138.375264,476,55.796918
-121.66735,111,56.54173
-118.495454,59,56.936073
-115.123556,50,57.276204
-124.105587,102,57.959894
-120.851552,82,58.488984
-126.292303,93,59.082675
-119.467216,67,59.50675
-105.567603,85,60.035908
-125.927678,88,60.572671
-110.356695,37,60.802411
-112.373157,33,61.015978
-110.198796,54,61.374945
-135.713076,103,62.027219
-106.492555,74,62.476328
-141.830897,173,63.530232
-107.028627,67,69.426468
-135.179136,106,70.08643
-101.32518,93,70.654117
-97.47141,113,71.374567
-125.759849,113,72.075374
-97.13405,104,72.72159
-97.015637,124,73.466643
-130.293345,529,76.583611
-112.620797,1174,125.979496
-50.661652,1600,138.203681
-57.219714,1600,194.618624
-69.570333,1600,252.585112
-45.691433,1600,309.55245
-45.935685,1600,366.5284
-52.002601,1600,422.702936
-41.089328,1600,479.663624
-45.280447,1600,535.595835
-32.190481,1600,590.929557
-28.52037,1600,647.114396
-30.412948,1600,701.370975
-42.400493,1600,755.218863
-26.131499,1600,809.953698
-114.270132,51,810.275824
-110.366535,47,810.57226
-17.033482,1600,866.312185
-10.169633,1600,922.533016
-11.230042,1600,978.061158
-117.40731,44,1024.003255
