#{"t_start": 1665173580.9942594, "env_id": "BipedalWalker-v3"}
r,l,t
-103.278085,88,2.720839
-125.11548,181,3.91387
-98.292919,68,4.331016
-98.960494,56,4.689264
-102.629713,468,7.43893
-119.26811,95,8.021725
-91.266628,144,8.862734
-101.939169,81,9.345553
-93.046095,251,10.870568
-100.310106,87,11.376995
-101.350693,83,54.081476
-108.121393,64,54.480662
-108.942205,47,54.767308
-101.098915,75,55.23072
-128.746674,98,55.876415
-109.150358,88,56.469629
-117.764692,62,56.88567
-119.782684,67,57.336335
-101.431528,84,57.900326
-119.441607,66,58.330945
-128.948322,113,59.044813
-115.863653,47,59.345289
-130.895849,122,60.108018
-101.801583,100,60.729512
-109.673977,37,60.955877
-108.124175,67,61.406674
-108.663537,53,61.736162
-112.074628,36,61.966515
-108.791408,70,62.394968
-106.655505,73,62.846418
-106.305321,65,63.234976
-138.442899,178,69.809963
-106.252394,69,70.23567
-104.299036,106,70.891103
-95.664502,100,71.533803
-93.684461,143,72.414163
7.578293,1600,124.287216
-77.164782,1600,136.466241
-123.706256,55,136.807155
-58.084227,1600,193.253492
-108.902154,88,193.793193
-75.01993,1600,251.730126
-111.628249,49,252.047347
-108.978499,46,252.344806
-47.955905,1600,309.308794
-47.043756,1600,366.293264
-107.670489,77,366.768238
-49.461633,1600,422.946721
-106.61601,46,423.236642
-40.807305,1600,480.214857
-35.836197,1600,536.137901
-32.835082,1600,591.458516
-26.07964,1600,647.642833
-24.04,1600,701.894495
-39.105604,1600,755.728452
-26.878705,1600,810.491683
-15.711778,1600,866.22802
-14.737732,1600,922.454331
-115.363742,53,922.780815
-113.788029,47,968.606768
