#{"t_start": 1665238438.334518, "env_id": "BipedalWalker-v3"}
r,l,t
-113.994106,80,2.480651
-102.817339,74,2.944321
-95.983697,71,3.38472
-99.19483,76,3.863261
-103.210791,94,4.42896
-109.598278,90,4.952558
-113.611183,100,5.534143
-117.578146,95,6.084669
-105.498432,84,6.578769
-120.434758,104,7.193889
-103.676594,110,7.877242
-103.303446,100,8.474559
-119.289393,623,52.634929
-87.906012,1600,101.961136
-110.630883,62,102.331206
-115.870921,239,103.779748
-49.437355,1600,117.831627
-119.183479,1054,166.450117
1.977824,1600,218.012754
29.569844,1600,269.906611
99.974269,1600,318.687354
-7.082626,933,324.160294
-54.743544,360,326.233833
-116.168406,66,326.608238
-64.81037,412,366.234973
68.077291,1276,410.188184
-112.338661,45,410.451325
238.563328,1542,420.953418
240.571734,1574,471.160655
34.659984,1071,477.381664
237.805143,1571,528.094324
230.140144,1577,576.473608
230.650948,1533,623.628693
235.971508,1501,671.618062
60.596101,1041,718.554967
112.470721,1443,768.368722
206.487053,1600,818.83615
235.855385,1576,869.258306
