#{"t_start": 1665238438.3292043, "env_id": "BipedalWalker-v3"}
r,l,t
-145.893306,988,7.947815
-104.013592,110,8.598765
-106.781498,112,9.261194
-115.737079,86,9.77123
-121.601307,105,10.395396
-100.544384,118,11.082403
-104.08754,112,52.227517
-89.730226,1600,101.545835
-65.661876,1600,115.643935
-127.419542,1522,167.053359
18.104299,1600,218.612788
21.45565,1600,270.538674
97.274164,1600,319.312626
61.709315,1032,325.281831
-63.407384,409,364.891275
-117.209011,58,365.224599
-112.48789,59,365.568982
-8.58147,665,369.383571
-12.125942,648,373.153559
-0.159611,934,415.126714
238.85911,1545,425.633959
-120.749495,68,426.028029
-127.308442,110,426.658502
205.838984,1600,477.078536
237.936285,1571,527.78438
237.224088,1480,575.581681
67.650259,1281,621.355286
-41.646146,579,624.644479
-92.364341,165,625.603709
236.574762,1488,673.520273
238.110922,1507,723.164013
68.374861,1330,772.300899
234.534899,1595,822.823615
238.100052,1555,873.033231
