#{"t_start": 1665241150.0327785, "env_id": "BipedalWalker-v3"}
r,l,t
-103.732302,72,2.430415
-102.55472,64,2.85796
-113.892444,103,3.498605
-98.545709,110,4.158318
-100.340124,69,4.57497
-108.346058,49,4.874423
-105.854508,50,5.168757
-106.736592,81,5.658178
-101.595924,162,6.636997
-122.83121,295,8.390044
-39.782462,1600,21.80833
-4.010416,1600,75.106806
-109.278559,34,75.325489
30.095914,1600,130.033235
-24.121648,1362,183.202819
144.891992,1600,236.378676
-110.960724,33,236.584979
190.533124,1600,290.185678
237.192386,1446,343.536635
223.996084,1587,399.19042
-110.887737,36,399.440318
-21.056455,643,448.920572
246.194047,1300,457.071762
253.532728,1256,511.563371
-81.359446,205,512.862963
-42.399843,395,561.848127
233.314762,1480,617.42531
246.765602,1318,625.893206
244.47195,1326,677.401579
254.324214,1208,727.50537
263.354972,1113,776.922658
258.656548,1126,784.181917
265.427652,1088,827.316455
261.574406,1131,867.007397
265.250472,1075,908.004727
269.382316,1022,914.55769
260.386183,1138,956.747088
