#{"t_start": 1665241150.0342224, "env_id": "BipedalWalker-v3"}
r,l,t
-104.714112,32,2.157346
-116.404123,564,5.64127
-98.407477,64,6.031058
-106.081554,59,6.385346
-53.419955,1600,19.742124
-21.091729,1600,72.978553
24.209078,1600,127.731812
32.674596,1600,182.401817
-78.898763,217,183.711477
152.112137,1600,236.915064
-110.440987,32,237.120641
14.315632,1322,289.010867
-57.833831,496,292.037565
77.585359,1338,344.748256
14.105907,881,395.995938
224.142953,1538,451.08588
-58.707005,384,453.495624
-46.383289,421,456.136999
249.255028,1305,510.939573
41.262194,807,562.535669
256.966095,1192,570.023705
246.682781,1319,624.749606
251.349362,1253,675.821406
251.835016,1241,726.094472
257.005882,1178,775.869488
256.575521,1170,783.476492
260.551219,1152,827.022486
266.115931,1087,866.432783
-34.111191,396,869.00092
263.733329,1089,910.035963
265.140304,1101,917.1152
262.857445,1089,959.009439
