#{"t_start": 1665187230.2384598, "env_id": "BipedalWalker-v3"}
r,l,t
-90.721921,99,2.649637
-102.129099,104,3.40035
-114.286918,95,4.06185
-122.071707,180,5.239687
-117.263435,171,6.352304
-129.05179,141,7.290072
-137.412024,183,8.49297
-136.145907,480,11.610222
-146.87873,535,56.319413
-124.496757,122,57.116277
-127.285591,155,58.109547
-103.950368,1600,71.432437
-106.738407,105,72.128109
-108.180482,79,72.640363
-132.307973,118,73.378576
-110.344504,187,74.571955
-112.101767,166,75.640361
-110.921329,110,76.356537
-215.631378,1438,90.47615
-113.592283,137,91.294008
-110.374819,48,114.980225
-114.668452,145,115.833206
-153.137297,519,118.912542
-133.13761,472,121.671859
-118.221028,92,122.214772
-125.40417,277,123.79958
-194.511501,1081,172.728408
-122.472323,1600,224.989822
-107.772796,1600,277.95364
-65.682585,1600,330.519082
-23.088796,1600,385.1697
10.296973,1600,440.091112
27.252275,1600,495.244282
42.160835,1600,550.20632
61.432607,1600,606.130999
93.408682,1600,660.824531
96.499647,1600,715.381709
91.474729,1600,770.761937
104.415242,1600,826.252541
108.426987,1600,881.014188
110.106903,1600,936.542953
