#{"t_start": 1665128841.1386275, "env_id": "Acrobot-v1"}
r,l,t
-444.0,445,3.43106
-282.0,283,4.413297
-119.0,120,4.789215
-118.0,119,5.150378
-129.0,130,5.550064
-312.0,313,6.492302
-131.0,132,6.896106
-106.0,107,9.659036
-114.0,115,10.021961
-111.0,112,10.400124
-87.0,88,10.697855
-104.0,105,11.048462
-91.0,92,11.340353
-89.0,90,11.629833
-96.0,97,11.929515
-272.0,273,12.734382
-103.0,104,13.027703
-85.0,86,13.271646
-118.0,119,13.601981
-108.0,109,13.91379
-115.0,116,15.649393
-94.0,95,15.93488
-84.0,85,16.197893
-70.0,71,16.428612
-89.0,90,16.730532
-120.0,121,17.134524
-85.0,86,17.419284
-94.0,95,17.749028
-101.0,102,18.083199
-172.0,173,18.639762
-85.0,86,18.901341
-100.0,101,19.206352
-83.0,84,19.462004
-130.0,131,19.860926
-102.0,103,20.18013
-73.0,74,20.402854
-99.0,100,24.633638
-78.0,79,24.867789
-95.0,96,25.169587
-71.0,72,25.387376
-89.0,90,25.663606
-100.0,101,25.965863
-75.0,76,26.199472
-95.0,96,26.488334
-101.0,102,26.797277
-85.0,86,27.059003
-84.0,85,27.314423
-80.0,81,27.565142
-77.0,78,27.800828
-87.0,88,28.070671
-83.0,84,28.324402
-69.0,70,28.537118
-95.0,96,28.827192
-87.0,88,29.09499
-76.0,77,30.973602
-87.0,88,31.237622
-76.0,77,31.475068
-86.0,87,31.745794
-81.0,82,31.994846
-63.0,64,32.184381
-77.0,78,32.422108
-171.0,172,32.954643
-92.0,93,33.242146
-79.0,80,33.481961
-84.0,85,33.740573
-93.0,94,34.026211
-95.0,96,34.316676
-90.0,91,34.593637
-93.0,94,34.883146
-71.0,72,35.10321
-80.0,81,35.353217
-76.0,77,35.584853
-102.0,103,37.243771
-84.0,85,37.503468
-72.0,73,37.726182
-79.0,80,37.976266
-72.0,73,38.199677
-70.0,71,38.413349
-77.0,78,38.650101
-71.0,72,38.866969
-95.0,96,39.158887
-94.0,95,39.448704
-170.0,171,39.964027
-78.0,79,40.206065
-61.0,62,40.397297
-81.0,82,40.646082
-94.0,95,40.951393
-81.0,82,41.203511
-77.0,78,41.441412
-266.0,267,43.789651
-76.0,77,44.025243
-63.0,64,44.218584
-110.0,111,44.563383
-102.0,103,44.878649
-84.0,85,45.159344
-71.0,72,45.394936
-86.0,87,45.672304
-77.0,78,45.938043
-71.0,72,46.183969
-92.0,93,46.497521
-79.0,80,46.767174
-75.0,76,47.005314
-75.0,76,47.23556
-80.0,81,47.480934
-70.0,71,47.697206
-76.0,77,47.928885
-76.0,77,48.16965
-121.0,122,50.178972
-87.0,88,50.441116
-77.0,78,50.695096
-70.0,71,50.939932
-76.0,77,51.204701
-72.0,73,51.447098
-72.0,73,51.689218
-76.0,77,51.962106
-92.0,93,52.276177
-72.0,73,52.522418
-97.0,98,52.829122
-76.0,77,53.066536
-75.0,76,53.304784
-94.0,95,53.594532
-93.0,94,53.877735
-82.0,83,54.132929
-72.0,73,54.354898
-85.0,86,54.614844
-87.0,88,56.177384
-75.0,76,56.412161
-79.0,80,56.655603
-71.0,72,56.873047
-71.0,72,57.09358
-76.0,77,57.331371
-76.0,77,57.564055
-77.0,78,57.804863
-91.0,92,58.085335
-87.0,88,58.36966
-148.0,149,58.826667
-85.0,86,59.088655
-87.0,88,59.356279
-84.0,85,59.613368
-91.0,92,59.894038
-82.0,83,60.142075
-81.0,82,60.394473
-107.0,108,60.740721
-75.0,76,62.216139
-87.0,88,62.477403
-79.0,80,62.719681
-81.0,82,62.971232
-74.0,75,63.200522
-75.0,76,63.433763
-70.0,71,63.654433
-95.0,96,63.942764
-90.0,91,64.220915
-70.0,71,64.442713
-79.0,80,64.687048
-70.0,71,64.905809
-94.0,95,65.197303
-75.0,76,65.426438
-89.0,90,65.706237
-76.0,77,65.940589
-90.0,91,66.220107
-100.0,101,66.523902
-81.0,82,66.770626
-68.0,69,68.999757
-76.0,77,69.228391
-94.0,95,69.514196
-75.0,76,69.748775
-94.0,95,70.038286
-93.0,94,70.321483
-70.0,71,70.539279
-88.0,89,70.804276
-69.0,70,71.015406
-69.0,70,71.228008
-70.0,71,71.444172
-102.0,103,71.751721
-97.0,98,72.047033
-69.0,70,72.256326
-89.0,90,72.526536
-72.0,73,72.745775
-71.0,72,72.965368
-80.0,81,73.210154
-78.0,79,73.453394
-85.0,86,76.363857
-71.0,72,76.580597
-144.0,145,77.022051
-62.0,63,77.211902
-236.0,237,77.923498
-78.0,79,78.163087
-78.0,79,78.400866
-84.0,85,78.666889
-63.0,64,78.86502
-75.0,76,79.098285
-91.0,92,79.378002
-88.0,89,79.648077
-69.0,70,79.862092
-69.0,70,80.078994
-68.0,69,80.289625
-79.0,80,80.534249
-141.0,142,80.964413
-66.0,67,82.605457
-78.0,79,82.847807
-70.0,71,83.063127
-77.0,78,83.303476
-89.0,90,83.600042
-79.0,80,83.882132
-86.0,87,84.194299
-70.0,71,84.433276
-76.0,77,84.682014
-80.0,81,84.961382
-72.0,73,85.201403
-89.0,90,85.495953
-63.0,64,85.701967
-87.0,88,85.970771
-97.0,98,86.270085
-79.0,80,86.513877
-78.0,79,86.756143
-87.0,88,87.026915
-75.0,76,87.258341
-76.0,77,88.466176
-75.0,76,88.698999
-78.0,79,88.95347
-76.0,77,89.189648
-89.0,90,89.445521
-77.0,78,89.664449
-70.0,71,89.864997
-129.0,130,90.236969
-101.0,102,90.530426
-78.0,79,90.75565
-75.0,76,90.971924
-79.0,80,91.199289
-90.0,91,91.457565
-79.0,80,91.684357
