#{"t_start": 1665128841.1434724, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.613036
-226.0,227,4.406372
-111.0,112,4.75528
-144.0,145,5.197661
-135.0,136,5.613096
-138.0,139,6.0337
-106.0,107,6.359636
-137.0,138,6.773614
-102.0,103,9.528796
-135.0,136,9.951314
-104.0,105,10.297243
-144.0,145,10.787745
-97.0,98,11.115289
-94.0,95,11.416936
-107.0,108,11.757196
-92.0,93,12.050362
-72.0,73,12.270339
-127.0,128,12.635947
-101.0,102,12.924417
-100.0,101,13.210777
-105.0,106,13.507456
-105.0,106,13.808441
-83.0,84,14.046162
-108.0,109,15.770962
-89.0,90,16.045221
-68.0,69,16.256364
-84.0,85,16.531544
-119.0,120,16.93961
-98.0,99,17.269011
-83.0,84,17.553598
-270.0,271,18.454691
-81.0,82,18.705627
-98.0,99,19.005455
-185.0,186,19.572657
-80.0,81,19.818837
-65.0,66,20.022359
-63.0,64,20.218452
-86.0,87,20.479495
-77.0,78,24.643776
-78.0,79,24.878612
-86.0,87,25.15119
-77.0,78,25.39361
-75.0,76,25.625147
-76.0,77,25.853853
-94.0,95,26.141673
-86.0,87,26.405413
-117.0,118,26.762626
-93.0,94,27.050002
-76.0,77,27.279282
-99.0,100,27.585562
-94.0,95,27.87339
-75.0,76,28.10905
-93.0,94,28.38936
-80.0,81,28.638933
-94.0,95,28.930511
-81.0,82,29.177298
-112.0,113,31.164183
-75.0,76,31.395158
-97.0,98,31.698338
-146.0,147,32.14355
-80.0,81,32.387446
-75.0,76,32.616221
-82.0,83,32.877455
-73.0,74,33.1109
-79.0,80,33.354196
-68.0,69,33.557116
-89.0,90,33.831555
-79.0,80,34.073899
-158.0,159,34.559011
-77.0,78,34.799379
-81.0,82,35.049848
-184.0,185,36.956478
-77.0,78,37.196058
-72.0,73,37.413512
-71.0,72,37.640497
-94.0,95,37.933437
-78.0,79,38.177508
-83.0,84,38.428794
-76.0,77,38.662612
-72.0,73,38.883143
-91.0,92,39.165854
-85.0,86,39.426802
-76.0,77,39.657581
-67.0,68,39.86481
-94.0,95,40.152942
-85.0,86,40.415128
-70.0,71,40.630923
-72.0,73,40.857555
-115.0,116,41.227341
-72.0,73,41.450059
-91.0,92,43.266451
-69.0,70,43.479932
-97.0,98,43.778432
-83.0,84,44.033383
-106.0,107,44.353772
-85.0,86,44.626138
-89.0,90,44.90404
-81.0,82,45.177114
-91.0,92,45.472124
-92.0,93,45.778525
-83.0,84,46.063043
-76.0,77,46.329874
-108.0,109,46.692233
-76.0,77,46.940811
-72.0,73,47.163495
-100.0,101,47.4697
-96.0,97,47.759753
-75.0,76,47.993618
-63.0,64,49.824775
-72.0,73,50.050826
-92.0,93,50.330631
-72.0,73,50.556275
-91.0,92,50.869766
-76.0,77,51.135283
-79.0,80,51.404876
-85.0,86,51.687447
-70.0,71,51.935629
-157.0,158,52.475973
-69.0,70,52.700898
-151.0,152,53.165579
-89.0,90,53.445584
-86.0,87,53.712698
-69.0,70,53.925916
-94.0,95,54.214787
-76.0,77,54.446208
-103.0,104,54.761488
-69.0,70,56.272955
-83.0,84,56.529861
-69.0,70,56.742329
-141.0,142,57.177756
-88.0,89,57.448671
-77.0,78,57.685907
-92.0,93,57.971142
-77.0,78,58.213381
-69.0,70,58.440616
-69.0,70,58.653865
-79.0,80,58.899406
-97.0,98,59.197105
-73.0,74,59.422939
-73.0,74,59.648167
-81.0,82,59.894038
-77.0,78,60.130978
-78.0,79,60.372347
-85.0,86,60.652347
-76.0,77,62.127263
-77.0,78,62.364619
-88.0,89,62.632907
-76.0,77,62.864451
-73.0,74,63.092736
-72.0,73,63.312587
-70.0,71,63.53707
-82.0,83,63.787959
-169.0,170,64.306631
-80.0,81,64.554356
-77.0,78,64.794637
-80.0,81,65.044421
-74.0,75,65.274414
-500.0,500,66.796669
-72.0,73,69.038153
-90.0,91,69.310682
-75.0,76,69.537772
-73.0,74,69.763628
-74.0,75,69.993531
-112.0,113,70.338471
-141.0,142,70.766089
-92.0,93,71.047414
-77.0,78,71.28207
-76.0,77,71.514863
-78.0,79,71.749627
-71.0,72,71.967383
-73.0,74,72.189747
-91.0,92,72.463784
-68.0,69,72.672314
-71.0,72,72.888587
-82.0,83,73.143961
-70.0,71,73.35601
-87.0,88,73.630462
-69.0,70,76.492613
-266.0,267,77.298662
-98.0,99,77.593859
-71.0,72,77.810064
-117.0,118,78.169193
-79.0,80,78.410084
-77.0,78,78.650736
-76.0,77,78.89243
-89.0,90,79.167337
-100.0,101,79.475904
-79.0,80,79.716857
-79.0,80,79.962644
-76.0,77,80.198925
-66.0,67,80.40464
-71.0,72,80.621917
-73.0,74,80.847852
-72.0,73,82.508745
-104.0,105,82.827685
-87.0,88,83.092728
-80.0,81,83.346307
-76.0,77,83.605392
-93.0,94,83.939711
-117.0,118,84.346455
-80.0,81,84.611212
-77.0,78,84.87592
-76.0,77,85.135312
-98.0,99,85.45819
-68.0,69,85.681693
-93.0,94,85.968719
-77.0,78,86.206484
-76.0,77,86.445062
-83.0,84,86.702096
-81.0,82,86.949944
-78.0,79,87.19211
-70.0,71,87.406434
-78.0,79,88.623567
-77.0,78,88.871739
-86.0,87,89.14119
-78.0,79,89.369837
-83.0,84,89.605232
-179.0,180,90.119428
-85.0,86,90.365299
-71.0,72,90.571307
-76.0,77,90.788351
-78.0,79,91.014559
-78.0,79,91.239976
-77.0,78,91.463045
-85.0,86,91.707227
-86.0,87,91.953981
-79.0,80,92.191905
-85.0,86,92.450849
-73.0,74,92.677011
-78.0,79,92.916686
-79.0,80,94.610108
-84.0,85,94.853069
-85.0,86,95.101654
-85.0,86,95.344543
-96.0,97,95.621474
-111.0,112,95.937188
-89.0,90,96.194953
-87.0,88,96.446738
-87.0,88,96.695176
-87.0,88,96.947057
-75.0,76,97.161863
-91.0,92,97.423724
-78.0,79,97.644264
-81.0,82,97.880305
-74.0,75,98.096079
-69.0,70,98.297043
-80.0,81,98.525061
-77.0,78,98.746845
-78.0,79,101.577533
-86.0,87,101.828906
-78.0,79,102.054131
-77.0,78,102.275557
-86.0,87,102.527748
-80.0,81,102.758317
-91.0,92,103.020986
-75.0,76,103.239006
-76.0,77,103.458841
-77.0,78,103.677218
-77.0,78,103.900287
-70.0,71,104.101912
-98.0,99,104.396449
-94.0,95,104.684868
-76.0,77,104.916631
-68.0,69,105.129475
-92.0,93,105.409044
-67.0,68,105.612333
-84.0,85,105.868441
-78.0,79,107.471808
-88.0,89,107.735333
-76.0,77,107.95402
-85.0,86,108.200841
-71.0,72,108.403678
-68.0,69,108.600633
-91.0,92,108.872854
-78.0,79,109.111337
-81.0,82,109.346016
-80.0,81,109.58123
-77.0,78,109.801444
-83.0,84,110.042773
-77.0,78,110.284291
-70.0,71,110.501005
-76.0,77,110.732461
-84.0,85,110.990774
-71.0,72,111.213055
-89.0,90,111.488004
-88.0,89,111.755624
-70.0,71,111.977857
-78.0,79,113.922832
-78.0,79,114.16464
-71.0,72,114.388085
-71.0,72,114.60688
-104.0,105,114.927593
-84.0,85,115.191935
-72.0,73,115.416142
-62.0,63,115.603951
-86.0,87,115.870332
-89.0,90,116.146037
-85.0,86,116.406034
-70.0,71,116.620145
-70.0,71,116.835821
-76.0,77,117.073224
-62.0,63,117.260106
-80.0,81,117.507991
-240.0,241,118.245066
-90.0,91,118.513211
-77.0,78,120.454722
-86.0,87,120.718763
-75.0,76,120.950059
-71.0,72,121.166654
-84.0,85,121.421431
-69.0,70,121.63076
-69.0,70,121.841233
-70.0,71,122.065241
-97.0,98,122.353358
-105.0,106,122.668312
-70.0,71,122.884636
-70.0,71,123.098202
-75.0,76,123.327912
-74.0,75,123.555398
-91.0,92,123.829429
-70.0,71,124.044729
-78.0,79,124.278118
-96.0,97,124.574802
-60.0,61,124.758431
-79.0,80,126.314025
-79.0,80,126.555987
-89.0,90,126.828012
-77.0,78,127.07692
-93.0,94,127.391431
-79.0,80,127.663755
