#{"t_start": 1665128841.1364756, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.619226
-164.0,165,4.198334
-120.0,121,4.60502
-130.0,131,5.000633
-148.0,149,5.45711
-131.0,132,5.856525
-137.0,138,6.276037
-214.0,215,6.925783
-123.0,124,9.737895
-114.0,115,10.105357
-115.0,116,10.506953
-92.0,93,10.813222
-125.0,126,11.224901
-308.0,309,12.202176
-88.0,89,12.458709
-101.0,102,12.744996
-95.0,96,13.020694
-96.0,97,13.291811
-95.0,96,13.560173
-127.0,128,13.925633
-88.0,89,15.578413
-84.0,85,15.837226
-99.0,100,16.144714
-158.0,159,16.657819
-72.0,73,16.908354
-80.0,81,17.174367
-112.0,113,17.557201
-77.0,78,17.825524
-96.0,97,18.144351
-104.0,105,18.48718
-82.0,83,18.735532
-192.0,193,19.324468
-92.0,93,19.609905
-79.0,80,19.854013
-81.0,82,20.105669
-89.0,90,20.376455
-85.0,86,24.565489
-82.0,83,24.811842
-81.0,82,25.063969
-86.0,87,25.337867
-93.0,94,25.623088
-75.0,76,25.853573
-63.0,64,26.042953
-97.0,98,26.341312
-95.0,96,26.633494
-63.0,64,26.826876
-84.0,85,27.087034
-92.0,93,27.368072
-85.0,86,27.632393
-92.0,93,27.91017
-158.0,159,28.393407
-83.0,84,28.650052
-89.0,90,28.925558
-100.0,101,30.872613
-64.0,65,31.071311
-80.0,81,31.315866
-72.0,73,31.539603
-148.0,149,31.999135
-87.0,88,32.26253
-62.0,63,32.455164
-78.0,79,32.700366
-77.0,78,32.936966
-81.0,82,33.19623
-90.0,91,33.468801
-93.0,94,33.755213
-70.0,71,33.970217
-74.0,75,34.197164
-79.0,80,34.441082
-78.0,79,34.684308
-87.0,88,34.951465
-83.0,84,35.209597
-95.0,96,35.500916
-96.0,97,37.142169
-76.0,77,37.372876
-74.0,75,37.605171
-72.0,73,37.833316
-64.0,65,38.035083
-71.0,72,38.250686
-131.0,132,38.65195
-85.0,86,38.913424
-76.0,77,39.145899
-64.0,65,39.344092
-192.0,193,39.92925
-82.0,83,40.179252
-68.0,69,40.390852
-82.0,83,40.645654
-173.0,174,41.196301
-109.0,110,41.529082
-100.0,101,43.373814
-95.0,96,43.666159
-68.0,69,43.874764
-98.0,99,44.175587
-87.0,88,44.440796
-78.0,79,44.689679
-76.0,77,44.929181
-83.0,84,45.208262
-78.0,79,45.462005
-74.0,75,45.705251
-68.0,69,45.939877
-84.0,85,46.232894
-70.0,71,46.468767
-78.0,79,46.735339
-78.0,79,46.987922
-86.0,87,47.250619
-109.0,110,47.583609
-79.0,80,47.823722
-83.0,84,48.083998
-92.0,93,50.001184
-76.0,77,50.240066
-91.0,92,50.517362
-97.0,98,50.851157
-71.0,72,51.095399
-204.0,205,51.782434
-94.0,95,52.119035
-113.0,114,52.503009
-86.0,87,52.774878
-62.0,63,52.968989
-140.0,141,53.405013
-68.0,69,53.617157
-90.0,91,53.893053
-80.0,81,54.139307
-69.0,70,54.350635
-78.0,79,54.590287
-79.0,80,56.128727
-101.0,102,56.444494
-112.0,113,56.78533
-77.0,78,57.027904
-87.0,88,57.2942
-85.0,86,57.559309
-171.0,172,58.084859
-88.0,89,58.371508
-86.0,87,58.636803
-86.0,87,58.905678
-72.0,73,59.124392
-62.0,63,59.320868
-92.0,93,59.599752
-69.0,70,59.811317
-80.0,81,60.0579
-84.0,85,60.317817
-77.0,78,60.571576
-118.0,119,62.176632
-76.0,77,62.406416
-72.0,73,62.628834
-74.0,75,62.855536
-70.0,71,63.072697
-69.0,70,63.286891
-80.0,81,63.536266
-78.0,79,63.778803
-163.0,164,64.279256
-77.0,78,64.521796
-91.0,92,64.800912
-76.0,77,65.037237
-82.0,83,65.29363
-93.0,94,65.583625
-94.0,95,65.875427
-75.0,76,66.106009
-79.0,80,66.346796
-85.0,86,66.606097
-111.0,112,68.967625
-82.0,83,69.213405
-80.0,81,69.455029
-75.0,76,69.689195
-105.0,106,70.012666
-86.0,87,70.276453
-68.0,69,70.48491
-82.0,83,70.737295
-62.0,63,70.924875
-86.0,87,71.190964
-72.0,73,71.407548
-89.0,90,71.678657
-225.0,226,72.35363
-70.0,71,72.570773
-86.0,87,72.831764
-80.0,81,73.07811
-87.0,88,73.345192
-77.0,78,73.584085
-86.0,87,76.501295
-69.0,70,76.711566
-93.0,94,76.99975
-70.0,71,77.211528
-92.0,93,77.485478
-78.0,79,77.724875
-68.0,69,77.935928
-80.0,81,78.180056
-76.0,77,78.414091
-70.0,71,78.63564
-87.0,88,78.905416
-71.0,72,79.128281
-80.0,81,79.375455
-89.0,90,79.647622
-114.0,115,79.999658
-85.0,86,80.263732
-70.0,71,80.478271
-69.0,70,80.69032
-83.0,84,80.948538
-69.0,70,82.596228
-86.0,87,82.865479
-86.0,87,83.128153
-79.0,80,83.379289
-87.0,88,83.67638
-75.0,76,83.94889
-81.0,82,84.234618
-73.0,74,84.483369
-86.0,87,84.769308
-88.0,89,85.071918
-79.0,80,85.331378
-75.0,76,85.583872
-80.0,81,85.836102
-79.0,80,86.07947
-78.0,79,86.319659
-90.0,91,86.602493
-78.0,79,86.83779
-91.0,92,87.121642
-86.0,87,87.38452
-79.0,80,88.603988
-101.0,102,88.932737
-71.0,72,89.149867
-79.0,80,89.380643
-87.0,88,89.631307
-78.0,79,89.852809
-79.0,80,90.082544
-77.0,78,90.305772
-76.0,77,90.524421
-73.0,74,90.735628
-78.0,79,90.961854
-96.0,97,91.236252
-94.0,95,91.506582
-102.0,103,91.800494
-85.0,86,92.047012
-79.0,80,92.289469
-79.0,80,92.531291
-86.0,87,92.797366
-81.0,82,94.502562
-84.0,85,94.744539
-76.0,77,94.964412
-148.0,149,95.391195
-95.0,96,95.662302
-77.0,78,95.883668
-76.0,77,96.102564
-86.0,87,96.354519
-77.0,78,96.574388
-63.0,64,96.756735
-75.0,76,96.972436
-87.0,88,97.222813
-72.0,73,97.429988
-75.0,76,97.644063
-112.0,113,97.965971
-91.0,92,98.232213
-71.0,72,98.434672
-88.0,89,98.686215
-72.0,73,98.895169
-109.0,110,101.818696
-80.0,81,102.048462
-76.0,77,102.267568
-76.0,77,102.489789
-77.0,78,102.7112
-186.0,187,103.250948
-79.0,80,103.477703
-69.0,70,103.674884
-80.0,81,103.904056
-77.0,78,104.124745
-68.0,69,104.329234
-78.0,79,104.569949
-76.0,77,104.802134
-83.0,84,105.057428
-76.0,77,105.293581
-94.0,95,105.579306
-68.0,69,105.785059
-77.0,78,106.021495
-98.0,99,107.68064
-95.0,96,107.955911
-99.0,100,108.240219
-88.0,89,108.492797
-87.0,88,108.746367
-118.0,119,109.105038
-94.0,95,109.37896
-74.0,75,109.594172
-78.0,79,109.819839
-79.0,80,110.049032
-72.0,73,110.275803
-76.0,77,110.509778
-83.0,84,110.764752
-77.0,78,110.999516
-69.0,70,111.213091
-83.0,84,111.470717
-78.0,79,111.712196
-85.0,86,111.97542
-85.0,86,113.945005
-86.0,87,114.212387
-91.0,92,114.493353
-98.0,99,114.795463
-76.0,77,115.029326
-73.0,74,115.261865
-77.0,78,115.500232
-72.0,73,115.719336
-142.0,143,116.157014
-79.0,80,116.399836
-76.0,77,116.630936
-69.0,70,116.844481
-73.0,74,117.071246
-68.0,69,117.279771
-84.0,85,117.539876
-70.0,71,117.755617
-86.0,87,118.022433
-71.0,72,118.240863
-77.0,78,118.472941
-73.0,74,120.399822
-81.0,82,120.648847
-77.0,78,120.88309
-70.0,71,121.103875
-166.0,167,121.603011
-92.0,93,121.884819
-76.0,77,122.119929
-77.0,78,122.353122
-87.0,88,122.612915
-95.0,96,122.899776
-83.0,84,123.153908
-75.0,76,123.385556
-69.0,70,123.596146
-87.0,88,123.860955
-98.0,99,124.157574
-107.0,108,124.481106
-83.0,84,124.737175
-90.0,91,126.325112
-90.0,91,126.603294
-72.0,73,126.820602
-69.0,70,127.043084
-69.0,70,127.273285
-69.0,70,127.513662
-76.0,77,127.77567
-73.0,74,128.021912
-77.0,78,128.290954
-81.0,82,128.579284
-74.0,75,128.833252
-71.0,72,129.067213
-69.0,70,129.288028
-72.0,73,129.508562
-74.0,75,129.739866
-97.0,98,130.043293
-72.0,73,130.255576
-70.0,71,130.458061
-82.0,83,130.696
-90.0,91,130.958885
-69.0,70,131.159323
