#{"t_start": 1665132279.5258863, "env_id": "Acrobot-v1"}
r,l,t
-388.0,389,3.120192
-245.0,246,3.889073
-211.0,212,4.564387
-152.0,153,5.03305
-165.0,166,5.546479
-103.0,104,5.865219
-146.0,147,6.32273
-95.0,96,6.61512
-91.0,92,10.890047
-97.0,98,11.200793
-102.0,103,11.524521
-87.0,88,11.806929
-84.0,85,12.08669
-112.0,113,12.471873
-102.0,103,12.817386
-126.0,127,13.221476
-93.0,94,13.499706
-103.0,104,13.799126
-96.0,97,14.076629
-78.0,79,14.301034
-74.0,75,14.514907
-79.0,80,14.742459
-83.0,84,14.979552
-82.0,83,15.218471
-74.0,75,15.43123
-97.0,98,17.155964
-74.0,75,17.386374
-72.0,73,17.606927
-100.0,101,17.943673
-73.0,74,18.213083
-84.0,85,18.50407
-85.0,86,18.795677
-72.0,73,19.047177
-100.0,101,19.378953
-83.0,84,19.643639
-98.0,99,19.954419
-89.0,90,20.209981
-86.0,87,20.456715
-93.0,94,20.727951
-75.0,76,20.944391
-75.0,76,21.16007
-95.0,96,21.437222
-81.0,82,21.670643
-89.0,90,23.706967
-164.0,165,24.178289
-126.0,127,24.542343
-87.0,88,24.796137
-89.0,90,25.051904
-89.0,90,25.307241
-76.0,77,25.525821
-78.0,79,25.750884
-78.0,79,25.982744
-85.0,86,26.24123
-62.0,63,26.435692
-91.0,92,26.707859
-76.0,77,26.949976
-90.0,91,27.228681
-92.0,93,27.496425
-70.0,71,27.701209
-145.0,146,28.113804
-84.0,85,29.608167
-71.0,72,29.811646
-81.0,82,30.046646
-90.0,91,30.305886
-123.0,124,30.659402
-72.0,73,30.865363
-98.0,99,31.149026
-69.0,70,31.356638
-91.0,92,31.645053
-72.0,73,31.892349
-78.0,79,32.151206
-76.0,77,32.402067
-80.0,81,32.681793
-90.0,91,33.013744
-94.0,95,33.33693
-77.0,78,33.609895
-96.0,97,33.914781
-79.0,80,34.158181
-75.0,76,35.885135
-106.0,107,36.21174
-100.0,101,36.521981
-87.0,88,36.792734
-78.0,79,37.039067
-92.0,93,37.325571
-77.0,78,37.566518
-80.0,81,37.811829
-99.0,100,38.117998
-84.0,85,38.375344
-91.0,92,38.658031
-69.0,70,38.87078
-79.0,80,39.113797
-90.0,91,39.390613
-96.0,97,39.683739
-85.0,86,39.947129
-91.0,92,40.229169
-69.0,70,40.442016
-77.0,78,41.93406
-80.0,81,42.192004
-75.0,76,42.426499
-92.0,93,42.711405
-79.0,80,42.95327
-83.0,84,43.208444
-72.0,73,43.43258
-77.0,78,43.670365
-96.0,97,43.972454
-70.0,71,44.188086
-69.0,70,44.404533
-76.0,77,44.640299
-77.0,78,44.879507
-78.0,79,45.123939
-77.0,78,45.364225
-77.0,78,45.608279
-75.0,76,45.838246
-78.0,79,46.079898
-86.0,87,46.342302
-77.0,78,48.051944
-90.0,91,48.329172
-76.0,77,48.57031
-77.0,78,48.805357
-114.0,115,49.159075
-77.0,78,49.400122
-76.0,77,49.630231
-82.0,83,49.887163
-75.0,76,50.119091
-87.0,88,50.389624
-70.0,71,50.60984
-90.0,91,50.887496
-72.0,73,51.114102
-70.0,71,51.332136
-90.0,91,51.608674
-75.0,76,51.839584
-70.0,71,52.056779
-84.0,85,52.324101
-110.0,111,52.675668
-77.0,78,54.675111
-81.0,82,54.92812
-84.0,85,55.18996
-83.0,84,55.453269
-81.0,82,55.7182
-82.0,83,56.007823
-71.0,72,56.25808
-92.0,93,56.563136
-73.0,74,56.816623
-137.0,138,57.27814
-93.0,94,57.584097
-70.0,71,57.810883
-110.0,111,58.149353
-195.0,196,58.746729
-77.0,78,58.988024
-69.0,70,59.202041
-88.0,89,59.475512
-95.0,96,61.224131
-81.0,82,61.47321
-70.0,71,61.687566
-73.0,74,61.915903
-99.0,100,62.224761
-71.0,72,62.453436
-72.0,73,62.674659
-83.0,84,62.93753
-81.0,82,63.186209
-76.0,77,63.426591
-74.0,75,63.654706
-72.0,73,63.874385
-105.0,106,64.203691
-69.0,70,64.418959
-76.0,77,64.656157
-81.0,82,64.909524
-80.0,81,65.162601
-77.0,78,65.400871
-69.0,70,65.614134
-69.0,70,65.827435
-97.0,98,67.479459
-74.0,75,67.713673
-69.0,70,67.931311
-69.0,70,68.156574
-76.0,77,68.421422
-94.0,95,68.747954
-86.0,87,69.046591
-76.0,77,69.307262
-70.0,71,69.554606
-72.0,73,69.808795
-79.0,80,70.079161
-90.0,91,70.372402
-69.0,70,70.589808
-69.0,70,70.804206
-76.0,77,71.036884
-68.0,69,71.247782
-77.0,78,71.488413
-84.0,85,71.747944
-72.0,73,71.970566
-87.0,88,74.053559
-80.0,81,74.299218
-80.0,81,74.543679
-76.0,77,74.782035
-75.0,76,75.015401
-68.0,69,75.227771
-78.0,79,75.468584
-76.0,77,75.705499
-72.0,73,75.930023
-69.0,70,76.143867
-68.0,69,76.352842
-76.0,77,76.592956
-69.0,70,76.811436
-91.0,92,77.089621
-86.0,87,77.359218
-87.0,88,77.62441
-86.0,87,77.895845
-77.0,78,78.134993
-76.0,77,78.373087
-73.0,74,78.600567
-68.0,69,78.813643
-88.0,89,80.965574
-79.0,80,81.212149
-107.0,108,81.552467
-61.0,62,81.73961
-234.0,235,82.455622
-70.0,71,82.681565
-79.0,80,82.926481
-91.0,92,83.212763
-76.0,77,83.447733
-72.0,73,83.675945
-81.0,82,83.926257
-81.0,82,84.177027
-75.0,76,84.415096
-72.0,73,84.637061
-76.0,77,84.874352
-78.0,79,85.119057
-91.0,92,85.428713
-82.0,83,87.540251
-82.0,83,87.796474
-77.0,78,88.037565
-70.0,71,88.256017
-80.0,81,88.505663
-78.0,79,88.751762
-70.0,71,88.969414
-253.0,254,89.754813
-119.0,120,90.122388
-77.0,78,90.357962
