#{"t_start": 1665170437.241504, "env_id": "BipedalWalker-v3"}
r,l,t
-148.90312,642,6.133958
-103.753404,66,6.567282
-103.870132,43,6.841073
-118.664955,150,7.787803
-105.281825,66,8.207159
-103.043972,76,8.692945
-117.410495,147,9.605556
-113.230483,163,10.603311
-116.77082,162,11.56274
-34.209571,1600,64.016338
-66.411982,1600,161.125701
-53.700003,1600,213.367839
-32.362761,1600,270.078984
-47.973178,1600,325.814637
-26.848783,1600,381.282279
-20.478071,1600,438.693466
-24.399893,1600,496.803769
-16.759958,1600,554.781097
-24.022092,1600,611.718961
-17.844245,1600,668.754598
-24.654314,1600,726.941592
-25.350695,1600,784.179918
-14.732459,1600,841.141467
-42.520431,1600,898.485862
-15.828198,1600,957.04422
-17.890981,1600,1014.153095
-13.163079,1600,1071.546975
