#{"t_start": 1665170437.2437246, "env_id": "BipedalWalker-v3"}
r,l,t
-141.506447,636,6.090442
-108.433168,97,6.72619
-103.195383,61,7.12003
-102.419247,106,7.777465
-114.49288,169,8.849377
-115.107109,122,9.612052
-118.569633,470,55.090406
-24.314151,1600,107.029909
-69.936378,1600,162.091634
-53.064463,1600,214.478247
-34.321416,1600,271.163391
-26.951129,1600,326.749534
-21.691217,1600,382.220613
-24.305202,1600,439.71483
-41.70203,1600,497.739026
-24.223557,1600,555.75431
-34.408289,1600,612.732756
-33.414434,1600,669.738446
-18.814059,1600,727.944895
-36.797788,1600,785.130425
-14.504849,1600,842.151504
-13.550135,1600,899.496702
-20.608916,1600,958.016013
-14.749574,1600,1015.172151
-40.44327,1600,1072.54709
