#{"t_start": 1665243007.487998, "env_id": "BipedalWalker-v3"}
r,l,t
-70.847668,1600,51.298197
-99.912997,72,51.732888
-101.414642,58,52.088998
-123.352072,106,52.729122
-104.942059,47,53.010125
-93.232652,1600,102.869182
-57.287244,1600,152.932195
-42.792265,1600,203.275639
-37.677534,1600,253.957171
-37.812796,1600,304.464997
-36.559346,1600,355.907173
-32.424167,1600,406.91445
-35.795852,1600,459.084026
-34.014751,1600,511.266242
-33.275386,1600,564.124237
-32.806113,1600,617.821867
-31.820336,1600,671.102815
-31.840649,1600,724.950092
-32.262384,1600,777.182178
-31.512841,1600,829.8115
-31.262925,1600,883.290217
-30.591569,1600,936.851832
-31.648208,1600,990.076589
