#{"t_start": 1665243007.4865363, "env_id": "BipedalWalker-v3"}
r,l,t
-161.314907,668,5.990443
-109.680363,133,6.762373
-121.319381,86,7.25146
-99.314551,132,8.030034
-176.627131,998,53.851025
-76.746629,1600,103.673176
-50.920527,1600,153.734287
-41.029752,1600,204.084657
-39.012136,1600,254.766452
-33.646741,1600,305.267556
-115.212175,63,305.632321
-110.130954,124,306.353479
-43.160443,1600,357.829027
-33.009433,1600,408.828648
-34.70734,1600,461.00726
-31.328868,1600,513.194925
-34.810505,1600,566.074585
-31.574579,1600,619.830121
-36.924374,1600,673.07067
-34.854617,1600,726.927691
-32.338201,1600,779.163891
-28.497275,1600,831.773543
-30.723205,1600,885.265253
-28.160551,1600,938.81412
-122.515763,164,939.819123
-32.364148,1600,993.024309
