#{"t_start": 1665225935.479365, "env_id": "BipedalWalker-v3"}
r,l,t
-78.699334,1600,51.861891
-47.266247,1600,66.575706
-79.928979,1600,116.831804
-108.824668,84,117.33053
-51.846894,1600,128.428688
-108.645517,156,129.367514
-117.470627,42,129.623792
-114.032911,38,129.850352
-50.812618,1600,182.478299
-46.126842,1600,238.550749
-34.945363,1600,293.047701
-32.394037,1600,346.666207
-26.442216,1600,400.585602
-25.772622,1600,454.910956
-118.0759,49,455.214622
-30.798356,1600,512.217705
-111.140832,41,512.469145
-120.417942,92,513.023559
-19.888484,1600,568.240115
-107.183191,127,569.007211
-23.90934,1600,624.318548
-25.081646,1600,679.534101
-27.871347,1600,736.390522
-20.342501,1600,792.135953
-19.075049,1600,847.624072
-18.988927,1600,901.565629
-23.641527,1600,955.715078
