#{"t_start": 1665125663.8177698, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-440.292524,121,2.662261
-234.999898,108,3.179183
-412.448047,80,3.636613
-330.754267,93,4.225933
-359.186701,75,4.693218
-407.727244,58,4.962505
-840.882274,138,5.773226
-556.515848,142,6.52492
-465.59857,83,6.956017
-531.352156,124,7.653933
-612.121359,161,8.486663
-341.686157,75,8.898316
-495.575595,67,9.180489
-163.624682,59,9.463495
-350.317966,57,9.83382
-280.277423,141,10.618407
-440.236009,82,11.030662
-442.121565,64,11.451404
-693.708981,176,12.570182
-387.271545,164,13.471016
-279.58834,60,13.766042
-525.625878,156,14.733895
-84.746443,60,15.023402
2.954057,109,15.559034
-106.65337,55,15.79769
-750.427683,135,16.553014
-115.491698,53,16.838866
-128.139921,108,17.477505
-327.536873,114,18.111111
-869.183101,146,18.906375
-314.365873,175,19.847047
-464.644139,262,21.730637
-126.810552,162,22.668913
-54.337372,125,23.554937
-283.841343,89,24.055996
-431.11646,159,25.094994
-584.605529,101,25.853396
-361.762665,82,26.495712
-337.329908,287,28.689487
-589.905825,158,29.777153
-381.338397,126,30.916922
-336.501638,198,32.559149
-684.303528,197,34.088537
-346.690431,348,37.410944
-241.143155,219,38.980595
-888.838612,242,41.066834
-487.877149,184,42.538406
-877.84818,270,139.381205
-781.987713,273,142.098277
-586.12463,130,143.068399
-823.367973,167,144.280173
-615.652512,243,146.399119
-415.446596,270,148.383058
-400.463743,167,149.767753
-465.677402,205,151.791485
-565.187156,222,153.484332
-279.227308,203,154.964967
-384.996075,100,155.733315
-826.684639,139,156.768132
-882.319482,146,157.874594
-768.82745,229,159.846716
-355.400151,153,161.089306
-329.092796,100,161.807013
-660.535488,189,163.233674
-888.138808,226,165.03219
-505.502488,162,166.269651
-450.764426,149,167.262001
-830.937951,156,168.590976
-391.378506,80,169.288371
-483.522056,266,171.316623
-369.884255,98,171.985476
-363.195795,167,173.421257
-693.023187,197,175.106393
-372.94803,156,176.504359
-671.027138,222,178.442183
-517.53983,214,180.235329
-362.391184,262,182.895028
-340.905071,289,185.775737
-396.753709,157,187.023616
-609.653279,153,188.572485
-630.306359,324,249.252588
-554.867261,171,250.784733
-353.531552,102,252.152381
-369.692939,102,253.135129
-357.786277,103,253.992471
-410.465266,97,254.719789
-597.015707,394,258.371423
-432.845038,206,260.275298
-353.353549,250,262.838158
-477.837702,244,264.934917
-512.991257,171,266.684228
-431.417191,243,268.577544
-565.003701,231,270.672045
-701.317679,139,272.058922
-544.587998,196,273.754806
-458.826182,168,275.344867
-426.06444,110,276.100094
-290.870037,97,276.870006
-792.733233,148,278.359378
-404.086446,208,280.378401
-507.984337,170,281.986152
-556.112847,206,283.752048
-652.95257,330,286.939557
-366.674114,157,288.298865
-571.147255,207,290.372692
-538.067775,124,291.333557
-516.951319,174,293.09448
-430.093109,116,294.14031
-695.711231,135,295.3287
-455.733674,119,296.310655
-619.880528,287,299.248226
-585.615236,120,300.346316
-515.104827,258,302.588634
-674.470113,288,305.57283
