#{"t_start": 1665130353.4022713, "env_id": "Acrobot-v1"}
r,l,t
-466.0,467,3.392903
-265.0,266,4.222408
-181.0,182,4.797878
-190.0,191,5.387493
-251.0,252,6.139884
-143.0,144,6.574115
-211.0,212,11.090211
-147.0,148,11.536001
-123.0,124,11.904356
-149.0,150,12.387376
-88.0,89,12.663978
-94.0,95,12.963223
-75.0,76,13.217112
-100.0,101,13.537182
-79.0,80,13.783679
-102.0,103,14.09848
-94.0,95,14.383463
-105.0,106,14.712265
-92.0,93,14.990797
-85.0,86,15.258098
-85.0,86,16.640535
-98.0,99,16.947196
-86.0,87,17.213116
-89.0,90,17.48368
-85.0,86,17.75754
-90.0,91,18.037779
-197.0,198,18.669486
-86.0,87,18.969381
-106.0,107,19.320152
-87.0,88,19.592128
-76.0,77,19.82716
-66.0,67,20.029537
-76.0,77,20.260457
-94.0,95,20.547281
-177.0,178,21.087911
-168.0,169,23.230518
-78.0,79,23.465734
-98.0,99,23.763316
-120.0,121,24.137399
-101.0,102,24.442411
-82.0,83,24.695167
-78.0,79,24.928607
-86.0,87,25.193166
-85.0,86,25.453167
-85.0,86,25.713404
-75.0,76,25.939597
-117.0,118,26.294582
-64.0,65,26.49002
-98.0,99,26.789727
-91.0,92,27.067318
-82.0,83,27.3197
-79.0,80,27.589767
-75.0,76,29.255646
-85.0,86,29.515426
-119.0,120,29.877794
-60.0,61,30.062845
-80.0,81,30.327063
-76.0,77,30.578806
-86.0,87,30.878578
-78.0,79,31.133678
-75.0,76,31.376994
-79.0,80,31.642522
-72.0,73,31.883344
-77.0,78,32.127995
-95.0,96,32.427709
-75.0,76,32.658597
-88.0,89,32.920562
-99.0,100,33.211752
-97.0,98,33.488886
-89.0,90,33.743237
-76.0,77,33.963335
-74.0,75,35.685581
-131.0,132,36.081424
-61.0,62,36.263702
-97.0,98,36.538572
-63.0,64,36.720129
-82.0,83,36.956254
-88.0,89,37.205342
-86.0,87,37.453134
-84.0,85,37.696936
-70.0,71,37.906605
-76.0,77,38.12962
-93.0,94,38.400055
-70.0,71,38.600229
-87.0,88,38.850379
-80.0,81,39.087189
-92.0,93,39.374483
-70.0,71,39.587084
-70.0,71,39.803846
-80.0,81,40.0475
-81.0,82,42.707662
-62.0,63,42.900804
-85.0,86,43.18847
-92.0,93,43.471967
-77.0,78,43.708857
-63.0,64,43.901806
-81.0,82,44.146646
-92.0,93,44.428076
-92.0,93,44.708183
-73.0,74,44.930886
-90.0,91,45.20272
-75.0,76,45.43017
-89.0,90,45.699065
-75.0,76,45.931063
-70.0,71,46.14656
-87.0,88,46.401522
-69.0,70,46.599999
-288.0,289,51.396113
-81.0,82,51.646154
-94.0,95,51.932511
-68.0,69,52.133386
-88.0,89,52.400975
-61.0,62,52.590593
-98.0,99,52.888756
-75.0,76,53.122539
-86.0,87,53.373566
-75.0,76,53.589884
-92.0,93,53.854444
-90.0,91,54.111745
-74.0,75,54.325023
-70.0,71,54.52537
-76.0,77,54.746435
-87.0,88,54.993
-70.0,71,55.193366
-72.0,73,55.401492
-75.0,76,55.616108
-74.0,75,57.269142
-77.0,78,57.506097
-74.0,75,57.737132
-77.0,78,57.969842
-79.0,80,58.222255
-68.0,69,58.441244
-87.0,88,58.715375
-71.0,72,58.932467
-77.0,78,59.171539
-69.0,70,59.384761
-85.0,86,59.649675
-76.0,77,59.886712
-76.0,77,60.12758
-85.0,86,60.395122
-80.0,81,60.645952
-251.0,252,61.420322
-75.0,76,61.653366
-92.0,93,61.936416
-71.0,72,66.105245
-75.0,76,66.336393
-76.0,77,66.567732
-77.0,78,66.808699
-76.0,77,67.041384
-76.0,77,67.279524
-87.0,88,67.545874
-83.0,84,67.801701
-92.0,93,68.08781
-75.0,76,68.324151
