#{"t_start": 1665130353.4088948, "env_id": "Acrobot-v1"}
r,l,t
-283.0,284,2.805618
-346.0,347,3.903031
-220.0,221,4.586657
-178.0,179,5.156757
-97.0,98,5.447438
-173.0,174,5.969301
-180.0,181,6.511109
-148.0,149,10.841568
-119.0,120,11.202382
-181.0,182,11.741714
-122.0,123,12.12443
-99.0,100,12.449369
-139.0,140,12.889073
-113.0,114,13.262673
-111.0,112,13.613554
-96.0,97,13.913385
-109.0,110,14.24883
-108.0,109,14.577415
-80.0,81,14.825666
-89.0,90,15.102786
-85.0,86,15.369473
-83.0,84,16.745709
-98.0,99,17.049257
-102.0,103,17.359452
-110.0,111,17.704908
-100.0,101,18.019569
-83.0,84,18.282554
-81.0,82,18.547666
-90.0,91,18.858907
-98.0,99,19.185708
-64.0,65,19.393063
-100.0,101,19.702888
-107.0,108,20.027909
-69.0,70,20.239193
-73.0,74,20.463518
-81.0,82,20.712818
-95.0,96,21.00316
-73.0,74,21.228588
-82.0,83,23.10706
-90.0,91,23.379827
-88.0,89,23.643391
-76.0,77,23.884853
-90.0,91,24.163987
-154.0,155,24.629726
-74.0,75,24.855713
-69.0,70,25.067165
-86.0,87,25.327731
-87.0,88,25.597374
-124.0,125,25.97223
-76.0,77,26.199518
-84.0,85,26.456298
-72.0,73,26.677356
-90.0,91,26.95136
-78.0,79,27.191739
-62.0,63,27.380375
-79.0,80,27.654134
-81.0,82,29.338288
-78.0,79,29.578156
-107.0,108,29.901922
-251.0,252,30.737264
-82.0,83,30.995438
-114.0,115,31.368343
-111.0,112,31.743116
-111.0,112,32.095771
-86.0,87,32.367363
-103.0,104,32.685676
-70.0,71,32.892143
-72.0,73,33.106781
-78.0,79,33.334738
-70.0,71,33.534893
-84.0,85,33.774866
-127.0,128,35.647203
-133.0,134,36.047557
-78.0,79,36.278719
-80.0,81,36.50637
-70.0,71,36.709676
-89.0,90,36.964381
-189.0,190,37.502983
-76.0,77,37.722733
-103.0,104,38.031354
-77.0,78,38.2527
-86.0,87,38.503049
-64.0,65,38.686942
-94.0,95,38.955064
-88.0,89,39.228726
-84.0,85,39.486691
-77.0,78,39.721684
-87.0,88,39.989674
-77.0,78,42.632011
-70.0,71,42.854383
-86.0,87,43.140019
-85.0,86,43.404604
-91.0,92,43.685748
-105.0,106,44.002314
-75.0,76,44.231673
-84.0,85,44.488637
-84.0,85,44.744052
-93.0,94,45.027384
-79.0,80,45.269365
-100.0,101,45.56668
-89.0,90,45.839395
-71.0,72,46.055924
-76.0,77,46.289737
-70.0,71,46.490462
-80.0,81,46.719243
-77.0,78,46.940976
-70.0,71,47.141224
-91.0,92,51.376472
-96.0,97,51.67312
-72.0,73,51.891313
-85.0,86,52.148906
-87.0,88,52.40973
-69.0,70,52.621589
-70.0,71,52.835772
-89.0,90,53.110847
-90.0,91,53.377508
-69.0,70,53.577299
-85.0,86,53.82039
-71.0,72,54.022323
-76.0,77,54.242379
-82.0,83,54.477054
-146.0,147,54.896135
-85.0,86,55.138892
-79.0,80,55.365166
-104.0,105,55.664634
-78.0,79,57.33223
-94.0,95,57.622619
-75.0,76,57.851153
-83.0,84,58.10979
-70.0,71,58.338593
-76.0,77,58.574983
-87.0,88,58.845783
-95.0,96,59.13728
-79.0,80,59.38111
-79.0,80,59.62808
-80.0,81,59.878361
-76.0,77,60.1192
-70.0,71,60.341395
-242.0,243,61.088697
-77.0,78,61.326616
-79.0,80,61.572779
-77.0,78,61.813786
-74.0,75,65.989693
-90.0,91,66.266022
-79.0,80,66.509713
-62.0,63,66.699666
-75.0,76,66.935699
-77.0,78,67.170309
-71.0,72,67.392031
-78.0,79,67.630928
-81.0,82,67.881543
-105.0,106,68.206434
-80.0,81,68.461049
-70.0,71,68.678339
-85.0,86,68.944006
-79.0,80,69.18687
-94.0,95,69.476357
-96.0,97,69.768053
-75.0,76,69.996448
-82.0,83,70.250779
-88.0,89,70.522074
-80.0,81,72.629519
-85.0,86,72.888502
-78.0,79,73.134531
-98.0,99,73.442219
-87.0,88,73.715923
-70.0,71,73.933434
-86.0,87,74.202566
-82.0,83,74.454409
-72.0,73,74.680715
-93.0,94,74.966882
-81.0,82,75.215773
-82.0,83,75.469855
-71.0,72,75.687381
-70.0,71,75.903224
-82.0,83,76.155022
-86.0,87,76.416465
-101.0,102,76.729717
-77.0,78,76.966739
-73.0,74,77.191423
-102.0,103,78.738516
-69.0,70,78.950998
-78.0,79,79.190292
-72.0,73,79.408806
-72.0,73,79.632602
-73.0,74,79.8544
-89.0,90,80.12666
-80.0,81,80.369803
-96.0,97,80.662182
-190.0,191,81.240918
-90.0,91,81.519053
-79.0,80,81.760863
-71.0,72,81.974662
-87.0,88,82.243643
-72.0,73,82.463969
-72.0,73,82.688191
-69.0,70,82.901468
-71.0,72,83.122101
-84.0,85,85.210327
-79.0,80,85.454659
