#{"t_start": 1665125150.6523762, "env_id": "Acrobot-v1"}
r,l,t
-479.0,480,4.4737
-233.0,234,5.378556
-128.0,129,5.869936
-130.0,131,6.364989
-113.0,114,6.799363
-115.0,116,7.230868
-134.0,135,7.740538
-107.0,108,8.150636
-114.0,115,8.585459
-81.0,82,9.912633
-106.0,107,10.324471
-82.0,83,10.661996
-126.0,127,11.166563
-116.0,117,11.693856
-101.0,102,12.163698
-117.0,118,12.681872
-108.0,109,13.097127
-89.0,90,13.43891
-82.0,83,13.756042
-94.0,95,14.118768
-90.0,91,14.471111
-115.0,116,14.924572
-81.0,82,15.244986
-80.0,81,15.557532
-313.0,314,19.441043
-96.0,97,19.870007
-87.0,88,20.262818
-79.0,80,20.621824
-102.0,103,21.064038
-89.0,90,21.412257
-96.0,97,21.784152
-102.0,103,22.170871
-92.0,93,22.513944
-76.0,77,22.811493
-88.0,89,23.165484
-107.0,108,23.597493
-66.0,67,23.868203
-93.0,94,24.232642
-87.0,88,24.622299
-74.0,75,27.158148
-100.0,101,27.580027
-93.0,94,27.946272
-62.0,63,28.193015
-81.0,82,28.512169
-105.0,106,28.907381
-86.0,87,29.243464
-93.0,94,29.597731
-62.0,63,29.828477
-89.0,90,30.155393
-99.0,100,30.531416
-85.0,86,30.851365
-76.0,77,31.141856
-88.0,89,31.468512
-66.0,67,31.721444
-100.0,101,32.097279
-77.0,78,32.389126
-75.0,76,32.668257
-114.0,115,34.948953
-92.0,93,35.299652
-84.0,85,35.628826
-96.0,97,36.005295
-80.0,81,36.311023
-75.0,76,36.605078
-64.0,65,36.848975
-74.0,75,37.133862
-81.0,82,37.447348
-90.0,91,37.79214
-95.0,96,38.150164
-77.0,78,38.448542
-69.0,70,38.713051
-99.0,100,39.09372
-91.0,92,39.441923
-97.0,98,39.818145
-97.0,98,40.186777
-77.0,78,40.48438
-89.0,90,42.114826
-81.0,82,42.424426
-76.0,77,42.718055
-86.0,87,43.054167
-77.0,78,43.370235
-93.0,94,43.747054
-70.0,71,44.021061
-76.0,77,44.317807
-74.0,75,44.618531
-72.0,73,44.907803
-75.0,76,45.196798
-90.0,91,45.540016
-102.0,103,45.924253
-82.0,83,46.2284
-70.0,71,46.49229
-80.0,81,46.80293
-95.0,96,47.155761
-81.0,82,47.472361
-92.0,93,47.822952
-93.0,94,49.651689
-79.0,80,49.946789
-93.0,94,50.293161
-86.0,87,50.617761
-72.0,73,50.885745
-70.0,71,51.155622
-77.0,78,51.442812
-90.0,91,51.783994
-63.0,64,52.023059
-95.0,96,52.37682
-77.0,78,52.667141
-100.0,101,53.041165
-100.0,101,53.415651
-78.0,79,53.710816
-89.0,90,54.057172
-89.0,90,54.391046
-82.0,83,54.702104
-70.0,71,54.963877
-91.0,92,55.306571
-79.0,80,56.657972
-103.0,104,57.049544
-101.0,102,57.463512
-75.0,76,57.768424
-83.0,84,58.06886
-98.0,99,58.421229
-160.0,161,59.037477
-72.0,73,59.294496
-62.0,63,59.526848
-123.0,124,59.967421
-71.0,72,60.220669
-75.0,76,60.492713
-69.0,70,60.742952
-82.0,83,61.048374
-72.0,73,61.311255
-110.0,111,61.755822
-94.0,95,62.092874
-103.0,104,64.003947
-72.0,73,64.273922
-103.0,104,64.66122
-78.0,79,64.95754
-106.0,107,65.349419
-77.0,78,65.631112
-108.0,109,66.013916
-84.0,85,66.316481
-78.0,79,66.598434
-90.0,91,66.914921
-62.0,63,67.138659
-79.0,80,67.424828
-77.0,78,67.70207
-73.0,74,67.957759
-78.0,79,68.237364
-86.0,87,68.549984
-90.0,91,68.889459
-83.0,84,69.201967
-86.0,87,70.539939
-85.0,86,70.849921
-77.0,78,71.140248
-77.0,78,71.478083
-85.0,86,71.836105
-84.0,85,72.150325
-86.0,87,72.469912
-78.0,79,72.777185
-85.0,86,73.096675
-81.0,82,73.394579
-86.0,87,73.713154
-84.0,85,74.027003
-76.0,77,74.304309
-113.0,114,74.722356
-76.0,77,75.001405
-152.0,153,75.564343
-70.0,71,75.827274
-74.0,75,76.102183
-82.0,83,78.157276
-81.0,82,78.457185
-91.0,92,78.798968
-68.0,69,79.045889
-78.0,79,79.33482
-85.0,86,79.653576
-76.0,77,79.935823
-78.0,79,80.227221
-80.0,81,80.522766
-87.0,88,80.847502
-72.0,73,81.119187
-75.0,76,81.397673
-86.0,87,81.723628
-94.0,95,82.069075
-78.0,79,82.35271
-80.0,81,82.651929
-73.0,74,82.935668
-88.0,89,83.266263
-77.0,78,83.55021
-77.0,78,85.295277
-70.0,71,85.572204
-78.0,79,85.854301
-77.0,78,86.141128
-88.0,89,86.471513
-84.0,85,86.781654
-103.0,104,87.174325
-75.0,76,87.459905
-78.0,79,87.745868
-72.0,73,88.019318
-91.0,92,88.352206
-91.0,92,88.693565
-78.0,79,88.985897
-187.0,188,89.641098
-109.0,110,90.020535
-70.0,71,90.287123
-81.0,82,90.586485
-83.0,84,92.412021
-69.0,70,92.679408
-96.0,97,93.025737
-78.0,79,93.308535
-76.0,77,93.582676
-85.0,86,93.8949
-90.0,91,94.21931
-89.0,90,94.545812
-78.0,79,94.831699
-93.0,94,95.17704
-73.0,74,95.445886
-75.0,76,95.722147
-79.0,80,96.010629
-76.0,77,96.289127
-77.0,78,96.602156
-90.0,91,96.966583
-77.0,78,97.265179
-90.0,91,97.601792
-78.0,79,97.890876
-78.0,79,99.643245
-70.0,71,99.916796
-78.0,79,100.230487
-77.0,78,100.532508
-69.0,70,100.791044
-87.0,88,101.119671
-84.0,85,101.428162
-71.0,72,101.69293
-75.0,76,101.97449
-77.0,78,102.252738
-77.0,78,102.537171
-109.0,110,102.931741
-85.0,86,103.240891
-81.0,82,103.543511
-94.0,95,103.884542
-80.0,81,104.173309
-68.0,69,104.421059
-70.0,71,104.674516
-76.0,77,104.948754
-77.0,78,105.231553
-91.0,92,106.663765
-77.0,78,106.954008
-76.0,77,107.232143
-78.0,79,107.517426
-80.0,81,107.80582
-78.0,79,108.085324
-90.0,91,108.410243
-105.0,106,108.796293
-177.0,178,109.43386
-81.0,82,109.732709
-105.0,106,110.114377
-76.0,77,110.388766
-69.0,70,110.645114
-71.0,72,110.899152
-75.0,76,111.174979
-70.0,71,111.426459
-129.0,130,111.892174
-133.0,134,115.165082
-71.0,72,115.4139
-104.0,105,115.787905
-108.0,109,116.176383
-71.0,72,116.433974
-77.0,78,116.714781
-102.0,103,117.076314
-78.0,79,117.360918
-75.0,76,117.630801
-77.0,78,117.90992
-69.0,70,118.158996
-89.0,90,118.482459
-77.0,78,118.761041
-172.0,173,119.358601
-75.0,76,119.624617
-190.0,191,120.311462
-75.0,76,121.865548
-97.0,98,122.215736
-75.0,76,122.492182
-76.0,77,122.768729
-76.0,77,123.040124
-70.0,71,123.301332
-82.0,83,123.601329
-79.0,80,123.888477
-71.0,72,124.152457
-86.0,87,124.460961
-100.0,101,124.826343
-76.0,77,125.093146
-81.0,82,125.379874
-79.0,80,125.666918
-67.0,68,125.913615
-69.0,70,126.165985
-75.0,76,126.438012
-72.0,73,126.699226
-96.0,97,127.056109
-80.0,81,131.609356
-69.0,70,131.887028
-74.0,75,132.146063
-79.0,80,132.424126
-75.0,76,132.696469
-76.0,77,132.975762
-85.0,86,133.294219
-92.0,93,133.644338
-68.0,69,133.906356
-86.0,87,134.229402
-71.0,72,134.491179
-80.0,81,134.789299
-84.0,85,135.100647
-76.0,77,135.383203
-73.0,74,135.654263
-69.0,70,135.897124
-76.0,77,136.166981
-90.0,91,136.494377
-72.0,73,136.7634
-72.0,73,137.02678
-77.0,78,139.06197
-74.0,75,139.347694
-71.0,72,139.610233
-89.0,90,139.943341
-71.0,72,140.209193
-76.0,77,140.489008
-76.0,77,140.772988
-83.0,84,141.08282
-98.0,99,141.45763
-90.0,91,141.787909
-90.0,91,142.118064
-76.0,77,142.409552
-74.0,75,142.684891
-76.0,77,142.964478
-153.0,154,143.528742
-176.0,177,144.176853
-77.0,78,144.467526
-85.0,86,146.64953
-88.0,89,147.023884
-85.0,86,147.338388
-79.0,80,147.632277
-82.0,83,147.937891
-76.0,77,148.216505
-77.0,78,148.504869
-78.0,79,148.795449
-120.0,121,149.233483
-77.0,78,149.518605
-80.0,81,149.814592
-68.0,69,150.059463
-77.0,78,150.346927
-78.0,79,150.638621
-71.0,72,150.898369
-69.0,70,151.163123
-89.0,90,151.497818
-68.0,69,151.749615
-77.0,78,152.032811
-80.0,81,152.322229
