#{"t_start": 1665125150.6500406, "env_id": "Acrobot-v1"}
r,l,t
-421.0,422,4.249145
-275.0,276,5.321023
-160.0,161,5.930424
-157.0,158,6.532492
-121.0,122,6.991145
-112.0,113,7.416588
-97.0,98,7.783554
-101.0,102,8.172502
-95.0,96,8.533784
-117.0,118,9.999593
-98.0,99,10.379111
-125.0,126,10.894556
-128.0,129,11.422281
-110.0,111,11.946704
-80.0,81,12.327523
-101.0,102,12.748496
-99.0,100,13.124133
-99.0,100,13.50588
-84.0,85,13.832872
-108.0,109,14.250153
-89.0,90,14.597577
-69.0,70,14.871398
-86.0,87,15.21317
-87.0,88,15.554193
-81.0,82,18.488238
-88.0,89,18.861256
-72.0,73,19.147343
-91.0,92,19.531193
-84.0,85,19.903778
-89.0,90,20.307619
-100.0,101,20.752696
-79.0,80,21.094775
-130.0,131,21.605296
-101.0,102,21.989733
-77.0,78,22.281861
-99.0,100,22.654031
-97.0,98,23.039286
-85.0,86,23.375741
-72.0,73,23.675229
-115.0,116,24.12989
-81.0,82,24.477037
-80.0,81,24.848148
-82.0,83,27.392967
-75.0,76,27.70973
-110.0,111,28.140493
-154.0,155,28.73455
-174.0,175,29.402163
-67.0,68,29.653521
-97.0,98,30.011974
-90.0,91,30.349564
-98.0,99,30.718806
-74.0,75,30.999494
-86.0,87,31.320827
-82.0,83,31.632408
-81.0,82,31.936203
-112.0,113,32.359879
-74.0,75,32.636561
-94.0,95,32.98596
-88.0,89,35.181797
-79.0,80,35.479607
-72.0,73,35.767986
-141.0,142,36.310154
-97.0,98,36.685035
-60.0,61,36.920665
-133.0,134,37.422607
-67.0,68,37.679652
-80.0,81,37.986759
-67.0,68,38.243523
-79.0,80,38.547214
-83.0,84,38.866439
-78.0,79,39.164316
-77.0,78,39.463359
-95.0,96,39.828546
-105.0,106,40.229254
-170.0,171,42.172145
-93.0,94,42.524665
-107.0,108,42.936627
-86.0,87,43.280305
-78.0,79,43.612223
-75.0,76,43.903712
-81.0,82,44.215416
-92.0,93,44.58787
-89.0,90,44.94288
-118.0,119,45.391218
-97.0,98,45.763114
-79.0,80,46.058295
-101.0,102,46.435679
-79.0,80,46.738416
-82.0,83,47.047823
-79.0,80,47.345786
-82.0,83,47.666268
-69.0,70,47.927115
-86.0,87,49.729747
-97.0,98,50.090149
-88.0,89,50.421332
-112.0,113,50.842563
-76.0,77,51.128816
-71.0,72,51.399983
-84.0,85,51.719848
-88.0,89,52.045825
-79.0,80,52.341853
-82.0,83,52.650762
-84.0,85,52.966336
-89.0,90,53.298345
-75.0,76,53.582912
-74.0,75,53.871441
-83.0,84,54.184648
-87.0,88,54.514929
-84.0,85,54.832365
-85.0,86,55.149243
-74.0,75,56.4822
-68.0,69,56.742743
-219.0,220,57.6104
-77.0,78,57.899813
-96.0,97,58.248143
-95.0,96,58.614462
-74.0,75,58.899604
-81.0,82,59.191008
-60.0,61,59.413213
-70.0,71,59.66735
-99.0,100,60.022643
-86.0,87,60.330037
-126.0,127,60.784113
-86.0,87,61.106479
-95.0,96,61.471969
-91.0,92,61.82199
-81.0,82,62.115704
-76.0,77,63.932212
-79.0,80,64.223137
-72.0,73,64.496164
-73.0,74,64.77321
-81.0,82,65.078938
-99.0,100,65.442177
-112.0,113,65.844295
-69.0,70,66.093282
-91.0,92,66.42027
-77.0,78,66.697114
-73.0,74,66.951868
-91.0,92,67.277921
-107.0,108,67.662381
-102.0,103,68.025228
-130.0,131,68.485401
-94.0,95,68.839752
-90.0,91,69.179551
-88.0,89,70.526758
-75.0,76,70.799227
-74.0,75,71.075359
-88.0,89,71.457752
-85.0,86,71.813336
-74.0,75,72.08708
-72.0,73,72.358188
-69.0,70,72.625297
-84.0,85,72.946732
-76.0,77,73.231439
-68.0,69,73.483781
-73.0,74,73.753793
-81.0,82,74.05512
-81.0,82,74.355556
-79.0,80,74.648914
-70.0,71,74.90621
-72.0,73,75.174092
-174.0,175,75.821011
-98.0,99,76.178423
-83.0,84,78.239725
-95.0,96,78.591916
-70.0,71,78.854943
-69.0,70,79.109859
-78.0,79,79.400318
-77.0,78,79.686082
-85.0,86,79.997028
-81.0,82,80.302127
-78.0,79,80.589731
-80.0,81,80.895329
-69.0,70,81.150741
-87.0,88,81.477161
-86.0,87,81.799823
-110.0,111,82.19922
-103.0,104,82.580959
-77.0,78,82.861073
-89.0,90,83.210998
-70.0,71,83.468256
-70.0,71,85.195593
-128.0,129,85.677068
-112.0,113,86.088103
-78.0,79,86.382787
-80.0,81,86.678379
-68.0,69,86.930006
-69.0,70,87.196912
-97.0,98,87.560733
-77.0,78,87.84472
-78.0,79,88.143059
-177.0,178,88.791252
-80.0,81,89.093874
-90.0,91,89.404124
-76.0,77,89.67667
-77.0,78,89.946028
-95.0,96,90.29518
-122.0,123,90.747644
-80.0,81,92.574781
-70.0,71,92.829528
-71.0,72,93.085049
-71.0,72,93.345923
-79.0,80,93.632487
-84.0,85,93.934975
-77.0,78,94.211098
-70.0,71,94.472988
-86.0,87,94.784679
-78.0,79,95.078733
-70.0,71,95.336765
-71.0,72,95.59763
-84.0,85,95.904186
-78.0,79,96.187156
-74.0,75,96.463748
-94.0,95,96.862198
-92.0,93,97.22486
-67.0,68,97.472425
-78.0,79,97.762331
-91.0,92,98.121247
-87.0,88,99.89855
-69.0,70,100.175894
-62.0,63,100.421921
-69.0,70,100.681417
-84.0,85,101.006146
-78.0,79,101.296427
-90.0,91,101.624207
-86.0,87,101.947081
-79.0,80,102.234438
-111.0,112,102.64081
-70.0,71,102.895538
-91.0,92,103.223001
-79.0,80,103.516618
-94.0,95,103.859145
-158.0,159,104.428362
-89.0,90,104.751164
-70.0,71,105.005606
-74.0,75,105.274021
-75.0,76,106.650665
-77.0,78,106.939741
-63.0,64,107.174206
-72.0,73,107.433241
-76.0,77,107.711972
-89.0,90,108.030721
-85.0,86,108.336724
-70.0,71,108.592855
-71.0,72,108.858637
-100.0,101,109.216698
-77.0,78,109.494396
-86.0,87,109.816736
-93.0,94,110.151858
-69.0,70,110.40368
-76.0,77,110.683331
-209.0,210,111.431782
-85.0,86,111.739445
-107.0,108,114.903021
-136.0,137,115.401009
-92.0,93,115.734077
-86.0,87,116.04218
-98.0,99,116.398954
-94.0,95,116.73688
-77.0,78,117.016272
-79.0,80,117.30121
-69.0,70,117.55177
-94.0,95,117.889323
-94.0,95,118.226639
-115.0,116,118.639114
-145.0,146,119.150927
-76.0,77,119.416063
-67.0,68,119.657762
-76.0,77,119.930821
-81.0,82,120.228484
-80.0,81,121.795788
-85.0,86,122.109504
-80.0,81,122.398722
-96.0,97,122.750005
-73.0,74,123.014159
-183.0,184,123.678293
-68.0,69,123.925844
-81.0,82,124.226289
-78.0,79,124.503055
-78.0,79,124.787049
-73.0,74,125.049
-75.0,76,125.31314
-80.0,81,125.603285
-81.0,82,125.900113
-83.0,84,126.202922
-89.0,90,126.526987
-77.0,78,126.808592
-123.0,124,127.255997
-75.0,76,131.813767
-79.0,80,132.100257
-69.0,70,132.339761
-68.0,69,132.587674
-71.0,72,132.843891
-71.0,72,133.108355
-69.0,70,133.374227
-76.0,77,133.664541
-68.0,69,133.924691
-95.0,96,134.276235
-70.0,71,134.535543
-76.0,77,134.823654
-69.0,70,135.079103
-82.0,83,135.377549
-79.0,80,135.673538
-96.0,97,136.01268
-77.0,78,136.284332
-76.0,77,136.567437
-75.0,76,136.844225
-80.0,81,137.137442
-69.0,70,139.144825
-78.0,79,139.443177
-77.0,78,139.73473
-86.0,87,140.05337
-87.0,88,140.372647
-72.0,73,140.640977
-79.0,80,140.938057
-128.0,129,141.423424
-75.0,76,141.698849
-76.0,77,141.982503
-81.0,82,142.281955
-94.0,95,142.634533
-88.0,89,142.961301
-92.0,93,143.294793
-85.0,86,143.617645
-88.0,89,143.939692
-68.0,69,144.194848
-72.0,73,144.466837
-70.0,71,144.725579
-71.0,72,146.893006
-87.0,88,147.22944
-92.0,93,147.570704
-78.0,79,147.85556
-98.0,99,148.218538
-97.0,98,148.580941
-104.0,105,148.963074
-108.0,109,149.360324
-95.0,96,149.713034
-118.0,119,150.14209
-75.0,76,150.421702
-69.0,70,150.677116
-76.0,77,150.957874
-87.0,88,151.29078
-69.0,70,151.552706
-70.0,71,151.803975
-77.0,78,152.088287
-88.0,89,156.656159
