#{"t_start": 1665156499.1207545, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-392.842091,146,3.076882
-213.936339,83,3.448607
-176.723467,76,3.801696
-316.054455,122,4.497308
-387.74889,155,5.213113
-133.74622,57,5.451281
-162.28288,74,5.738798
-94.116145,80,6.083479
-156.265201,80,6.374815
-145.266826,65,6.57806
-60.069712,69,6.843367
-110.481074,82,7.152417
-124.516361,83,7.455624
-169.01713,94,7.831497
-60.254748,119,8.354174
-540.438749,120,8.984601
-111.77431,68,9.324058
-114.859033,117,9.818082
-81.4897,68,10.100058
-200.501271,93,10.537339
-167.590323,153,11.293669
-149.654922,83,11.71655
-86.201409,70,12.038003
-122.711873,98,12.612647
-129.460035,126,13.2819
-155.630727,182,14.554752
-158.848182,184,15.515211
-33.232704,107,16.052773
-133.541899,93,16.605696
-87.042138,97,17.261296
-76.045606,149,18.274325
-186.414271,399,21.950559
214.665306,674,34.158592
-43.496585,215,36.898527
-102.433301,838,51.206706
-142.01662,289,58.519728
-122.129179,291,62.697167
