#{"t_start": 1665138242.4767168, "env_id": "Acrobot-v1"}
r,l,t
-296.0,297,2.87532
-194.0,195,3.498937
-200.0,201,4.138422
-152.0,153,4.622679
-111.0,112,5.020085
-172.0,173,5.637649
-98.0,99,5.984071
-94.0,95,6.29842
-106.0,107,6.669426
-93.0,94,6.993337
-88.0,89,9.310539
-83.0,84,9.62063
-89.0,90,9.946007
-117.0,118,10.411119
-85.0,86,10.724597
-157.0,158,11.290546
-110.0,111,11.69863
-94.0,95,12.005235
-87.0,88,12.288588
-92.0,93,12.592131
-76.0,77,12.832081
-104.0,105,13.169118
-82.0,83,13.434945
-96.0,97,13.744958
-83.0,84,14.017458
-77.0,78,14.269294
-77.0,78,16.180828
-99.0,100,16.496403
-83.0,84,16.761222
-91.0,92,17.095276
-96.0,97,17.427113
-91.0,92,17.760748
-108.0,109,18.125194
-92.0,93,18.453699
-90.0,91,18.756972
-74.0,75,19.024679
-84.0,85,19.292185
-97.0,98,19.598626
-84.0,85,19.86404
-155.0,156,20.349955
-82.0,83,20.608859
-82.0,83,20.86929
-94.0,95,21.173198
-63.0,64,22.922616
-66.0,67,23.154091
-77.0,78,23.42014
-83.0,84,23.70775
-71.0,72,23.952196
-118.0,119,24.369677
-109.0,110,24.755779
-89.0,90,25.079349
-84.0,85,25.403929
-79.0,80,25.687593
-88.0,89,26.000333
-92.0,93,26.32165
-91.0,92,26.631479
-92.0,93,26.930018
-79.0,80,27.189351
-82.0,83,27.455839
-94.0,95,27.742496
-75.0,76,27.973563
-79.0,80,29.89105
-75.0,76,30.120194
-67.0,68,30.327789
-87.0,88,30.601547
-76.0,77,30.856777
-76.0,77,31.097055
-108.0,109,31.443186
-112.0,113,31.799946
-79.0,80,32.050239
-78.0,79,32.292427
-108.0,109,32.628417
-70.0,71,32.852105
-83.0,84,33.116688
-77.0,78,33.365335
-90.0,91,33.651602
-81.0,82,33.915048
-88.0,89,34.20231
-89.0,90,34.507238
-152.0,153,38.968768
-94.0,95,39.250985
-83.0,84,39.520494
-153.0,154,39.991137
-97.0,98,40.287002
-103.0,104,40.595209
-81.0,82,40.835663
-89.0,90,41.102418
-69.0,70,41.307507
-91.0,92,41.582307
-92.0,93,41.854201
-83.0,84,42.101459
-80.0,81,42.33919
-82.0,83,42.583968
-103.0,104,42.893556
-96.0,97,43.178155
-81.0,82,45.772886
-106.0,107,46.111527
