#{"t_start": 1665138242.4787655, "env_id": "Acrobot-v1"}
r,l,t
-282.0,283,2.828049
-212.0,213,3.510185
-207.0,208,4.172785
-125.0,126,4.563943
-116.0,117,4.950573
-118.0,119,5.408154
-101.0,102,5.76379
-88.0,89,6.078283
-104.0,105,6.427499
-105.0,106,6.791701
-86.0,87,7.097077
-79.0,80,9.377861
-93.0,94,9.721102
-80.0,81,10.030318
-120.0,121,10.494231
-174.0,175,11.13322
-76.0,77,11.401797
-90.0,91,11.735323
-110.0,111,12.092162
-99.0,100,12.411807
-86.0,87,12.698285
-93.0,94,12.997615
-100.0,101,13.31977
-92.0,93,13.617375
-82.0,83,13.884856
-84.0,85,14.157795
-82.0,83,14.423538
-85.0,86,16.359389
-91.0,92,16.649665
-93.0,94,16.968239
-77.0,78,17.251972
-65.0,66,17.474113
-75.0,76,17.753829
-70.0,71,17.993788
-171.0,172,18.584255
-77.0,78,18.843905
-126.0,127,19.271033
-91.0,92,19.555673
-89.0,90,19.834769
-99.0,100,20.147366
-83.0,84,20.411153
-71.0,72,20.635948
-99.0,100,20.946263
-91.0,92,21.249909
-83.0,84,23.069558
-127.0,128,23.507029
-88.0,89,23.805817
-101.0,102,24.153675
-97.0,98,24.509559
-130.0,131,24.966039
-99.0,100,25.351768
-97.0,98,25.70192
-95.0,96,26.036857
-188.0,189,26.677416
-76.0,77,26.925082
-81.0,82,27.189712
-74.0,75,27.428057
-74.0,75,27.657586
-97.0,98,27.955505
-78.0,79,29.871181
-80.0,81,30.115861
-95.0,96,30.406538
-68.0,69,30.630491
-69.0,70,30.858387
-78.0,79,31.108324
-82.0,83,31.367767
-81.0,82,31.627106
-80.0,81,31.878957
-92.0,93,32.172844
-76.0,77,32.407385
-83.0,84,32.669106
-91.0,92,32.958439
-74.0,75,33.193096
-62.0,63,33.394526
-89.0,90,33.679135
-73.0,74,33.92118
-98.0,99,34.238166
-69.0,70,34.473745
-73.0,74,38.703143
-149.0,150,39.146808
-75.0,76,39.385377
-86.0,87,39.663166
-74.0,75,39.89061
-84.0,85,40.146405
-117.0,118,40.496133
-87.0,88,40.756892
-87.0,88,41.0188
-91.0,92,41.28899
-90.0,91,41.557994
-104.0,105,41.866634
-105.0,106,42.177863
-101.0,102,42.478876
-87.0,88,42.737192
-80.0,81,42.98198
-94.0,95,43.261477
-72.0,73,45.831857
-82.0,83,46.09214
-71.0,72,46.316813
-75.0,76,46.555552
-88.0,89,46.829759
-85.0,86,47.097814
-85.0,86,47.371669
-75.0,76,47.60794
-93.0,94,47.903049
-95.0,96,48.198408
-91.0,92,48.483189
-110.0,111,48.826173
-97.0,98,49.13287
-78.0,79,49.383902
-70.0,71,49.59497
-81.0,82,49.836719
-108.0,109,50.159562
-79.0,80,50.406334
-111.0,112,52.613524
-72.0,73,52.837326
-86.0,87,53.105464
-82.0,83,53.362743
-75.0,76,53.598846
-94.0,95,53.890504
-88.0,89,54.164206
-69.0,70,54.379341
-184.0,185,54.95977
-81.0,82,55.226992
-79.0,80,55.475842
-78.0,79,55.719047
-91.0,92,56.002023
-70.0,71,56.220698
-72.0,73,56.449366
-68.0,69,56.654958
-74.0,75,56.886296
-79.0,80,57.131167
-84.0,85,59.397265
-74.0,75,59.635195
-75.0,76,59.877858
-90.0,91,60.172037
-87.0,88,60.451451
-93.0,94,60.753711
-117.0,118,61.130302
-85.0,86,61.400909
-76.0,77,61.640369
-136.0,137,62.077103
-70.0,71,62.298709
-68.0,69,62.516379
-73.0,74,62.749483
-68.0,69,62.97142
-85.0,86,63.258418
-76.0,77,63.502152
-95.0,96,63.807081
-80.0,81,64.070694
-93.0,94,65.287949
-89.0,90,65.578538
-81.0,82,65.841123
-76.0,77,66.083081
-69.0,70,66.301897
-73.0,74,66.534608
-82.0,83,66.792649
-83.0,84,67.05808
-93.0,94,67.354503
-81.0,82,67.610692
-69.0,70,67.83028
-96.0,97,68.141156
-77.0,78,68.382973
-79.0,80,68.633115
-117.0,118,69.003829
-79.0,80,69.250736
-69.0,70,69.470085
-89.0,90,69.751224
-101.0,102,71.695085
-80.0,81,71.949318
-78.0,79,72.192071
-93.0,94,72.48354
-102.0,103,72.805904
-85.0,86,73.074944
-83.0,84,73.335407
-87.0,88,73.606178
-80.0,81,73.864094
-91.0,92,74.146583
-77.0,78,74.387019
-80.0,81,74.637564
-86.0,87,74.905431
-73.0,74,75.134309
-76.0,77,75.368304
-92.0,93,75.657551
-66.0,67,75.861188
-71.0,72,76.087912
-70.0,71,76.3077
-84.0,85,77.617484
-81.0,82,77.873791
-74.0,75,78.106685
-156.0,157,78.600726
-76.0,77,78.83465
-79.0,80,79.081785
-69.0,70,79.29685
-68.0,69,79.509422
-96.0,97,79.807248
-76.0,77,80.047976
-96.0,97,80.34748
-73.0,74,80.575653
-135.0,136,80.993311
-76.0,77,81.233201
-82.0,83,81.484504
-94.0,95,81.779453
-78.0,79,82.025392
-80.0,81,82.275694
-80.0,81,83.840209
-78.0,79,84.086239
-81.0,82,84.345425
-102.0,103,84.660179
-76.0,77,84.897562
-111.0,112,85.244162
-86.0,87,85.509007
-64.0,65,85.709591
-75.0,76,85.95156
-81.0,82,86.205828
-72.0,73,86.435147
-103.0,104,86.748224
-103.0,104,87.069815
-83.0,84,87.334761
-93.0,94,87.631619
-77.0,78,87.880971
-79.0,80,88.14126
-103.0,104,88.475147
-88.0,89,90.278999
-88.0,89,90.564999
-103.0,104,90.901059
-77.0,78,91.147779
-72.0,73,91.380648
-78.0,79,91.632874
-82.0,83,91.894013
-109.0,110,92.245699
-87.0,88,92.528245
-78.0,79,92.7777
-97.0,98,93.097272
-81.0,82,93.365322
-77.0,78,93.611504
-74.0,75,93.8464
-85.0,86,94.116147
-80.0,81,94.37212
-85.0,86,94.641406
-84.0,85,94.908729
-90.0,91,96.965555
-76.0,77,97.202459
-88.0,89,97.465687
-75.0,76,97.687213
-90.0,91,97.955537
-86.0,87,98.219176
-84.0,85,98.470179
-77.0,78,98.699216
-97.0,98,98.984927
-109.0,110,99.302904
-72.0,73,99.519045
-78.0,79,99.750278
-79.0,80,99.981991
-90.0,91,100.247684
-179.0,180,100.767621
-114.0,115,101.100942
-79.0,80,101.33233
-77.0,78,102.633314
-75.0,76,102.873985
-86.0,87,103.153494
-85.0,86,103.445812
-100.0,101,103.761212
-118.0,119,104.127108
-83.0,84,104.397115
-219.0,220,105.081442
-93.0,94,105.37459
-91.0,92,105.657221
-75.0,76,105.893793
-88.0,89,106.172601
-77.0,78,106.414733
-85.0,86,106.683245
-94.0,95,106.9755
-102.0,103,107.29711
-97.0,98,108.915797
-76.0,77,109.164077
-92.0,93,109.448856
-76.0,77,109.689901
-79.0,80,109.938648
-100.0,101,110.253672
-70.0,71,110.473483
-80.0,81,110.728216
-77.0,78,110.977407
-90.0,91,111.263942
-106.0,107,111.595228
-71.0,72,111.822894
-69.0,70,112.03855
-77.0,78,112.278105
-77.0,78,112.522275
-71.0,72,112.746153
-75.0,76,112.98402
-79.0,80,113.233051
-77.0,78,113.477352
-70.0,71,115.471508
-78.0,79,115.721083
-90.0,91,116.007849
-80.0,81,116.259213
-87.0,88,116.529309
-108.0,109,116.863809
-94.0,95,117.15483
-76.0,77,117.390176
-78.0,79,117.631425
-93.0,94,117.921494
-69.0,70,118.135053
-71.0,72,118.353189
-99.0,100,118.65836
-67.0,68,118.869014
-89.0,90,119.144212
-94.0,95,119.433836
-77.0,78,119.68862
-79.0,80,119.956034
-79.0,80,120.206855
-69.0,70,123.017298
-86.0,87,123.279254
-76.0,77,123.512279
-70.0,71,123.730858
-76.0,77,123.960213
-92.0,93,124.245736
-80.0,81,124.490173
-76.0,77,124.722108
-71.0,72,124.947868
-76.0,77,125.18572
-77.0,78,125.427873
-77.0,78,125.661089
-71.0,72,125.87977
-68.0,69,126.087338
-78.0,79,126.330366
-75.0,76,126.560066
-92.0,93,126.843026
-81.0,82,127.093446
-68.0,69,127.305111
-80.0,81,127.564478
-112.0,113,129.038526
-81.0,82,129.28468
-76.0,77,129.52143
-91.0,92,129.810688
-90.0,91,130.148696
-68.0,69,130.406025
-68.0,69,130.638583
-100.0,101,130.970066
-71.0,72,131.209619
-80.0,81,131.485776
-76.0,77,131.741863
-83.0,84,132.011106
-85.0,86,132.284461
-72.0,73,132.50573
-77.0,78,132.740463
-78.0,79,132.983001
-84.0,85,133.243744
-78.0,79,133.48607
-68.0,69,133.698137
