#{"t_start": 1665138242.4673772, "env_id": "Acrobot-v1"}
r,l,t
-190.0,191,2.533715
-284.0,285,3.458396
-177.0,178,4.018295
-162.0,163,4.535649
-123.0,124,4.942123
-99.0,100,5.330504
-87.0,88,5.635819
-101.0,102,5.999821
-107.0,108,6.357933
-129.0,130,6.804555
-118.0,119,9.225786
-196.0,197,9.939048
-128.0,129,10.441035
-81.0,82,10.745304
-77.0,78,11.023296
-81.0,82,11.316068
-86.0,87,11.634552
-100.0,101,11.971551
-79.0,80,12.231507
-104.0,105,12.568879
-86.0,87,12.849859
-95.0,96,13.154691
-98.0,99,13.471257
-90.0,91,13.764055
-93.0,94,14.066817
-112.0,113,14.424785
-92.0,93,16.385124
-95.0,96,16.690479
-84.0,85,16.978415
-64.0,65,17.215122
-83.0,84,17.504289
-69.0,70,17.761762
-78.0,79,18.029078
-86.0,87,18.319606
-91.0,92,18.635705
-129.0,130,19.084916
-101.0,102,19.407733
-71.0,72,19.62874
-91.0,92,19.91938
-87.0,88,20.191476
-85.0,86,20.462005
-77.0,78,20.706238
-81.0,82,20.958866
-83.0,84,21.234034
-81.0,82,23.052625
-83.0,84,23.333204
-93.0,94,23.654446
-106.0,107,24.021313
-80.0,81,24.304245
-79.0,80,24.590596
-69.0,70,24.835896
-98.0,99,25.209606
-82.0,83,25.508337
-79.0,80,25.7863
-81.0,82,26.080856
-123.0,124,26.50419
-93.0,94,26.809838
-108.0,109,27.161195
-77.0,78,27.414806
-92.0,93,27.696844
-62.0,63,27.886641
-167.0,168,30.070686
-69.0,70,30.282886
-76.0,77,30.522801
-73.0,74,30.762272
-76.0,77,31.009744
-94.0,95,31.311176
-198.0,199,31.937124
-74.0,75,32.17042
-69.0,70,32.384094
-79.0,80,32.63241
-81.0,82,32.889469
-91.0,92,33.181054
-90.0,91,33.468836
-84.0,85,33.740642
-89.0,90,34.03214
-79.0,80,34.291847
-95.0,96,34.611163
-78.0,79,38.841912
-93.0,94,39.120559
-77.0,78,39.361006
-100.0,101,39.680056
-78.0,79,39.920182
-76.0,77,40.154214
-82.0,83,40.40115
-70.0,71,40.610131
-87.0,88,40.87133
-83.0,84,41.120833
-69.0,70,41.326004
-76.0,77,41.552222
-78.0,79,41.78635
-104.0,105,42.095066
-80.0,81,42.331431
-219.0,220,42.983103
-81.0,82,43.226393
-72.0,73,45.794745
-92.0,93,46.087435
-95.0,96,46.387676
-99.0,100,46.701486
-80.0,81,46.949355
-139.0,140,47.388561
-96.0,97,47.696515
-69.0,70,47.913292
-97.0,98,48.213142
-81.0,82,48.470669
-165.0,166,48.988089
-90.0,91,49.26993
-188.0,189,49.839925
-82.0,83,50.082885
-85.0,86,50.348075
-88.0,89,52.478947
-71.0,72,52.702892
-74.0,75,52.935098
-99.0,100,53.243292
-98.0,99,53.554097
-70.0,71,53.769604
-73.0,74,53.997674
-85.0,86,54.262207
-84.0,85,54.522386
-341.0,342,55.604455
-69.0,70,55.817526
-76.0,77,56.055689
-88.0,89,56.327454
-70.0,71,56.549747
-84.0,85,56.810907
-96.0,97,57.105613
-75.0,76,59.343447
-75.0,76,59.583084
-73.0,74,59.816607
-61.0,62,60.019521
-77.0,78,60.266636
-87.0,88,60.551823
-77.0,78,60.797426
-67.0,68,61.015918
-69.0,70,61.237381
-109.0,110,61.584531
-110.0,111,61.935525
-91.0,92,62.227376
-77.0,78,62.468571
-86.0,87,62.743378
-104.0,105,63.086003
-78.0,79,63.340638
-78.0,79,63.595173
-81.0,82,63.861211
-70.0,71,64.089904
-72.0,73,65.23647
-87.0,88,65.524078
-94.0,95,65.825234
-76.0,77,66.065004
-72.0,73,66.29682
-67.0,68,66.511
-75.0,76,66.748394
-76.0,77,66.991038
-63.0,64,67.193009
-82.0,83,67.453927
-78.0,79,67.699074
-91.0,92,67.992213
-72.0,73,68.220431
-80.0,81,68.481893
-82.0,83,68.737162
-83.0,84,68.999318
-86.0,87,69.265489
-139.0,140,69.702775
-77.0,78,69.947437
-148.0,149,72.042228
-169.0,170,72.568245
-76.0,77,72.805709
-71.0,72,73.032071
-75.0,76,73.266373
-77.0,78,73.507125
-119.0,120,73.883218
-71.0,72,74.106863
-73.0,74,74.336146
-85.0,86,74.60172
-61.0,62,74.791091
-70.0,71,75.011392
-89.0,90,75.286559
-87.0,88,75.561007
-114.0,115,75.913201
-87.0,88,76.190862
-68.0,69,76.398109
-69.0,70,77.66696
-85.0,86,77.936138
-79.0,80,78.188166
-69.0,70,78.405416
-71.0,72,78.629112
-77.0,78,78.87013
-86.0,87,79.135992
-69.0,70,79.350642
-75.0,76,79.584241
-189.0,190,80.172646
-89.0,90,80.449464
-70.0,71,80.666773
-75.0,76,80.9034
-89.0,90,81.179782
-76.0,77,81.416949
-72.0,73,81.646343
-96.0,97,81.942344
-78.0,79,82.189445
-85.0,86,83.769816
-76.0,77,84.004694
-94.0,95,84.300913
-86.0,87,84.572899
-82.0,83,84.824104
-79.0,80,85.072588
-101.0,102,85.389682
-77.0,78,85.627663
-77.0,78,85.87217
-86.0,87,86.143821
-77.0,78,86.387816
-77.0,78,86.627943
-75.0,76,86.860014
-87.0,88,87.128094
-80.0,81,87.387419
-100.0,101,87.704441
-76.0,77,87.951175
-86.0,87,88.23934
-78.0,79,88.48779
-75.0,76,90.252091
-81.0,82,90.512392
-83.0,84,90.785405
-78.0,79,91.040228
-87.0,88,91.314064
-92.0,93,91.612961
-95.0,96,91.917908
-80.0,81,92.177084
-95.0,96,92.483119
-79.0,80,92.734528
-78.0,79,92.994284
-85.0,86,93.273253
-81.0,82,93.537525
-87.0,88,93.812254
-101.0,102,94.135727
-77.0,78,94.375224
-78.0,79,94.624724
-86.0,87,94.901079
-98.0,99,96.980321
-88.0,89,97.256604
-78.0,79,97.488538
-90.0,91,97.753683
-197.0,198,98.346593
-78.0,79,98.578921
-81.0,82,98.817894
-75.0,76,99.037984
-211.0,212,99.657255
-86.0,87,99.910384
-92.0,93,100.18156
-71.0,72,100.390517
-85.0,86,100.639355
-79.0,80,100.869138
-75.0,76,101.089619
-80.0,81,101.326374
-83.0,84,102.643552
-84.0,85,102.909254
-80.0,81,103.174596
-72.0,73,103.423542
-90.0,91,103.710832
-84.0,85,103.973376
-76.0,77,104.215207
-72.0,73,104.443435
-79.0,80,104.689552
-90.0,91,104.978695
-79.0,80,105.228148
-86.0,87,105.493972
-78.0,79,105.740928
-91.0,92,106.025354
