#{"t_start": 1665138242.47176, "env_id": "Acrobot-v1"}
r,l,t
-349.0,350,3.048036
-308.0,309,4.031718
-93.0,94,4.330529
-98.0,99,4.646291
-135.0,136,5.141464
-133.0,134,5.609545
-245.0,246,6.453385
-124.0,125,6.883474
-126.0,127,9.331941
-120.0,121,9.773615
-88.0,89,10.108955
-135.0,136,10.630069
-98.0,99,10.98586
-83.0,84,11.286026
-97.0,98,11.645779
-90.0,91,11.946643
-96.0,97,12.259272
-78.0,79,12.51756
-83.0,84,12.786108
-89.0,90,13.07272
-80.0,81,13.33065
-105.0,106,13.672741
-80.0,81,13.934753
-71.0,72,14.164031
-76.0,77,14.407033
-98.0,99,16.385584
-105.0,106,16.723067
-111.0,112,17.118385
-82.0,83,17.401937
-69.0,70,17.65972
-70.0,71,17.909252
-97.0,98,18.232985
-119.0,120,18.645756
-87.0,88,18.96058
-84.0,85,19.231209
-99.0,100,19.544247
-87.0,88,19.814596
-78.0,79,20.062501
-73.0,74,20.29225
-91.0,92,20.583089
-81.0,82,20.841486
-79.0,80,21.090814
-111.0,112,23.005279
-67.0,68,23.236256
-87.0,88,23.53461
-89.0,90,23.842702
-85.0,86,24.134926
-88.0,89,24.453227
-90.0,91,24.776834
-148.0,149,25.327754
-90.0,91,25.653602
-89.0,90,25.968485
-96.0,97,26.304882
-90.0,91,26.610971
-89.0,90,26.903796
-95.0,96,27.213275
-75.0,76,27.457807
-104.0,105,27.775524
-79.0,80,28.016251
-80.0,81,29.938004
-69.0,70,30.151885
-88.0,89,30.420741
-82.0,83,30.687218
-157.0,158,31.19524
-161.0,162,31.701998
-71.0,72,31.930816
-87.0,88,32.202076
-75.0,76,32.433202
-86.0,87,32.708384
-62.0,63,32.902867
-71.0,72,33.132393
-81.0,82,33.38972
-152.0,153,33.881139
-80.0,81,34.139347
-86.0,87,34.427502
-68.0,69,34.656693
-73.0,74,38.870769
-88.0,89,39.133609
-68.0,69,39.349329
-73.0,74,39.584231
-85.0,86,39.847966
-78.0,79,40.086367
-77.0,78,40.319829
-85.0,86,40.573652
-75.0,76,40.798404
-92.0,93,41.075605
-88.0,89,41.338125
-87.0,88,41.595879
-77.0,78,41.825036
-70.0,71,42.034597
-77.0,78,42.265261
-119.0,120,42.618645
-79.0,80,42.854708
-81.0,82,43.095677
-161.0,162,45.939889
-86.0,87,46.211021
-97.0,98,46.522311
-78.0,79,46.762943
-161.0,162,47.270067
-187.0,188,47.857121
-125.0,126,48.251012
-80.0,81,48.500718
-92.0,93,48.78761
-80.0,81,49.04302
-80.0,81,49.294978
-76.0,77,49.530549
-89.0,90,49.795447
-73.0,74,50.016643
-89.0,90,50.285537
-100.0,101,52.457274
-84.0,85,52.719817
-90.0,91,53.000327
-86.0,87,53.27131
-89.0,90,53.552674
-74.0,75,53.781638
-84.0,85,54.042448
-70.0,71,54.260502
-81.0,82,54.509514
-88.0,89,54.785567
-80.0,81,55.053051
-95.0,96,55.359434
-102.0,103,55.6753
-71.0,72,55.899941
-71.0,72,56.118565
-76.0,77,56.354778
-77.0,78,56.596566
-79.0,80,56.841397
-86.0,87,57.106134
-95.0,96,59.41095
-100.0,101,59.729838
-83.0,84,60.000658
-92.0,93,60.295155
-68.0,69,60.519073
-89.0,90,60.804997
-81.0,82,61.065254
-101.0,102,61.388973
-75.0,76,61.626691
-82.0,83,61.894315
-90.0,91,62.17691
-91.0,92,62.464742
-78.0,79,62.712233
-83.0,84,62.986341
-163.0,164,63.520223
-111.0,112,63.878054
-94.0,95,64.185199
-77.0,78,65.355802
-83.0,84,65.620766
-62.0,63,65.821363
-105.0,106,66.154172
-76.0,77,66.397705
-103.0,104,66.720328
-85.0,86,66.996119
-80.0,81,67.24767
-96.0,97,67.551148
-98.0,99,67.866195
-86.0,87,68.13839
-86.0,87,68.414939
-78.0,79,68.664343
-84.0,85,68.926708
-87.0,88,69.196831
-81.0,82,69.456032
-72.0,73,69.681679
-134.0,135,71.731291
-87.0,88,72.005234
-94.0,95,72.299609
-500.0,500,73.85434
-103.0,104,74.179902
-66.0,67,74.382755
-62.0,63,74.579762
-215.0,216,75.244354
-75.0,76,75.476815
-72.0,73,75.704931
-73.0,74,75.929387
-91.0,92,76.219012
-93.0,94,76.509314
-71.0,72,77.78248
-71.0,72,78.00578
-77.0,78,78.250011
-69.0,70,78.468509
-79.0,80,78.717214
-75.0,76,78.950943
-76.0,77,79.189811
-74.0,75,79.418235
-112.0,113,79.765618
-73.0,74,79.994981
-68.0,69,80.21272
-68.0,69,80.42401
-85.0,86,80.686979
-162.0,163,81.184848
-90.0,91,81.469091
-77.0,78,81.711392
-76.0,77,81.94986
-67.0,68,82.157836
-86.0,87,83.743762
-83.0,84,84.000832
-141.0,142,84.445252
-82.0,83,84.699261
-77.0,78,84.941134
-96.0,97,85.239916
-84.0,85,85.499849
-81.0,82,85.75743
-75.0,76,85.993062
-97.0,98,86.302518
-113.0,114,86.647907
-76.0,77,86.886833
-87.0,88,87.157542
-95.0,96,87.462646
-93.0,94,87.756618
-77.0,78,88.006772
-85.0,86,88.288511
-83.0,84,88.561049
-84.0,85,90.350328
-79.0,80,90.60618
-82.0,83,90.876174
-79.0,80,91.131465
-77.0,78,91.375382
-83.0,84,91.643763
-77.0,78,91.892622
-72.0,73,92.123637
-72.0,73,92.359271
-90.0,91,92.649368
-89.0,90,92.93719
-86.0,87,93.220817
-78.0,79,93.47234
-85.0,86,93.743916
-79.0,80,93.997133
-89.0,90,94.277799
-68.0,69,94.49457
-71.0,72,94.723771
-76.0,77,94.963735
-71.0,72,96.960163
-71.0,72,97.18573
-71.0,72,97.400519
-85.0,86,97.650173
-87.0,88,97.907434
-101.0,102,98.214963
-91.0,92,98.490004
-78.0,79,98.719791
-70.0,71,98.926864
-89.0,90,99.188097
-69.0,70,99.392885
-86.0,87,99.645471
-84.0,85,99.893783
-76.0,77,100.119193
-88.0,89,100.376586
-89.0,90,100.637715
-95.0,96,100.917382
-79.0,80,101.150183
-87.0,88,101.403579
-71.0,72,102.69246
-82.0,83,102.948254
-91.0,92,103.256422
-68.0,69,103.485188
-67.0,68,103.702469
-78.0,79,103.947699
-131.0,132,104.359212
-115.0,116,104.716042
-83.0,84,104.981769
-84.0,85,105.245646
-77.0,78,105.486747
-78.0,79,105.734643
-75.0,76,105.970248
-79.0,80,106.221382
-85.0,86,106.485926
-107.0,108,106.826307
-78.0,79,107.063908
-77.0,78,107.307907
-88.0,89,108.90225
-61.0,62,109.098098
-71.0,72,109.325383
-122.0,123,109.70294
-89.0,90,109.985409
-89.0,90,110.265016
-73.0,74,110.496767
-84.0,85,110.765847
-77.0,78,111.013677
-76.0,77,111.252468
-72.0,73,111.482856
-94.0,95,111.778246
-77.0,78,112.018762
-83.0,84,112.279044
-78.0,79,112.526329
-78.0,79,112.773691
-80.0,81,113.024032
-75.0,76,113.258984
-85.0,86,113.531242
-80.0,81,115.554568
-70.0,71,115.7835
-61.0,62,115.976751
-71.0,72,116.197837
-76.0,77,116.440981
-76.0,77,116.672823
-86.0,87,116.941972
-76.0,77,117.177007
-76.0,77,117.411416
-94.0,95,117.701424
-92.0,93,117.989277
-70.0,71,118.203842
-76.0,77,118.443219
-76.0,77,118.675205
-69.0,70,118.891058
-77.0,78,119.131013
-75.0,76,119.361563
-84.0,85,119.635597
-74.0,75,119.880038
-94.0,95,120.185619
-84.0,85,123.040946
-97.0,98,123.335011
-88.0,89,123.607871
-69.0,70,123.818924
-70.0,71,124.031951
-70.0,71,124.252073
-78.0,79,124.487575
-91.0,92,124.769444
-77.0,78,125.010861
-88.0,89,125.286622
-101.0,102,125.601032
-70.0,71,125.813115
-92.0,93,126.093626
-75.0,76,126.330184
-106.0,107,126.652303
-76.0,77,126.883733
-72.0,73,127.111046
-92.0,93,127.402335
-89.0,90,128.813954
-90.0,91,129.089743
-89.0,90,129.360197
-87.0,88,129.626687
-83.0,84,129.913962
-76.0,77,130.19776
-93.0,94,130.530705
-83.0,84,130.813375
-93.0,94,131.121312
-74.0,75,131.375383
-76.0,77,131.636096
-77.0,78,131.887757
-76.0,77,132.136684
-68.0,69,132.351491
-79.0,80,132.593191
-75.0,76,132.822289
-78.0,79,133.067661
-89.0,90,133.342404
-89.0,90,133.616778
