#{"t_start": 1665135664.3069918, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.784878
-288.0,289,4.852301
-154.0,155,5.382288
-129.0,130,5.813234
-129.0,130,6.245281
-145.0,146,6.748825
-104.0,105,7.10043
-186.0,187,11.819161
-135.0,136,12.286258
-91.0,92,12.60668
-95.0,96,12.958395
-103.0,104,13.333713
-108.0,109,13.730257
-88.0,89,14.046962
-119.0,120,14.485727
-110.0,111,14.893565
-100.0,101,15.244913
-82.0,83,15.53219
-102.0,103,15.880697
-144.0,145,16.362581
-89.0,90,16.643059
-105.0,106,18.071374
-91.0,92,18.357862
-83.0,84,18.615616
-69.0,70,18.861478
-86.0,87,19.2036
-81.0,82,19.536437
-91.0,92,19.87413
-84.0,85,20.211592
-92.0,93,20.584438
-113.0,114,21.022413
-79.0,80,21.318224
-96.0,97,21.658447
-76.0,77,21.91757
-75.0,76,22.176013
-95.0,96,22.488278
-264.0,265,23.377072
-93.0,94,24.917638
-94.0,95,25.24233
-72.0,73,25.470566
-83.0,84,25.735898
-97.0,98,26.060495
-73.0,74,26.317433
-211.0,212,27.117702
-90.0,91,27.453205
-83.0,84,27.757584
-87.0,88,28.082334
-80.0,81,28.368741
-83.0,84,28.651744
-140.0,141,29.113326
-107.0,108,29.465647
-111.0,112,29.842404
-91.0,92,30.167907
-74.0,75,31.971253
-81.0,82,32.249582
-91.0,92,32.565703
-116.0,117,32.98677
-77.0,78,33.270703
-77.0,78,33.547441
-101.0,102,33.913064
-89.0,90,34.247275
-128.0,129,34.714088
-90.0,91,35.018218
-89.0,90,35.312735
-77.0,78,35.578838
-68.0,69,35.836512
-98.0,99,36.17347
-75.0,76,36.42791
-92.0,93,36.74835
-69.0,70,36.993044
-86.0,87,39.412621
-95.0,96,39.755351
-80.0,81,40.047053
-69.0,70,40.291702
-74.0,75,40.542865
-70.0,71,40.774762
-78.0,79,41.036367
-76.0,77,41.282513
-77.0,78,41.535563
-93.0,94,41.839626
-91.0,92,42.149221
-87.0,88,42.446081
-78.0,79,42.712555
