#{"t_start": 1665135664.3108406, "env_id": "Acrobot-v1"}
r,l,t
-485.0,486,3.731401
-323.0,324,4.918815
-176.0,177,5.520727
-130.0,131,5.959246
-138.0,139,6.423254
-106.0,107,6.795605
-248.0,249,11.711484
-107.0,108,12.079988
-152.0,153,12.619623
-104.0,105,12.997757
-113.0,114,13.411726
-105.0,106,13.796784
-101.0,102,14.166398
-95.0,96,14.5167
-91.0,92,14.856161
-83.0,84,15.150396
-172.0,173,15.73995
-88.0,89,16.031493
-74.0,75,16.283649
-92.0,93,16.58039
-102.0,103,16.897116
-98.0,99,18.308622
-78.0,79,18.553537
-104.0,105,18.920058
-99.0,100,19.33216
-77.0,78,19.623904
-61.0,62,19.850607
-89.0,90,20.208261
-62.0,63,20.466175
-96.0,97,20.830629
-100.0,101,21.213194
-104.0,105,21.587384
-81.0,82,21.874258
-85.0,86,22.160331
-172.0,173,22.737363
-81.0,82,23.019941
-83.0,84,23.291256
-269.0,270,25.416351
-98.0,99,25.727142
-89.0,90,26.022104
-84.0,85,26.321008
-75.0,76,26.607197
-89.0,90,26.948253
-71.0,72,27.211768
-94.0,95,27.562319
-103.0,104,27.943156
-96.0,97,28.290217
-80.0,81,28.572625
-72.0,73,28.807632
-242.0,243,29.607147
-82.0,83,29.896936
-80.0,81,30.176428
-67.0,68,31.95385
-80.0,81,32.228553
-148.0,149,32.742218
-82.0,83,33.052117
-104.0,105,33.43283
-76.0,77,33.7021
-76.0,77,33.980962
-283.0,284,34.987787
-96.0,97,35.309391
-69.0,70,35.547194
-83.0,84,35.861853
-71.0,72,36.104244
-65.0,66,36.324875
-73.0,74,36.573485
-70.0,71,36.822818
-76.0,77,37.089631
-123.0,124,39.649902
-109.0,110,40.034821
-92.0,93,40.360706
-79.0,80,40.625858
-80.0,81,40.89403
-93.0,94,41.200581
-72.0,73,41.436947
-79.0,80,41.699836
-113.0,114,42.066874
-79.0,80,42.341407
-72.0,73,42.590633
-71.0,72,42.831921
-74.0,75,43.073675
-70.0,71,43.301255
-90.0,91,43.609024
-75.0,76,43.861819
-62.0,63,44.068582
-70.0,71,44.287569
-64.0,65,44.483524
-95.0,96,45.971115
-82.0,83,46.265609
