#{"t_start": 1665135664.3114352, "env_id": "Acrobot-v1"}
r,l,t
-467.0,468,3.666091
-301.0,302,4.78267
-148.0,149,5.294893
-147.0,148,5.788223
-111.0,112,6.155852
-134.0,135,6.6202
-102.0,103,6.972382
-288.0,289,12.031324
-103.0,104,12.392471
-101.0,102,12.761267
-101.0,102,13.131195
-108.0,109,13.521125
-106.0,107,13.903741
-100.0,101,14.27914
-104.0,105,14.669928
-119.0,120,15.093884
-75.0,76,15.354112
-83.0,84,15.641983
-93.0,94,15.950575
-104.0,105,16.301443
-97.0,98,16.611608
-80.0,81,16.857729
-90.0,91,18.245682
-202.0,203,18.916947
-89.0,90,19.288524
-90.0,91,19.62879
-89.0,90,19.967971
-96.0,97,20.356075
-82.0,83,20.677313
-89.0,90,21.026507
-74.0,75,21.304617
-88.0,89,21.618204
-129.0,130,22.061383
-100.0,101,22.390493
-80.0,81,22.661386
-88.0,89,22.96847
-105.0,106,23.313972
-75.0,76,23.56292
-167.0,168,25.360458
-72.0,73,25.585852
-86.0,87,25.864197
-99.0,100,26.203725
-84.0,85,26.515441
-92.0,93,26.873231
-80.0,81,27.171702
-89.0,90,27.504123
-88.0,89,27.82737
-75.0,76,28.107741
-68.0,69,28.34875
-92.0,93,28.66313
-104.0,105,29.004406
-74.0,75,29.248161
-90.0,91,29.554211
-91.0,92,29.875323
-88.0,89,30.178516
-79.0,80,31.999203
-97.0,98,32.327051
-91.0,92,32.651163
-78.0,79,32.937635
-85.0,86,33.248909
-77.0,78,33.526622
-112.0,113,33.93043
-83.0,84,34.24343
-97.0,98,34.592484
-72.0,73,34.853668
-166.0,167,35.398319
-103.0,104,35.779405
-81.0,82,36.066477
-79.0,80,36.333746
-65.0,66,36.553679
-79.0,80,36.834512
-120.0,121,39.368143
-75.0,76,39.646854
-89.0,90,39.959564
-89.0,90,40.277329
-77.0,78,40.541311
-102.0,103,40.878847
-101.0,102,41.213379
-71.0,72,41.443292
-93.0,94,41.752281
-87.0,88,42.039169
-94.0,95,42.364264
-64.0,65,42.585468
-105.0,106,42.940147
-87.0,88,43.216191
-64.0,65,43.42873
-77.0,78,43.694503
-73.0,74,43.941006
-100.0,101,44.257363
-75.0,76,44.487492
-70.0,71,45.893667
-90.0,91,46.216455
-108.0,109,46.572492
-71.0,72,46.835204
-87.0,88,47.137501
-156.0,157,47.682846
-61.0,62,47.895835
-110.0,111,48.247519
-87.0,88,48.519431
-87.0,88,48.793449
-94.0,95,49.084105
-79.0,80,49.333157
-61.0,62,49.525115
-289.0,290,50.424508
-114.0,115,50.785365
-78.0,79,52.879522
-71.0,72,53.109919
-75.0,76,53.35747
-81.0,82,53.644774
-93.0,94,53.969948
-93.0,94,54.292519
-83.0,84,54.587842
-83.0,84,54.883809
-69.0,70,55.120616
-90.0,91,55.432479
-88.0,89,55.713615
-72.0,73,55.940328
-71.0,72,56.162841
-80.0,81,56.414147
-78.0,79,56.658559
-76.0,77,56.892425
-82.0,83,57.149422
-61.0,62,57.336661
-93.0,94,57.632679
-94.0,95,59.43731
-76.0,77,59.717373
-78.0,79,59.991743
-76.0,77,60.269666
-79.0,80,60.560689
-79.0,80,60.87189
-91.0,92,61.213965
-75.0,76,61.516364
-94.0,95,61.878592
-78.0,79,62.1712
-86.0,87,62.48086
-70.0,71,62.720743
-112.0,113,63.098
-86.0,87,63.386601
-92.0,93,63.697033
-85.0,86,63.990288
-89.0,90,64.297167
-75.0,76,64.55668
-77.0,78,66.593913
-77.0,78,66.864319
-89.0,90,67.168874
-77.0,78,67.43299
-89.0,90,67.732603
-78.0,79,67.998563
-79.0,80,68.274856
-83.0,84,68.56953
-77.0,78,68.853075
-83.0,84,69.155556
-71.0,72,69.404862
-67.0,68,69.641445
-77.0,78,69.904129
-78.0,79,70.17593
-89.0,90,70.477131
-91.0,92,70.786778
-78.0,79,71.062272
-77.0,78,71.324444
-105.0,106,71.685717
-94.0,95,74.094884
-87.0,88,74.401278
-78.0,79,74.679852
-68.0,69,74.917086
-77.0,78,75.178646
-77.0,78,75.438017
-76.0,77,75.70008
-94.0,95,76.018676
-77.0,78,76.277683
-88.0,89,76.573908
-76.0,77,76.833384
-72.0,73,77.072726
-63.0,64,77.287067
-86.0,87,77.579597
-84.0,85,77.861914
-77.0,78,78.119977
-64.0,65,78.334398
-77.0,78,78.651113
-80.0,81,78.937198
-81.0,82,79.2155
-124.0,125,81.188789
-78.0,79,81.467626
-70.0,71,81.707948
-116.0,117,82.107558
-77.0,78,82.3742
-74.0,75,82.630795
-69.0,70,82.862552
-88.0,89,83.173879
-77.0,78,83.438806
-78.0,79,83.707472
-93.0,94,84.027484
-70.0,71,84.263374
-103.0,104,84.603617
-96.0,97,84.921036
-84.0,85,85.2089
-87.0,88,85.499032
-100.0,101,85.843738
-80.0,81,86.120825
-71.0,72,87.865706
-91.0,92,88.172507
-87.0,88,88.464048
-91.0,92,88.774045
-167.0,168,89.354639
-91.0,92,89.678913
-100.0,101,90.025865
-71.0,72,90.262711
-84.0,85,90.544013
-87.0,88,90.853788
-75.0,76,91.111073
-93.0,94,91.421435
-78.0,79,91.686173
-71.0,72,91.942108
-71.0,72,92.185688
-81.0,82,92.467156
-70.0,71,92.705211
-79.0,80,94.675109
-70.0,71,94.914947
-76.0,77,95.171258
-60.0,61,95.38284
-63.0,64,95.5961
-75.0,76,95.85644
-78.0,79,96.111233
-71.0,72,96.355633
-93.0,94,96.67311
-71.0,72,96.91854
-75.0,76,97.178144
-78.0,79,97.444338
-71.0,72,97.68869
-80.0,81,97.979002
-69.0,70,98.222242
-79.0,80,98.493793
-70.0,71,98.732759
-86.0,87,99.020483
-84.0,85,99.30551
-87.0,88,99.618193
-108.0,109,102.437926
-85.0,86,102.702794
-82.0,83,102.959775
-84.0,85,103.222878
-79.0,80,103.468572
-79.0,80,103.717527
-79.0,80,103.965785
-69.0,70,104.183481
-75.0,76,104.429718
-88.0,89,104.713753
-91.0,92,105.002057
-95.0,96,105.297201
-70.0,71,105.515847
-68.0,69,105.729789
-78.0,79,105.976947
-90.0,91,106.257387
-80.0,81,106.507788
-90.0,91,106.786341
-76.0,77,107.022317
-71.0,72,107.239008
-69.0,70,109.508235
-78.0,79,109.76744
-85.0,86,110.04569
-77.0,78,110.284401
-87.0,88,110.545962
-77.0,78,110.784488
-82.0,83,111.040695
-88.0,89,111.311727
-74.0,75,111.541892
-71.0,72,111.765174
-86.0,87,112.033375
-89.0,90,112.309386
-69.0,70,112.526151
-71.0,72,112.755595
-82.0,83,113.007173
-93.0,94,113.291468
-86.0,87,113.551138
-68.0,69,113.761506
-71.0,72,113.982653
-86.0,87,115.913224
-62.0,63,116.104184
-90.0,91,116.380683
-62.0,63,116.569499
-71.0,72,116.792747
-75.0,76,117.022202
-68.0,69,117.230891
-92.0,93,117.514292
-103.0,104,117.887174
-71.0,72,118.112902
-74.0,75,118.34163
-83.0,84,118.592463
-94.0,95,118.885183
-70.0,71,119.111963
-77.0,78,119.352491
-87.0,88,119.621176
-73.0,74,119.856603
-85.0,86,120.138481
-85.0,86,120.404703
-75.0,76,120.640429
-70.0,71,122.450211
-70.0,71,122.672829
-76.0,77,122.911423
-86.0,87,123.174544
-84.0,85,123.433096
-70.0,71,123.656631
-96.0,97,123.950629
-71.0,72,124.172453
-108.0,109,124.507556
-87.0,88,124.780808
-93.0,94,125.078393
-76.0,77,125.307144
-90.0,91,125.57898
-84.0,85,125.835166
-85.0,86,126.095838
-107.0,108,126.428504
-181.0,182,126.962801
-78.0,79,128.582318
-80.0,81,128.819736
-77.0,78,129.048809
-72.0,73,129.262356
-75.0,76,129.479796
-129.0,130,129.877971
-76.0,77,130.115564
-80.0,81,130.354661
-79.0,80,130.586113
-74.0,75,130.800225
-75.0,76,131.02273
-76.0,77,131.242399
-72.0,73,131.45559
-87.0,88,131.710106
-75.0,76,131.929853
-83.0,84,132.179748
-112.0,113,132.532949
-76.0,77,132.765516
-81.0,82,134.37533
-73.0,74,134.597265
-72.0,73,134.823398
-78.0,79,135.075788
-86.0,87,135.347251
-87.0,88,135.624437
-80.0,81,135.873463
-76.0,77,136.105011
-85.0,86,136.373187
-75.0,76,136.604546
-95.0,96,136.89723
-84.0,85,137.159217
-78.0,79,137.401021
-78.0,79,137.642281
-82.0,83,137.895248
-70.0,71,138.112972
-79.0,80,138.359553
-81.0,82,138.607139
-83.0,84,138.853909
-77.0,78,139.078986
