#{"t_start": 1665108283.8546612, "env_id": "Pendulum-v1"}
r,l,t
-1252.508503,200,2.284403
-1247.083368,200,2.705403
-994.450523,200,3.140588
-1085.697255,200,3.553879
-1011.807465,200,3.940211
-1758.21547,200,4.302991
-887.740296,200,4.663957
-1167.019844,200,5.025199
-1173.419266,200,5.395189
-1299.92614,200,5.757823
-1541.189449,200,6.116596
-715.193243,200,6.480319
-1011.640099,200,6.844089
-918.902,200,7.203514
-1521.176734,200,7.565207
-787.642349,200,8.774659
-670.027136,200,9.145441
-1512.638504,200,9.552227
-1574.284498,200,9.96365
-847.398171,200,10.360364
-925.637,200,10.766853
-1154.634548,200,11.136495
-1136.146683,200,11.50496
-1499.974117,200,11.873435
-677.877057,200,12.243344
-808.283233,200,12.61609
-890.692153,200,12.978562
-1554.930631,200,13.347532
-630.39843,200,13.711774
-797.034363,200,14.066885
-1122.570079,200,14.42668
-806.692282,200,15.637978
-1225.425415,200,16.024346
-1086.957077,200,16.453156
-1121.614841,200,16.843222
-1047.161427,200,17.242217
-780.458462,200,17.62362
-936.285073,200,17.985594
-709.459691,200,18.382376
-1068.569016,200,18.753953
-672.757026,200,19.112966
-696.588824,200,19.472404
-928.13308,200,19.833024
-830.34514,200,20.207945
-1281.232693,200,20.575755
-1336.149293,200,20.938226
-1184.599106,200,22.129125
-1265.691044,200,22.472297
-1113.289132,200,22.842119
-1111.231587,200,23.207244
-674.237524,200,23.572657
-686.483678,200,23.935378
-541.221408,200,24.301178
-792.256762,200,24.665949
-807.836707,200,25.02643
-1487.263314,200,25.392318
-665.634934,200,25.755751
-860.688537,200,26.116639
-667.895714,200,26.51397
-1148.745617,200,26.876908
-1007.771477,200,27.245473
-1321.614284,200,27.612447
-782.14158,200,28.84287
-655.690912,200,29.212914
-981.876307,200,29.601663
-789.299698,200,30.001471
-780.498912,200,30.401951
-520.79582,200,30.803598
-1172.927867,200,31.176794
-1042.940739,200,31.539953
-894.50724,200,31.901246
-787.147806,200,32.261401
-660.563756,200,32.627355
-870.480066,200,32.987063
-783.269561,200,33.348362
-1048.730049,200,33.712348
-658.759078,200,34.074651
-1003.010841,200,34.433347
-916.796842,200,35.653895
-964.846787,200,36.05257
-1027.106617,200,36.464062
-585.341247,200,36.859725
-388.838202,200,37.280376
-396.733744,200,37.647024
