#{"t_start": 1665132010.4835699, "env_id": "Acrobot-v1"}
r,l,t
-368.0,369,3.108629
-162.0,163,3.656791
-161.0,162,4.200964
-132.0,133,4.621953
-122.0,123,4.989456
-120.0,121,5.358131
-114.0,115,5.704635
-124.0,125,6.080968
-95.0,96,6.370985
-131.0,132,6.762467
-81.0,82,10.872301
-119.0,120,11.2527
-87.0,88,11.532625
-114.0,115,11.898227
-97.0,98,12.199406
-66.0,67,12.420903
-114.0,115,12.811347
-115.0,116,13.176451
-85.0,86,13.441448
-122.0,123,13.800862
-95.0,96,14.068404
-89.0,90,14.318855
-83.0,84,14.555578
-85.0,86,14.797462
-93.0,94,15.061373
-102.0,103,15.352786
-97.0,98,17.893582
-105.0,106,18.214715
-110.0,111,18.567933
-74.0,75,18.828413
-248.0,249,19.637499
-130.0,131,20.056251
-90.0,91,20.338255
-93.0,94,20.629182
-111.0,112,20.968274
-106.0,107,21.293472
-79.0,80,21.536651
-94.0,95,21.82971
-72.0,73,22.050594
-77.0,78,22.288471
-76.0,77,22.521928
-82.0,83,24.461928
-81.0,82,24.710897
-97.0,98,25.037188
-77.0,78,25.284127
-82.0,83,25.58765
-84.0,85,25.869289
-106.0,107,26.216347
-106.0,107,26.57022
-75.0,76,26.815477
-73.0,74,27.048794
-73.0,74,27.278156
-87.0,88,27.543419
-84.0,85,27.803522
-93.0,94,28.09051
-93.0,94,28.376319
-205.0,206,29.010088
-89.0,90,31.285387
-96.0,97,31.579274
-144.0,145,32.053911
-74.0,75,32.314291
-111.0,112,32.683004
-81.0,82,32.947262
-96.0,97,33.265016
-76.0,77,33.505873
-96.0,97,33.817229
-93.0,94,34.112458
-93.0,94,34.398621
-79.0,80,34.641542
-86.0,87,34.904318
-101.0,102,35.216594
-80.0,81,35.463516
-93.0,94,35.752174
-77.0,78,35.988561
-88.0,89,37.816084
-100.0,101,38.123158
-108.0,109,38.454448
-95.0,96,38.750017
-73.0,74,38.978762
-86.0,87,39.246216
-72.0,73,39.464433
-81.0,82,39.717307
-85.0,86,39.980011
-84.0,85,40.235893
-86.0,87,40.499684
-69.0,70,40.707726
-69.0,70,40.920362
-81.0,82,41.169546
-84.0,85,41.432578
-86.0,87,41.694545
-78.0,79,41.936289
-78.0,79,42.174511
-62.0,63,42.362953
-83.0,84,44.230592
-118.0,119,44.594082
-95.0,96,44.884837
-64.0,65,45.082086
-75.0,76,45.312167
-69.0,70,45.526018
-80.0,81,45.772651
-74.0,75,46.000811
-75.0,76,46.235064
-92.0,93,46.516531
-86.0,87,46.786105
-88.0,89,47.052625
-76.0,77,47.292484
-62.0,63,47.481299
-62.0,63,47.676324
-76.0,77,47.912236
-88.0,89,48.183351
-79.0,80,48.426779
-70.0,71,48.642416
-85.0,86,50.674865
-83.0,84,50.926055
-90.0,91,51.203813
-89.0,90,51.478228
-87.0,88,51.758616
-110.0,111,52.095608
-84.0,85,52.35499
-74.0,75,52.581547
-78.0,79,52.820592
-80.0,81,53.066324
