#{"t_start": 1665132010.4817295, "env_id": "Acrobot-v1"}
r,l,t
-340.0,341,3.022559
-178.0,179,3.615265
-118.0,119,4.014531
-124.0,125,4.432185
-199.0,200,5.034217
-136.0,137,5.45026
-109.0,110,5.781412
-94.0,95,6.067168
-99.0,100,6.370114
-95.0,96,6.656263
-171.0,172,11.033284
-88.0,89,11.319102
-111.0,112,11.68793
-115.0,116,12.044718
-100.0,101,12.365004
-94.0,95,12.687603
-97.0,98,13.010427
-140.0,141,13.442992
-120.0,121,13.798079
-84.0,85,14.035408
-81.0,82,14.262676
-86.0,87,14.507629
-94.0,95,14.776647
-86.0,87,15.019273
-76.0,77,15.233464
-97.0,98,17.761793
-73.0,74,17.992493
-86.0,87,18.253529
-86.0,87,18.532817
-88.0,89,18.837965
-76.0,77,19.08557
-88.0,89,19.378216
-79.0,80,19.639029
-78.0,79,19.894426
-85.0,86,20.162805
-112.0,113,20.511903
-242.0,243,21.25089
-84.0,85,21.509983
-78.0,79,21.754507
-84.0,85,22.015087
-82.0,83,22.2637
-153.0,154,24.420437
-105.0,106,24.744131
-75.0,76,24.998012
-104.0,105,25.338549
-106.0,107,25.722976
-99.0,100,26.045515
-86.0,87,26.32767
-113.0,114,26.706371
-81.0,82,26.961349
-73.0,74,27.195675
-81.0,82,27.448022
-91.0,92,27.727334
-74.0,75,27.954519
-127.0,128,28.345533
-103.0,104,28.662333
-87.0,88,28.93494
-92.0,93,31.221425
-61.0,62,31.408783
-87.0,88,31.683968
-82.0,83,31.953163
-101.0,102,32.306184
-82.0,83,32.576767
-86.0,87,32.860683
-80.0,81,33.124054
-92.0,93,33.419547
-96.0,97,33.728847
-84.0,85,34.002108
-94.0,95,34.291829
-71.0,72,34.508609
-84.0,85,34.767638
-76.0,77,35.004004
-71.0,72,35.220544
-91.0,92,35.499767
-73.0,74,35.727702
-79.0,80,35.973116
-76.0,77,37.764676
-94.0,95,38.05593
-80.0,81,38.300458
-90.0,91,38.578559
-81.0,82,38.827651
-72.0,73,39.055015
-75.0,76,39.285255
-76.0,77,39.5204
-133.0,134,39.926774
