#{"t_start": 1665244048.426006, "env_id": "BipedalWalker-v3"}
r,l,t
-106.630022,62,2.336784
-117.359833,120,3.075252
-113.986543,83,3.599461
-105.579612,103,4.229881
-120.219306,74,4.69044
-101.121705,76,5.153989
-128.893674,271,6.769488
-124.885426,118,7.476056
-111.605235,333,9.434175
-120.660794,95,10.001783
-122.503309,135,10.805572
-99.134185,177,19.652864
-97.670405,164,20.651014
-91.454796,392,23.01218
-106.006439,112,23.700619
-99.512722,180,24.763805
-85.874649,1600,74.824333
-99.336572,122,75.526435
-57.610247,1600,125.621863
-38.234114,1600,175.756427
-103.148611,176,176.788183
-47.423136,1600,226.929844
-41.344,1600,277.520018
-56.320904,1600,327.756723
-33.496862,1600,378.554085
-35.282661,1600,429.708549
-103.444237,340,472.727233
-114.239866,73,473.170699
-114.183879,57,473.519067
-106.824468,310,475.363312
-106.779583,395,477.703863
-121.784196,142,478.533148
-123.255341,136,479.330307
-52.796341,1600,493.166571
-72.234168,1600,544.085096
-66.987594,1600,595.082835
-32.595272,1600,614.037387
-122.089788,169,615.041852
-91.51697,1600,629.975244
-72.528448,1600,682.820134
-75.761301,1600,735.346415
-107.03817,206,736.565686
-44.279322,1600,789.334834
