#{"t_start": 1665126929.127142, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.66318
-257.0,258,4.547524
-178.0,179,5.092344
-203.0,204,5.692693
-173.0,174,6.189098
-103.0,104,6.501583
-94.0,95,6.790689
-98.0,99,8.251523
-106.0,107,8.562349
-143.0,144,9.015143
-86.0,87,9.31187
-88.0,89,9.59548
-93.0,94,9.898833
-107.0,108,10.288556
-79.0,80,10.541471
-96.0,97,10.846865
-65.0,66,11.054794
-79.0,80,11.296562
-84.0,85,11.551414
-70.0,71,11.768999
-137.0,138,12.185392
-95.0,96,12.47389
-93.0,94,12.779701
-102.0,103,14.451714
-100.0,101,14.756489
-113.0,114,15.104313
-63.0,64,15.298613
-90.0,91,15.57845
-72.0,73,15.798984
-111.0,112,16.143755
-103.0,104,16.465452
-75.0,76,16.69778
-111.0,112,17.043666
-83.0,84,17.304358
-77.0,78,17.543445
-74.0,75,17.778149
-81.0,82,18.029481
-77.0,78,18.268476
-101.0,102,18.577598
-81.0,82,18.824889
-63.0,64,19.022077
-86.0,87,20.619146
-75.0,76,20.852805
-100.0,101,21.15652
-79.0,80,21.406087
-84.0,85,21.666347
-75.0,76,21.900508
-69.0,70,22.113437
-92.0,93,22.396401
-79.0,80,22.638352
-91.0,92,22.927084
-500.0,500,24.45712
-101.0,102,24.771266
-92.0,93,25.05107
-104.0,105,26.311022
-95.0,96,26.602137
-97.0,98,26.90378
-96.0,97,27.203995
-62.0,63,27.397422
-90.0,91,27.67487
-100.0,101,28.000938
-96.0,97,28.305087
-73.0,74,28.535192
-63.0,64,28.724939
-86.0,87,28.992754
-84.0,85,29.24994
-79.0,80,29.490057
-73.0,74,29.713284
-150.0,151,30.174186
-84.0,85,30.432287
-75.0,76,30.663478
-91.0,92,30.942384
-72.0,73,32.567539
-82.0,83,32.821275
-76.0,77,33.077196
-84.0,85,33.378803
-60.0,61,33.589092
-61.0,62,33.810698
-74.0,75,34.067286
-292.0,293,35.069206
-79.0,80,35.34727
-101.0,102,35.670859
-74.0,75,35.898172
-88.0,89,36.16578
-97.0,98,36.465901
-69.0,70,36.67634
-77.0,78,36.938547
-61.0,62,37.127966
-70.0,71,37.341664
-158.0,159,39.33443
-72.0,73,39.560437
-69.0,70,39.773877
-99.0,100,40.082934
-156.0,157,40.592167
-108.0,109,40.970571
-70.0,71,41.213416
-98.0,99,41.569742
-103.0,104,41.916743
-98.0,99,42.237825
-85.0,86,42.515783
-75.0,76,42.747683
-76.0,77,42.986353
-95.0,96,43.279319
-69.0,70,43.497818
-88.0,89,43.77088
-88.0,89,45.524168
-77.0,78,45.77222
-73.0,74,45.994364
-72.0,73,46.22058
-103.0,104,46.542941
-131.0,132,46.975945
-93.0,94,47.304258
-90.0,91,47.615708
-70.0,71,47.848543
-62.0,63,48.062167
-118.0,119,48.471897
-84.0,85,48.738209
-93.0,94,49.039098
-96.0,97,49.313194
-69.0,70,49.511049
-77.0,78,49.732984
-74.0,75,49.945225
-110.0,111,50.259655
-77.0,78,51.799435
-75.0,76,52.042226
-72.0,73,52.262416
-75.0,76,52.494297
-90.0,91,52.775721
-104.0,105,53.096247
-82.0,83,53.348067
-96.0,97,53.644668
-76.0,77,53.880377
-74.0,75,54.108625
-70.0,71,54.322048
-249.0,250,55.080665
-72.0,73,55.306014
-154.0,155,55.778723
-70.0,71,55.995069
-69.0,70,56.20859
-94.0,95,57.791802
-81.0,82,58.04113
-89.0,90,58.314883
-87.0,88,58.584831
-78.0,79,58.827829
-90.0,91,59.107254
-67.0,68,59.316216
-82.0,83,59.565946
-68.0,69,59.777782
-81.0,82,60.025781
-87.0,88,60.294399
-85.0,86,60.5522
-84.0,85,60.814924
-78.0,79,61.058102
-86.0,87,61.318621
-69.0,70,61.530188
-77.0,78,61.777768
-84.0,85,62.044792
-75.0,76,62.287459
-90.0,91,63.792038
-91.0,92,64.074565
-86.0,87,64.337485
-71.0,72,64.559185
-76.0,77,64.802597
-77.0,78,65.058204
-79.0,80,65.339104
-83.0,84,65.632956
-291.0,292,66.669269
-71.0,72,66.918097
-73.0,74,67.177993
-87.0,88,67.463141
-91.0,92,67.741629
-92.0,93,68.027832
-91.0,92,68.311963
-92.0,93,68.599244
-78.0,79,68.834608
-69.0,70,70.010438
-76.0,77,70.245507
-75.0,76,70.475927
-77.0,78,70.714373
-75.0,76,70.949653
-75.0,76,71.179554
-79.0,80,71.420425
-92.0,93,71.708256
-89.0,90,71.999676
-92.0,93,72.283396
-143.0,144,72.722439
-181.0,182,73.274797
-129.0,130,73.667472
-102.0,103,73.982963
-77.0,78,74.223243
-102.0,103,74.532237
-87.0,88,76.320351
-105.0,106,76.641633
-68.0,69,76.862103
-87.0,88,77.143157
-70.0,71,77.37879
-80.0,81,77.62638
-77.0,78,77.863656
-81.0,82,78.114366
-75.0,76,78.342256
-93.0,94,78.634851
-73.0,74,78.861199
-91.0,92,79.140535
-102.0,103,79.456808
-147.0,148,79.905527
-223.0,224,80.591631
-69.0,70,80.803375
-67.0,68,82.211841
-87.0,88,82.480631
-88.0,89,82.754841
-97.0,98,83.061259
-75.0,76,83.29507
-68.0,69,83.508424
-69.0,70,83.721288
-78.0,79,83.958339
-69.0,70,84.170772
-76.0,77,84.410976
-83.0,84,84.668871
-89.0,90,84.945735
-78.0,79,85.186473
-69.0,70,85.398999
-98.0,99,85.699499
-76.0,77,85.940239
-70.0,71,86.155329
-67.0,68,86.360883
-68.0,69,86.572041
-70.0,71,86.794592
-77.0,78,88.323512
-71.0,72,88.542492
-78.0,79,88.787652
-77.0,78,89.029049
-86.0,87,89.292416
-84.0,85,89.553804
-77.0,78,89.793501
-80.0,81,90.040862
-92.0,93,90.325013
-71.0,72,90.545783
-77.0,78,90.785167
-77.0,78,91.021124
-80.0,81,91.266721
-71.0,72,91.483276
-78.0,79,91.728608
-78.0,79,91.971471
-78.0,79,92.221982
-69.0,70,92.437649
-76.0,77,92.675231
-69.0,70,92.888909
-78.0,79,94.473585
-79.0,80,94.712377
-76.0,77,94.947071
-90.0,91,95.218342
-77.0,78,95.457617
-77.0,78,95.689143
-70.0,71,95.904588
-69.0,70,96.117995
-144.0,145,96.555354
-68.0,69,96.769764
-192.0,193,97.354339
-68.0,69,97.569004
-80.0,81,97.818203
-154.0,155,98.28704
-86.0,87,98.551967
-87.0,88,98.820048
-73.0,74,99.043792
-84.0,85,100.624252
-70.0,71,100.842104
-69.0,70,101.054561
-68.0,69,101.26291
-75.0,76,101.490331
-88.0,89,101.761808
-170.0,171,102.276837
-91.0,92,102.557312
-85.0,86,102.821636
-79.0,80,103.073184
-87.0,88,103.343249
-85.0,86,103.604748
-78.0,79,103.845089
-70.0,71,104.061767
-88.0,89,104.334334
-71.0,72,104.55092
-98.0,99,104.853709
-86.0,87,105.124892
-85.0,86,106.802459
-77.0,78,107.036713
-78.0,79,107.278444
-73.0,74,107.507486
-76.0,77,107.744927
-72.0,73,107.969827
-85.0,86,108.231514
-85.0,86,108.495336
-75.0,76,108.729211
-77.0,78,108.96295
-105.0,106,109.282386
-196.0,197,109.885154
-76.0,77,110.117782
-77.0,78,110.356208
-128.0,129,110.747699
-74.0,75,110.976495
-78.0,79,111.214641
-221.0,222,113.776905
-72.0,73,114.005928
-68.0,69,114.219456
-69.0,70,114.435345
-75.0,76,114.666301
-92.0,93,114.955684
-69.0,70,115.170695
-87.0,88,115.446923
-94.0,95,115.741431
-86.0,87,116.009354
-82.0,83,116.268676
-89.0,90,116.547257
-82.0,83,116.804829
-113.0,114,117.17379
-79.0,80,117.430229
-91.0,92,117.724224
-89.0,90,118.015637
-69.0,70,120.858742
-84.0,85,121.128176
-71.0,72,121.355881
-68.0,69,121.571922
-85.0,86,121.846341
-76.0,77,122.086841
-71.0,72,122.316448
-76.0,77,122.556276
-90.0,91,122.842225
-77.0,78,123.091256
-68.0,69,123.309346
-91.0,92,123.578746
-188.0,189,124.13382
-93.0,94,124.409512
-85.0,86,124.658314
-82.0,83,124.900434
-76.0,77,125.126274
-79.0,80,125.358765
