#{"t_start": 1665126929.1239862, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.665938
-203.0,204,4.367671
-207.0,208,5.020156
-500.0,500,6.484249
-103.0,104,6.802632
-202.0,203,8.562881
-106.0,107,8.897648
-97.0,98,9.218828
-79.0,80,9.484148
-121.0,122,9.878513
-93.0,94,10.202859
-83.0,84,10.485212
-63.0,64,10.688901
-91.0,92,10.981304
-84.0,85,11.238776
-96.0,97,11.532475
-100.0,101,11.835637
-102.0,103,12.151037
-90.0,91,12.425196
-74.0,75,12.664196
-111.0,112,13.015826
-163.0,164,14.865288
-74.0,75,15.094596
-79.0,80,15.336937
-91.0,92,15.618446
-93.0,94,15.906899
-78.0,79,16.149025
-90.0,91,16.428914
-94.0,95,16.720935
-108.0,109,17.061532
-63.0,64,17.25856
-100.0,101,17.566312
-78.0,79,17.815825
-85.0,86,18.078244
-120.0,121,18.445238
-81.0,82,18.699534
-87.0,88,18.964262
-77.0,78,20.532684
-91.0,92,20.814694
-92.0,93,21.096992
-72.0,73,21.318965
-95.0,96,21.620168
-82.0,83,21.871636
-91.0,92,22.155278
-72.0,73,22.373428
-68.0,69,22.582424
-87.0,88,22.855165
-92.0,93,23.150264
-82.0,83,23.405659
-88.0,89,23.675781
-89.0,90,23.949505
-92.0,93,24.231239
-85.0,86,24.492953
-82.0,83,24.748422
-79.0,80,24.991534
-91.0,92,26.208127
-89.0,90,26.483966
-104.0,105,26.804626
-94.0,95,27.097802
-76.0,77,27.33671
-81.0,82,27.58704
-91.0,92,27.883991
-117.0,118,28.251178
-61.0,62,28.444791
-88.0,89,28.713127
-83.0,84,28.969141
-76.0,77,29.204819
-74.0,75,29.430601
-70.0,71,29.643518
-89.0,90,29.915656
-72.0,73,30.138403
-86.0,87,30.403685
-73.0,74,30.630947
-91.0,92,30.910941
-75.0,76,32.543351
-105.0,106,32.864193
-90.0,91,33.180606
-77.0,78,33.453427
-90.0,91,33.772359
-98.0,99,34.111525
-84.0,85,34.401154
-81.0,82,34.686262
-72.0,73,34.938571
-153.0,154,35.465548
-76.0,77,35.697534
-87.0,88,35.96631
-73.0,74,36.192893
-72.0,73,36.412885
-75.0,76,36.644768
-87.0,88,36.913809
-61.0,62,37.126421
-96.0,97,37.417818
-83.0,84,39.180526
-91.0,92,39.463328
-82.0,83,39.717375
-90.0,91,39.993345
-95.0,96,40.301369
-110.0,111,40.671654
-80.0,81,40.954412
-83.0,84,41.238486
-99.0,100,41.597909
-83.0,84,41.877851
-84.0,85,42.158761
-132.0,133,42.581994
-96.0,97,42.878933
-71.0,72,43.105124
-76.0,77,43.342198
-92.0,93,43.629698
-70.0,71,43.844653
-78.0,79,45.569237
-77.0,78,45.812142
