#{"t_start": 1665137565.5899255, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.62595
-216.0,217,4.367104
-162.0,163,4.861442
-98.0,99,5.155792
-106.0,107,5.490816
-110.0,111,5.828391
-102.0,103,6.138185
-82.0,83,6.389612
-94.0,95,6.67556
-89.0,90,8.928957
-123.0,124,9.278723
-78.0,79,9.516681
-98.0,99,9.837718
-105.0,106,10.184286
-101.0,102,10.52644
-83.0,84,10.806807
-88.0,89,11.100886
-89.0,90,11.384801
-79.0,80,11.638489
-91.0,92,11.90821
-79.0,80,12.133346
-82.0,83,12.370799
-64.0,65,12.558647
-91.0,92,12.818777
-90.0,91,13.086808
-101.0,102,13.387911
-86.0,87,13.633779
-81.0,82,15.952444
-95.0,96,16.230665
-87.0,88,16.503723
-169.0,170,17.088334
-77.0,78,17.339778
-87.0,88,17.615853
-75.0,76,17.860202
-82.0,83,18.129065
-91.0,92,18.430856
-87.0,88,18.709254
-69.0,70,18.922836
-120.0,121,19.264888
-90.0,91,19.525362
-86.0,87,19.768694
-95.0,96,20.040461
-258.0,259,21.699614
-73.0,74,21.924085
-153.0,154,22.36646
-82.0,83,22.610451
-105.0,106,22.941597
-88.0,89,23.22838
-78.0,79,23.481763
-73.0,74,23.71716
-104.0,105,24.084782
-91.0,92,24.394589
-62.0,63,24.596005
-78.0,79,24.843765
-89.0,90,25.097695
-91.0,92,25.354811
-63.0,64,25.536366
-77.0,78,25.75418
-69.0,70,25.951338
-71.0,72,26.156171
-90.0,91,27.874465
-77.0,78,28.096826
-81.0,82,28.327176
-76.0,77,28.546936
-72.0,73,28.759662
-98.0,99,29.040022
-77.0,78,29.25844
-84.0,85,29.497918
-88.0,89,29.749896
-85.0,86,29.992848
-94.0,95,30.259794
-74.0,75,30.471867
-107.0,108,30.778234
-87.0,88,31.027243
-82.0,83,31.260554
-82.0,83,31.495825
-96.0,97,31.769231
-78.0,79,31.99317
-76.0,77,34.521082
-85.0,86,34.766323
-93.0,94,35.047732
-74.0,75,35.274247
-95.0,96,35.566874
-74.0,75,35.793277
-69.0,70,36.00777
-198.0,199,36.612102
-70.0,71,36.826024
-80.0,81,37.054132
-72.0,73,37.258537
