#{"t_start": 1665181246.4265947, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-493.194372,82,2.815966
-706.466467,63,3.222535
-397.697159,117,3.889723
-568.487584,69,4.194807
-334.709496,91,4.622819
-572.465799,56,4.884401
-511.854251,102,5.435887
-623.364701,92,5.90817
-611.284896,82,6.332956
-627.559337,73,6.722697
-581.785713,71,7.133013
-775.635653,93,7.649329
-778.301964,85,8.255483
-1107.480629,164,9.28386
-736.711504,98,9.958174
-419.468122,102,10.866983
-654.661779,94,11.432737
-593.932256,114,12.085493
-503.173619,67,12.39029
-515.779142,83,12.800188
-835.075551,133,13.413875
-563.043255,104,13.901505
-278.140954,104,14.345343
-364.083591,102,14.792973
-423.910575,108,15.369285
-332.018539,255,16.899991
-358.128305,104,17.37212
-335.421607,121,17.917284
-137.31628,146,18.660662
-325.009707,90,19.026196
-68.523973,99,19.419903
-77.708927,89,19.782679
-265.568422,107,20.21876
-166.424772,100,20.669131
-30.821352,79,21.005253
-240.981203,195,22.066937
-225.120714,151,22.919138
-219.862844,192,24.159117
-302.663607,89,24.678538
-793.315242,111,25.466984
-273.495398,152,26.282454
-646.939998,87,26.709948
-588.506491,110,27.226735
-302.290704,93,27.68265
-145.223802,125,28.37906
-207.31151,139,29.23624
-716.4054,125,29.999737
-2.298907,121,30.703168
-1366.726161,170,31.874956
-333.281658,100,32.562134
-218.071652,143,33.604392
-377.246134,87,34.125103
-165.464428,93,34.463556
-58.29359,91,34.776807
-21.306227,105,35.151036
-141.709727,101,35.456597
-265.055313,57,35.646611
-107.66065,79,38.243995
-159.458907,68,38.479371
-422.817454,96,38.78805
-127.780818,73,39.012254
-69.03248,62,39.201224
-61.134577,58,39.341595
-380.604044,71,39.531595
-88.688702,62,39.697274
-437.097161,123,40.050918
-151.834165,74,40.261743
-126.544135,96,40.55495
-84.14437,89,40.844884
3.703126,115,41.347077
254.29128,355,44.201156
-76.261386,102,44.958378
-98.777709,113,45.450033
-128.202555,111,45.974053
-516.813282,93,46.432749
-260.373777,116,47.036378
-350.12064,142,48.085059
-488.249805,173,49.166261
-401.107556,144,50.088665
-421.777187,136,51.024325
-504.727731,119,51.673214
-573.267481,133,52.46972
-626.113852,135,53.261415
-592.595656,128,54.145122
-1134.654587,176,55.231384
-714.460709,197,56.632844
-438.560105,178,58.420396
-564.186878,97,59.153228
-410.213545,117,59.928732
-834.529833,191,61.207797
-330.123645,139,62.45965
-464.963491,81,62.965304
-469.944872,221,64.780367
-1212.909972,243,66.534218
-280.470988,143,67.549544
-1021.962852,177,68.79704
-593.898962,218,70.245724
-510.395315,78,70.624704
-586.836524,168,71.716806
-895.321151,160,72.711036
-534.476031,136,73.792733
-585.637542,150,75.038105
-496.176406,190,76.469574
-800.758067,170,77.661163
-669.771522,161,112.359492
-262.32738,244,114.47905
-481.148091,106,115.053294
-267.005247,135,115.882993
-599.898812,114,116.52831
-939.534315,229,118.044179
-349.183178,115,118.753908
-216.755105,62,119.097079
-330.419313,115,119.774974
-549.154889,146,120.604116
-461.760428,98,121.109143
-549.346354,130,121.828536
-424.232135,130,122.586499
-454.153923,257,124.303313
-309.249264,70,124.644173
-603.637183,125,125.32307
-316.155433,111,125.976752
-403.306623,123,126.671254
-513.605933,118,127.416648
-146.62452,130,128.302261
-305.982233,119,129.09257
-491.141391,111,129.715292
-452.645898,128,130.395742
-422.269758,97,130.917021
-220.244134,159,131.872958
-561.875066,149,132.729132
-404.873752,101,133.245746
-136.507741,116,133.92827
-208.828126,107,134.579391
-389.732735,116,135.284001
-217.741604,123,135.988099
-473.477405,120,136.639237
-344.417999,124,137.293122
-192.675891,122,137.987096
-531.686729,110,138.590743
-171.309364,121,139.254898
-394.913854,121,139.886567
-208.687731,117,140.570969
-245.519343,113,141.16122
-418.897433,129,141.831122
-323.893723,88,142.289665
-392.003047,120,142.978363
-322.607761,75,143.328427
-460.883002,127,143.996537
-351.924818,102,144.51718
-215.829965,104,145.115621
-297.880515,115,145.73056
-338.756623,120,146.400535
-275.970239,77,146.765978
-424.641526,134,147.529407
