#{"t_start": 1665130085.1758895, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.48918
-272.0,273,4.369311
-201.0,202,4.998958
-114.0,115,5.346294
-182.0,183,5.897497
-143.0,144,6.333165
-102.0,103,6.640696
-101.0,102,8.621272
-111.0,112,8.957589
-102.0,103,9.284635
-106.0,107,9.639092
-96.0,97,9.961217
-110.0,111,10.312834
-143.0,144,10.777482
-103.0,104,11.076524
-103.0,104,11.383492
-111.0,112,11.701592
-97.0,98,11.977402
-109.0,110,12.308093
-97.0,98,12.605491
-86.0,87,12.870959
-87.0,88,13.141215
-129.0,130,17.455166
-93.0,94,17.738821
-88.0,89,18.006614
-86.0,87,18.27198
-93.0,94,18.559314
-93.0,94,18.840571
-93.0,94,19.124713
-140.0,141,19.553285
-69.0,70,19.767036
-142.0,143,20.205911
-77.0,78,20.444299
-86.0,87,20.708356
-158.0,159,21.208178
-74.0,75,21.423889
-79.0,80,21.650138
-77.0,78,23.411385
-69.0,70,23.623949
-76.0,77,23.861611
-87.0,88,24.126257
-123.0,124,24.509421
-69.0,70,24.723856
-84.0,85,24.983101
-79.0,80,25.224628
-79.0,80,25.466389
-74.0,75,25.69374
-105.0,106,26.021333
-214.0,215,26.674828
-81.0,82,26.926741
-69.0,70,27.138969
-88.0,89,27.41146
-79.0,80,27.655589
-71.0,72,27.870477
-75.0,76,28.100024
-73.0,74,30.314847
-78.0,79,30.560035
-72.0,73,30.779156
-111.0,112,31.127331
-64.0,65,31.331738
-75.0,76,31.562658
-102.0,103,31.87806
-96.0,97,32.170801
-159.0,160,32.659466
-81.0,82,32.907787
-78.0,79,33.149786
-75.0,76,33.383824
-83.0,84,33.638725
-96.0,97,33.934504
-139.0,140,34.364467
-77.0,78,34.597373
-72.0,73,34.819537
-95.0,96,36.377728
-89.0,90,36.65238
-71.0,72,36.874464
-88.0,89,37.173246
-62.0,63,37.389936
-73.0,74,37.629775
-99.0,100,37.963829
-88.0,89,38.25425
-84.0,85,38.529844
-77.0,78,38.775601
-74.0,75,39.014663
-74.0,75,39.246103
-69.0,70,39.463022
-72.0,73,39.686342
-81.0,82,39.935433
-84.0,85,40.196009
-86.0,87,40.459211
-91.0,92,40.741893
-98.0,99,41.045214
-69.0,70,42.599187
-95.0,96,42.889614
-69.0,70,43.105237
-73.0,74,43.327475
-91.0,92,43.597758
-80.0,81,43.843691
-73.0,74,44.069234
-82.0,83,44.323294
-87.0,88,44.586972
-71.0,72,44.808563
-94.0,95,45.095167
-89.0,90,45.367718
-79.0,80,45.610986
-81.0,82,45.856748
-69.0,70,46.071169
-70.0,71,46.291154
-70.0,71,46.509342
-79.0,80,46.754498
-79.0,80,46.998465
-75.0,76,48.798005
-75.0,76,49.029639
-80.0,81,49.276396
-83.0,84,49.532491
-77.0,78,49.769592
-121.0,122,50.141736
-99.0,100,50.446353
-95.0,96,50.740505
-69.0,70,50.953621
-84.0,85,51.210217
-90.0,91,51.494395
-100.0,101,51.800296
-68.0,69,52.011582
-97.0,98,52.311086
-84.0,85,52.567621
-80.0,81,52.813542
-65.0,66,53.013632
-100.0,101,53.322032
-88.0,89,55.532733
-90.0,91,55.806657
-106.0,107,56.134299
-70.0,71,56.357217
-77.0,78,56.612549
-77.0,78,56.853593
-76.0,77,57.099987
-77.0,78,57.335944
-66.0,67,57.544663
-92.0,93,57.824811
-71.0,72,58.046372
-77.0,78,58.28084
-74.0,75,58.509013
-84.0,85,58.770883
-78.0,79,59.013366
-92.0,93,59.299561
-101.0,102,59.610551
-83.0,84,59.86849
-116.0,117,60.224644
-77.0,78,61.626097
-93.0,94,61.915302
-76.0,77,62.148162
-69.0,70,62.360185
-75.0,76,62.592987
-76.0,77,62.830119
-86.0,87,63.094965
-87.0,88,63.362315
-78.0,79,63.596586
-83.0,84,63.852403
-70.0,71,64.06808
-88.0,89,64.339443
-73.0,74,64.565821
-77.0,78,64.803857
-91.0,92,65.081761
-147.0,148,65.531325
-94.0,95,65.820853
-89.0,90,66.092192
-76.0,77,68.702359
-70.0,71,68.916777
-78.0,79,69.16004
-81.0,82,69.409058
-86.0,87,69.676377
-131.0,132,70.075567
-68.0,69,70.285692
-76.0,77,70.516472
-72.0,73,70.740914
-95.0,96,71.029982
-115.0,116,71.384722
-74.0,75,71.613532
-67.0,68,71.822632
-76.0,77,72.055904
-75.0,76,72.289135
-86.0,87,72.551085
-92.0,93,72.835886
-69.0,70,73.048455
-83.0,84,73.299716
-74.0,75,74.687284
-86.0,87,74.955391
-89.0,90,75.229027
-160.0,161,75.750993
-72.0,73,76.015216
-86.0,87,76.29525
-70.0,71,76.51941
-99.0,100,76.854678
-76.0,77,77.096902
-87.0,88,77.354427
-87.0,88,77.618049
-93.0,94,77.885908
-86.0,87,78.131268
-83.0,84,78.369832
-90.0,91,78.628139
-81.0,82,78.859107
-94.0,95,79.129318
-86.0,87,80.733221
-74.0,75,80.945885
-68.0,69,81.141135
-76.0,77,81.362662
-154.0,155,81.800756
-78.0,79,82.027421
-105.0,106,82.345724
-71.0,72,82.575335
-61.0,62,82.789563
-69.0,70,83.024391
-86.0,87,83.29178
-71.0,72,83.529829
-96.0,97,83.830565
-84.0,85,84.081842
-75.0,76,84.309583
-96.0,97,84.589848
-78.0,79,84.814189
-88.0,89,85.07086
-73.0,74,86.888972
-70.0,71,87.094495
-89.0,90,87.350778
-90.0,91,87.609363
-69.0,70,87.807834
-73.0,74,88.018673
-112.0,113,88.339073
-78.0,79,88.56349
-84.0,85,88.804103
-70.0,71,89.006562
-79.0,80,89.241054
-71.0,72,89.459836
-73.0,74,89.686275
-71.0,72,89.906111
-72.0,73,90.131883
-69.0,70,90.344246
-76.0,77,90.578383
-73.0,74,90.805311
-96.0,97,91.107018
-77.0,78,91.340806
-76.0,77,93.079718
-85.0,86,93.34051
-78.0,79,93.582745
-70.0,71,93.797401
-71.0,72,94.014843
-78.0,79,94.253143
-77.0,78,94.492284
-72.0,73,94.712666
-80.0,81,94.959696
-77.0,78,95.196451
-90.0,91,95.47024
-78.0,79,95.717942
-78.0,79,95.962065
-95.0,96,96.258759
-144.0,145,96.698372
-149.0,150,97.153022
-81.0,82,97.403138
-74.0,75,97.631192
-77.0,78,99.326321
-75.0,76,99.558446
-76.0,77,99.796599
-68.0,69,100.0007
-80.0,81,100.250776
-70.0,71,100.461974
-81.0,82,100.715951
-85.0,86,100.987757
-83.0,84,101.245518
-77.0,78,101.486455
-93.0,94,101.771735
-69.0,70,101.986488
-76.0,77,102.219829
-78.0,79,102.458008
-102.0,103,102.766863
-69.0,70,102.981492
-86.0,87,103.248089
-79.0,80,103.489287
-77.0,78,103.723028
-72.0,73,105.462228
-97.0,98,105.765717
-77.0,78,106.012921
-79.0,80,106.259191
-71.0,72,106.480611
-74.0,75,106.707036
-92.0,93,106.999753
-71.0,72,107.219867
-84.0,85,107.476683
-77.0,78,107.709242
-74.0,75,107.936588
-93.0,94,108.218159
-83.0,84,108.473432
-69.0,70,108.685821
-75.0,76,108.913722
-71.0,72,109.127928
-70.0,71,109.345878
-81.0,82,109.593005
-84.0,85,109.849391
-66.0,67,110.051053
-76.0,77,111.879361
-79.0,80,112.124037
-92.0,93,112.400911
-93.0,94,112.686704
-84.0,85,112.945321
-90.0,91,113.219963
-76.0,77,113.459494
-93.0,94,113.747628
-80.0,81,113.993584
-68.0,69,114.204469
-76.0,77,114.435041
-90.0,91,114.710031
-154.0,155,115.178005
-123.0,124,115.552266
-154.0,155,116.031904
-104.0,105,116.372326
-80.0,81,118.708032
-79.0,80,118.949426
-76.0,77,119.184923
-106.0,107,119.50579
-75.0,76,119.73388
-68.0,69,119.946901
-130.0,131,120.343977
-68.0,69,120.553057
-96.0,97,120.847035
-71.0,72,121.069982
-68.0,69,121.287861
-82.0,83,121.5418
-93.0,94,121.826104
-76.0,77,122.057905
-77.0,78,122.298271
-77.0,78,122.534248
-98.0,99,122.832648
-70.0,71,123.051442
-90.0,91,123.32508
-89.0,90,127.533095
-76.0,77,127.764638
-104.0,105,128.086336
-124.0,125,128.468547
-71.0,72,128.690206
-86.0,87,128.951269
-90.0,91,129.225812
-83.0,84,129.482642
-85.0,86,129.742122
-68.0,69,129.953681
-68.0,69,130.165215
-77.0,78,130.39829
-67.0,68,130.605901
-72.0,73,130.828614
-98.0,99,131.123799
-68.0,69,131.342536
-107.0,108,131.678306
-112.0,113,132.018188
