#{"t_start": 1665123732.554541, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-369.375811,198,3.491864
-177.1143,119,4.267623
-325.508368,99,4.823854
-197.552511,202,6.38496
-262.243184,408,9.772912
-315.855945,162,10.674558
-272.544661,140,11.499664
-107.843986,1000,36.510868
-86.708786,373,44.840682
10.6899,1000,72.466672
-42.81456,414,80.271877
240.904312,586,91.268227
213.423961,561,101.816356
173.455249,560,111.747855
199.771464,635,518.508593
-80.564015,288,522.547307
-342.156628,507,530.294927
181.4883,472,537.524445
187.442629,813,553.184974
-175.716447,803,569.102996
12.997611,1000,596.220017
-115.014023,1000,620.01734
-63.450134,1000,646.829536
-57.833422,1000,1271.966921
57.655092,989,1299.438618
-76.899282,494,1310.215083
-26.241847,1000,1337.233473
-26.453509,1000,1363.44441
-71.285445,328,1374.059063
-66.346855,1000,1397.714525
