#{"t_start": 1665115437.4300487, "env_id": "Pendulum-v1"}
r,l,t
-1263.362239,200,2.462283
-1364.950158,200,2.952079
-1388.554845,200,3.397398
-1112.556036,200,3.858506
-1076.718829,200,4.241376
-961.0022,200,4.667764
-1247.033701,200,5.099708
-1132.505026,200,5.474199
-1124.37041,200,5.862103
-1049.027329,200,6.234385
-1114.908663,200,6.659693
-1151.556152,200,7.06592
-1499.917028,200,7.467541
-1419.726132,200,7.866524
-1065.683844,200,8.274979
-1061.231286,200,9.689712
-1201.85045,200,10.142857
-1495.957357,200,10.610437
-1366.04421,200,11.109491
-1421.420582,200,11.624197
-1403.001145,200,12.116888
-1461.215801,200,12.53074
-893.014341,200,12.982308
-1494.486406,200,13.408142
-1175.464019,200,13.833187
-1241.610693,200,14.243953
-1315.241179,200,14.643202
-1113.263861,200,15.022377
-1278.473662,200,15.412452
-1005.578112,200,15.792891
-1492.12444,200,16.169832
-800.867362,200,17.46423
-1427.685526,200,17.866127
-1491.934093,200,18.36486
-1197.164571,200,18.842627
-1518.463973,200,19.324076
-1291.38371,200,19.756683
-917.172451,200,20.189157
-994.095954,200,20.603371
-1436.963393,200,21.000717
-760.863947,200,21.442787
-887.157595,200,21.872132
-1441.839134,200,22.295294
-791.948566,200,22.706656
-1144.793103,200,23.106797
-1126.587751,200,23.511755
-1011.238682,200,24.885047
-1373.814007,200,25.311299
-974.708014,200,25.716896
-1021.831396,200,26.105336
-1494.70883,200,26.492768
-1138.002647,200,26.879996
-1320.542145,200,27.268473
-1006.782705,200,27.655093
-934.56231,200,28.030458
-1498.201341,200,28.404355
-1233.164534,200,28.787626
-1056.445824,200,29.16546
-1518.628055,200,29.537836
-982.136181,200,29.905496
-1493.439088,200,30.289639
-1501.275681,200,30.671131
-884.849073,200,31.967699
-1404.341464,200,32.365411
-813.543656,200,32.842201
-1434.071554,200,33.300439
-1516.408747,200,33.735173
-700.462218,200,34.181852
-573.589618,200,34.55959
-1507.774867,200,34.937547
-1497.543105,200,35.317983
-1125.685694,200,35.691772
-1491.238956,200,36.070024
-1043.646334,200,36.446892
-1446.113761,200,36.820167
-807.93152,200,37.195209
-1492.359781,200,37.565878
-1179.746288,200,37.942478
-1364.477703,200,39.222664
-1234.109985,200,39.632732
