#{"t_start": 1665114862.2744305, "env_id": "Pendulum-v1"}
r,l,t
-1625.317025,200,2.390838
-1259.331869,200,2.826423
-1039.451482,200,3.262608
-1007.774641,200,3.713805
-1039.741794,200,4.09238
-1317.785502,200,4.451363
-1020.457201,200,4.813692
-1167.603319,200,5.167417
-1597.600386,200,5.54915
-1093.996401,200,5.923164
-1009.369657,200,6.301387
-1057.367716,200,6.675947
-875.518473,200,7.062276
-1414.476034,200,7.445895
-1037.637022,200,7.812685
-1073.993851,200,9.08127
-925.728093,200,9.473387
-1377.543882,200,9.908264
-1107.672932,200,10.348292
-781.939571,200,10.783744
-1082.345733,200,11.226079
-1181.634362,200,11.60526
-941.140254,200,11.996051
-1211.407756,200,12.385028
-980.62643,200,12.777481
-1224.893522,200,13.155443
-1434.087507,200,13.547814
-1144.999439,200,13.94405
-987.307852,200,14.34207
-1053.87282,200,14.733958
-1083.523097,200,15.123069
-1224.237783,200,16.415654
-1186.863748,200,16.807152
-1134.01242,200,17.19519
-1288.564734,200,17.577486
-1495.20732,200,17.954038
-1347.791684,200,18.332971
-1182.208359,200,18.711899
-1200.970499,200,19.089179
-1415.576977,200,19.473684
-1279.31831,200,19.861534
-1177.45349,200,20.240877
-838.780281,200,20.620299
-1517.130079,200,21.005589
-1310.903046,200,21.397382
-899.469781,200,21.784456
-1493.63042,200,23.089431
-1500.309185,200,23.479091
-806.635721,200,23.923866
-932.815421,200,24.372558
-1100.86326,200,24.795981
-661.536404,200,25.210346
-714.672753,200,25.608039
-1127.608161,200,26.003157
-957.741694,200,26.395985
-488.248941,200,26.785661
-786.607228,200,27.172983
-1011.832762,200,27.563172
-1495.501916,200,27.952791
-1497.022518,200,28.339431
-856.932725,200,28.732475
-932.365823,200,29.122496
-1496.787165,200,30.430766
-1073.796246,200,30.820635
-1120.700218,200,31.210844
-745.838735,200,31.60247
-1424.964128,200,31.985227
-1135.85556,200,32.371048
-813.900403,200,32.746922
-1449.917338,200,33.119621
-1345.240374,200,33.489553
-754.236292,200,33.860538
-1218.911806,200,34.230631
-1539.262417,200,34.597841
-672.220009,200,34.980158
-802.671432,200,35.363918
-1511.517942,200,35.745846
-1380.354965,200,36.127134
-915.839869,200,37.400477
-816.477267,200,37.809104
-672.380324,200,38.244952
-856.230708,200,38.680885
-882.143953,200,39.125341
-989.547585,200,39.508083
-820.374971,200,39.889399
-782.319178,200,40.276104
-814.867213,200,40.660042
-537.129759,200,41.037433
-777.87139,200,41.410549
-681.236805,200,41.785248
-1001.57188,200,42.163939
-958.584634,200,42.540045
-1230.945048,200,42.915279
-698.027093,200,44.201884
-404.953935,200,44.579198
-545.69243,200,45.00078
-1529.024854,200,45.446364
-670.253652,200,45.883775
-796.459533,200,46.334847
-1514.082609,200,46.720904
-953.256098,200,47.106287
-1410.537432,200,47.491413
-1495.984091,200,47.866528
-1381.258044,200,48.243425
-610.042047,200,48.622773
-972.073022,200,48.993298
-1122.086839,200,49.369286
-412.999975,200,49.747951
-946.834088,200,50.12156
-903.51716,200,51.422237
-673.666101,200,51.806894
-800.715249,200,52.222179
-973.444961,200,52.686556
-1122.410765,200,53.135802
-541.434921,200,53.548397
-554.043393,200,53.951966
-564.305721,200,54.342102
-491.802004,200,54.728139
-1356.096213,200,55.106735
-271.539559,200,55.483118
-415.774942,200,55.865818
-538.913683,200,56.237936
-1033.065266,200,56.613552
-275.158349,200,56.995411
-44.31852,200,57.381032
-1310.083175,200,58.695587
-267.614092,200,59.133799
-135.70876,200,59.616891
-727.12809,200,60.051544
-2.559534,200,60.492177
-680.585064,200,60.876551
-993.623053,200,61.260824
-138.30758,200,61.643369
-407.303303,200,62.023738
-696.813385,200,62.40197
-553.205228,200,62.786896
-273.819218,200,63.166167
-937.953543,200,63.546808
-276.34047,200,63.934116
-558.31596,200,64.310496
-411.15342,200,65.599905
-413.623659,200,65.995624
-543.955384,200,66.435906
-280.351597,200,66.87475
-269.537229,200,67.304978
-140.318146,200,67.739588
-421.161267,200,68.114126
-133.534738,200,68.504045
-2.945213,200,68.89761
-445.514245,200,69.279608
-266.83232,200,69.664216
-134.451513,200,70.047152
-531.178578,200,70.432496
-561.19081,200,70.821014
-708.826061,200,71.221555
-526.933435,200,71.603513
-2.560475,200,72.914385
-851.053539,200,73.337846
-405.639169,200,73.796118
-2.376568,200,74.233296
-530.663004,200,74.664459
-644.847622,200,75.027862
-131.572406,200,75.383012
-264.799815,200,75.74445
-133.01298,200,76.115945
-129.186113,200,76.491675
-407.575079,200,76.866764
-389.499184,200,77.243575
-583.592039,200,77.61975
-260.231882,200,77.999348
-281.430043,200,78.376008
-270.942343,200,79.632335
-1.486155,200,80.010509
-528.301577,200,80.431694
-268.176755,200,80.9065
-428.935695,200,81.368424
-386.565089,200,81.827368
-0.969323,200,82.22004
-2.311278,200,82.606543
-425.828162,200,82.988855
-0.726699,200,83.363864
-266.197447,200,83.743958
-134.259311,200,84.115805
-269.634385,200,84.490622
-268.006296,200,84.86448
-259.226055,200,85.234874
-3.846101,200,85.618312
