#{"t_start": 1665132942.4570787, "env_id": "Acrobot-v1"}
r,l,t
-403.0,404,3.221017
-184.0,185,3.79741
-214.0,215,4.468737
-158.0,159,4.952804
-131.0,132,5.34639
-152.0,153,5.803879
-100.0,101,6.103707
-116.0,117,6.456035
-101.0,102,8.475344
-105.0,106,8.793503
-139.0,140,9.22409
-83.0,84,9.496393
-122.0,123,9.896913
-114.0,115,10.255472
-103.0,104,10.584063
-76.0,77,10.825041
-101.0,102,11.135968
-124.0,125,11.519222
-90.0,91,11.793004
-98.0,99,12.092021
-104.0,105,12.407846
-124.0,125,12.796569
-115.0,116,13.145825
-81.0,82,15.306282
-88.0,89,15.575477
-254.0,255,16.345313
-98.0,99,16.637424
-94.0,95,16.922687
-84.0,85,17.176875
-84.0,85,17.433634
-86.0,87,17.703076
-79.0,80,17.950551
-91.0,92,18.225529
-90.0,91,18.496899
-67.0,68,18.70429
-76.0,77,18.93323
-91.0,92,19.212801
-99.0,100,19.520286
-90.0,91,19.809034
-86.0,87,20.94451
-155.0,156,21.420428
-75.0,76,21.669261
-76.0,77,21.926195
-79.0,80,22.200594
-75.0,76,22.443093
-114.0,115,22.844228
-63.0,64,23.073874
-91.0,92,23.374955
-119.0,120,23.743856
-81.0,82,23.988207
-94.0,95,24.275542
-89.0,90,24.549735
-69.0,70,24.761266
-94.0,95,25.052614
-108.0,109,25.382117
-91.0,92,25.657541
-71.0,72,27.590026
-86.0,87,27.850708
-76.0,77,28.083627
-77.0,78,28.324124
-79.0,80,28.565634
-90.0,91,28.837624
-217.0,218,29.497589
-79.0,80,29.739288
-80.0,81,29.983149
-87.0,88,30.250184
-85.0,86,30.507991
-81.0,82,30.752564
-101.0,102,31.066289
-90.0,91,31.343004
-89.0,90,31.616478
-76.0,77,31.849819
-98.0,99,32.151531
-88.0,89,34.346895
-96.0,97,34.642284
-134.0,135,35.058237
-80.0,81,35.303754
-111.0,112,35.654864
-91.0,92,35.932738
-99.0,100,36.239026
-75.0,76,36.47753
-76.0,77,36.717222
-85.0,86,36.976535
-87.0,88,37.245882
-77.0,78,37.480991
-78.0,79,37.721737
-98.0,99,38.026827
-79.0,80,38.27061
-80.0,81,38.519545
-78.0,79,38.766746
-76.0,77,40.415863
-71.0,72,40.641582
-75.0,76,40.870676
-88.0,89,41.142781
-78.0,79,41.380055
-90.0,91,41.657819
-79.0,80,41.897643
-84.0,85,42.155501
-69.0,70,42.371625
-85.0,86,42.628499
-83.0,84,42.883836
-71.0,72,43.096435
-79.0,80,43.339953
-84.0,85,43.598982
-86.0,87,43.867567
-141.0,142,44.301949
-70.0,71,44.519537
-68.0,69,44.730819
-81.0,82,44.981072
-97.0,98,48.214819
-69.0,70,48.427139
-80.0,81,48.676589
-93.0,94,48.967044
-86.0,87,49.228411
-122.0,123,49.605631
-93.0,94,49.892267
-84.0,85,50.149531
-93.0,94,50.432321
-71.0,72,50.653169
-82.0,83,50.902187
-93.0,94,51.187435
-85.0,86,51.445855
-77.0,78,51.682587
-70.0,71,51.896943
-76.0,77,52.13402
-76.0,77,52.366774
-78.0,79,52.60853
-70.0,71,53.939816
-70.0,71,54.159755
-151.0,152,54.62332
-76.0,77,54.855391
-134.0,135,55.260114
-81.0,82,55.50706
-95.0,96,55.801678
-67.0,68,56.01747
-77.0,78,56.277818
-71.0,72,56.527278
-75.0,76,56.767967
-76.0,77,57.015523
-71.0,72,57.260109
