#{"t_start": 1666311914.0214212, "env_id": "BipedalWalker-v3"}
r,l,t
-98.075202,89,0.698616
-96.549573,96,1.269559
-97.072891,336,3.301137
-108.489804,149,4.264565
-11.768801,1600,56.807006
-47.757124,1600,69.991093
-6.954733,1600,84.166525
-12.550838,1600,142.017863
88.742792,1600,200.008977
168.900843,1600,257.103198
236.49758,1572,313.991038
206.792319,1600,371.738471
246.837166,1475,428.878158
259.347664,1276,474.912509
-110.178893,74,475.377402
-110.606038,51,475.699603
-104.22969,50,476.014615
-113.590038,56,476.367104
-104.363415,83,476.889261
245.172942,1461,532.124155
258.809967,1271,588.668804
256.650291,1293,645.496155
254.407275,1266,653.556489
250.267721,1293,710.333246
233.992697,1499,768.254943
256.872012,1165,826.053026
255.642869,1189,882.233479
258.077449,1140,889.85745
259.457561,1119,946.716802
259.686922,1135,990.519479
267.85044,1035,1038.73228
264.541643,1068,1045.824652
253.191636,1189,1094.336843
9.450861,574,1099.129415
264.247773,1072,1143.340523
263.609282,1097,1186.370588
265.584656,1061,1193.117428
257.161806,1178,1250.113121
260.131468,1122,1293.285779
257.365358,1166,1342.874453
255.63097,1191,1351.025045
234.930397,1390,1400.413271
265.690405,1061,1444.85038
266.715369,1073,1488.932106
265.12782,1119,1496.189584
268.244713,1083,1553.455884
266.078516,1054,1608.4269
269.833269,1031,1615.449701
264.509236,1099,1670.086181
267.617018,1065,1709.848865
275.096539,1010,1716.230413
273.215097,996,1758.216235
275.039992,973,1799.999257
270.892306,1017,1806.745991
270.868903,1021,1848.874644
266.296083,1084,1890.727825
265.619263,1064,1897.136596
270.021489,1025,1938.011214
264.814562,1077,1979.945654
270.151532,994,1986.279218
272.497664,957,2026.881792
270.276663,970,2071.199036
268.440464,996,2078.236876
265.247046,1045,2119.36492
268.925696,974,2157.690506
267.994845,968,2163.624297
-110.315276,68,2164.052637
268.537478,983,2203.808455
-11.059742,360,2206.072783
272.760049,984,2243.506712
273.822405,955,2249.564602
276.124961,939,2286.250502
273.765235,970,2323.401628
269.830681,997,2329.815895
276.490526,945,2364.973206
275.031059,939,2370.780303
275.005213,922,2424.864515
278.058906,906,2461.257447
275.162911,925,2467.438434
275.991513,937,2503.575645
270.87295,1009,2509.959518
-107.329376,42,2510.207254
-112.48793,68,2510.614579
-106.884212,49,2512.833588
-109.071583,47,2513.164798
-107.140366,45,2513.443637
-107.00807,40,2513.70329
271.171136,1020,2520.800626
263.822114,1057,2559.853282
271.536922,963,2599.214881
273.113595,955,2605.741966
277.92026,957,2642.79449
275.641695,981,2649.143589
274.947535,976,2690.07516
274.818414,970,2727.302656
277.633902,938,2734.410415
274.172892,998,2771.902074
276.763764,968,2778.015598
275.153019,955,2814.610963
275.196841,920,2852.299025
272.331148,965,2858.463336
274.629411,944,2896.47507
279.820932,914,2930.982919
281.669775,881,2937.015083
280.970615,895,2974.023699
278.080539,909,2980.031317
277.128971,912,3019.077477
280.232173,904,3025.174911
283.323916,907,3034.633974
281.844383,908,3067.784878
277.485231,929,3074.264582
284.739676,905,3112.531235
10.256291,384,3114.968478
281.832676,982,3149.587457
-120.240649,126,3150.692521
284.71334,891,3156.622007
278.810376,974,3193.531035
285.289413,900,3199.319465
-107.65465,44,3199.630236
284.122591,928,3235.364207
283.513327,904,3268.287356
-100.385334,81,3268.795674
282.99583,911,3274.375229
284.644417,896,3308.613616
283.466555,892,3314.127101
285.248363,883,3347.300024
282.06384,875,3380.536012
283.854406,852,3386.891154
