#{"t_start": 1665212211.3227384, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-556.535989,160,2.921497
-44.927533,85,3.275383
-36.758453,104,3.697021
-206.162532,83,3.990033
-211.911411,80,4.319909
-315.140756,120,4.873423
-357.823476,77,5.252168
-230.705252,126,6.057168
-319.928782,120,6.659911
-114.239778,88,7.037232
-459.516893,151,7.961697
-326.501746,123,8.684466
-85.324623,141,9.729581
-149.049268,217,11.168766
-278.151582,150,12.1855
-148.374275,228,13.838453
-325.62227,273,16.804636
-423.049291,281,19.364722
-280.119948,675,32.33056
-517.997041,645,44.050143
-547.511937,182,45.681626
-456.320073,158,47.33535
-563.197738,551,55.106886
-484.432354,247,59.470155
-509.134055,292,63.405241
-572.120796,294,67.361674
-700.611849,227,70.67704
-664.9583,143,72.277719
-518.857834,323,317.113418
-248.727841,1000,341.441821
-202.504538,1000,370.195168
-179.164083,218,372.173297
-215.968052,211,373.937431
-468.386285,266,376.813142
-265.394584,350,382.190949
-226.33306,413,390.312942
-182.040553,1000,420.041013
-176.091453,1000,451.39046
-188.885159,1000,1159.286464
-150.933881,1000,1189.738891
-148.129755,1000,1216.78343
-126.53277,1000,1248.501569
-121.214219,1000,1282.293708
-99.515514,1000,1311.941499
