#{"t_start": 1665212211.321087, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-600.997672,135,2.791624
-327.930039,76,3.172419
-349.567311,107,3.590095
-58.311152,93,3.914326
-68.1779,73,4.2059
222.482576,342,6.008404
-327.561894,142,6.724287
-105.892206,199,7.754935
-591.52516,155,8.718663
-504.27275,163,9.890672
-628.079461,156,10.91277
-279.851761,95,11.565854
-236.373686,83,12.128446
-148.08769,148,13.213002
-372.291092,336,16.621376
-308.160189,256,18.875494
-358.935828,696,31.753496
-268.770262,335,36.041645
-658.32492,271,42.399883
-427.947614,264,45.83198
-576.208711,142,47.33367
-554.944862,263,49.826413
-506.508302,448,58.450073
-483.69711,371,63.289052
-589.93941,513,70.465972
-514.405602,205,72.917716
-520.596431,271,317.034237
-279.053907,1000,341.256229
-247.744285,1000,370.026576
-228.472013,243,372.391666
-208.032785,181,373.843536
-566.960898,269,376.728863
-232.264106,541,385.802812
-164.789889,294,391.486983
-177.100666,1000,422.324149
-195.534518,1000,453.658607
-203.466106,1000,1161.590821
-131.479366,1000,1191.685975
-151.196489,1000,1218.720408
-134.136054,1000,1250.874089
-90.496303,1000,1284.776106
-114.80938,1000,1313.872862
