#{"t_start": 1665212211.3219364, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-650.115346,79,2.470783
-2.641412,134,3.179781
-28.672124,65,3.412539
-170.50287,78,3.722003
-29.996724,100,4.0836
-74.940414,82,4.413547
-17.519962,90,4.856191
-305.71124,112,5.468269
-375.294491,143,6.300275
-369.567302,97,6.774734
-72.620392,97,7.190894
-512.329304,131,8.051704
-417.366809,222,9.540965
-345.921642,110,10.186048
-229.783271,104,10.936916
-238.032036,186,12.217671
-239.290377,151,13.319112
-112.584186,271,16.090611
-282.935473,182,17.661246
-365.801731,295,20.689224
-351.299763,479,30.425495
-804.856029,687,43.382783
-436.881342,163,45.170597
-513.30578,201,47.235589
-582.072443,440,52.759409
-734.808216,348,59.302108
-490.200318,415,64.611192
-398.731628,222,67.871873
-788.819145,377,72.856731
-333.007893,195,315.806964
-561.746623,558,325.845245
-238.749388,1000,354.375569
-262.151231,533,370.243205
-251.92187,249,372.542695
-191.87888,140,373.594625
-177.763482,175,375.304603
-303.916082,427,381.227685
-223.1921,1000,403.769834
-165.704834,1000,434.113391
-155.337758,1000,466.567847
-144.455169,1000,1175.035774
-196.684367,1000,1202.752525
-125.768584,1000,1231.051647
-84.649968,1000,1264.732195
-100.831078,1000,1296.598203
-107.662479,1000,1326.20123
