#{"t_start": 1665127196.781075, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.501316
-230.0,231,4.249436
-170.0,171,4.7762
-139.0,140,5.195206
-127.0,128,5.605126
-108.0,109,5.933195
-85.0,86,6.18632
-105.0,106,6.509405
-81.0,82,6.754061
-85.0,86,10.887848
-118.0,119,11.260855
-93.0,94,11.564746
-112.0,113,11.942311
-91.0,92,12.236953
-120.0,121,12.636311
-98.0,99,12.954901
-93.0,94,13.247199
-98.0,99,13.547724
-80.0,81,13.794359
-100.0,101,14.100528
-100.0,101,14.405523
-106.0,107,14.726536
-82.0,83,14.977956
-104.0,105,15.297287
-80.0,81,16.970564
-87.0,88,17.241166
-89.0,90,17.520694
-88.0,89,17.807086
-64.0,65,18.040897
-87.0,88,18.332619
-89.0,90,18.625504
-107.0,108,18.993498
-88.0,89,19.283046
-75.0,76,19.519975
-61.0,62,19.717933
-101.0,102,20.03415
-82.0,83,20.284263
-102.0,103,20.596402
-90.0,91,20.870009
-116.0,117,21.224289
-94.0,95,21.512065
-82.0,83,21.771777
-96.0,97,23.539192
-87.0,88,23.808747
-114.0,115,24.159838
-70.0,71,24.375437
-145.0,146,24.818129
-79.0,80,25.059254
-71.0,72,25.282473
-75.0,76,25.511272
-103.0,104,25.826767
-73.0,74,26.053018
-100.0,101,26.357901
-99.0,100,26.656512
-99.0,100,26.969939
-74.0,75,27.200957
-91.0,92,27.481877
-107.0,108,27.810556
-74.0,75,28.03782
-63.0,64,29.545464
-72.0,73,29.761791
-70.0,71,29.975098
-70.0,71,30.196404
-97.0,98,30.502629
-94.0,95,30.812428
-82.0,83,31.058452
-80.0,81,31.296545
-69.0,70,31.515582
-70.0,71,31.745866
-70.0,71,31.979965
-91.0,92,32.270531
-120.0,121,32.638567
-89.0,90,32.892983
-82.0,83,33.127244
-86.0,87,33.388703
-79.0,80,33.631813
-98.0,99,33.932172
-86.0,87,34.192016
-76.0,77,35.853793
-88.0,89,36.124525
-89.0,90,36.422132
-83.0,84,36.713236
-85.0,86,37.002242
-118.0,119,37.428259
-226.0,227,38.207632
-75.0,76,38.457145
-84.0,85,38.716367
-73.0,74,38.942541
-83.0,84,39.197194
-145.0,146,39.653327
-73.0,74,39.876205
-84.0,85,40.133614
-92.0,93,40.423055
-83.0,84,41.913682
-82.0,83,42.158519
-77.0,78,42.385591
-78.0,79,42.623807
-100.0,101,42.927673
-74.0,75,43.153146
-79.0,80,43.39249
-77.0,78,43.631905
-84.0,85,43.886884
-77.0,78,44.121903
-91.0,92,44.40414
-104.0,105,44.720556
-78.0,79,44.955602
-82.0,83,45.20811
-77.0,78,45.446108
-97.0,98,45.739968
-83.0,84,45.994861
-77.0,78,46.228236
-71.0,72,46.442239
-68.0,69,47.699421
-71.0,72,47.914998
-79.0,80,48.155968
-83.0,84,48.408575
-78.0,79,48.652848
-85.0,86,48.912308
-62.0,63,49.10446
-87.0,88,49.370098
-93.0,94,49.654435
-71.0,72,49.867306
-82.0,83,50.118559
-86.0,87,50.381135
-83.0,84,50.637661
-100.0,101,50.942283
-84.0,85,51.194302
-77.0,78,51.432944
-69.0,70,51.644297
-87.0,88,51.908828
-81.0,82,52.153658
-78.0,79,53.756856
-75.0,76,53.969457
-94.0,95,54.237929
-90.0,91,54.494313
-77.0,78,54.714671
-93.0,94,54.979496
-92.0,93,55.240972
-101.0,102,55.529144
-76.0,77,55.743727
-79.0,80,55.968371
-75.0,76,56.182153
-84.0,85,56.421482
-95.0,96,56.691447
-85.0,86,56.935618
-72.0,73,57.13866
-93.0,94,57.407991
-95.0,96,57.681211
-84.0,85,57.922316
-69.0,70,59.556178
-89.0,90,59.809263
-78.0,79,60.031456
-82.0,83,60.268585
-93.0,94,60.535478
-68.0,69,60.747282
-84.0,85,61.021783
-69.0,70,61.261199
-68.0,69,61.500198
-92.0,93,61.815826
-95.0,96,62.145405
-88.0,89,62.469315
-71.0,72,62.716665
-112.0,113,63.087716
-193.0,194,63.669408
-85.0,86,63.931478
-68.0,69,64.147011
-69.0,70,64.358207
-88.0,89,65.848126
-69.0,70,66.060394
-98.0,99,66.360542
-70.0,71,66.574816
-70.0,71,66.788924
-116.0,117,67.147964
-151.0,152,67.608982
-80.0,81,67.856739
-91.0,92,68.138876
-84.0,85,68.396368
-89.0,90,68.665587
-80.0,81,68.907625
-89.0,90,69.183909
-71.0,72,69.398609
-69.0,70,69.60839
-87.0,88,69.875236
-79.0,80,70.115888
-77.0,78,70.353489
-76.0,77,71.484129
-100.0,101,71.788925
-77.0,78,72.026467
-80.0,81,72.271268
-135.0,136,72.692767
-87.0,88,72.961248
-77.0,78,73.193686
-79.0,80,73.436152
-73.0,74,73.660655
-144.0,145,74.100748
-86.0,87,74.364507
-147.0,148,74.807679
-72.0,73,75.026766
-77.0,78,75.25855
-92.0,93,75.5431
-77.0,78,75.778221
-92.0,93,76.055237
-186.0,187,77.562619
-94.0,95,77.855615
-71.0,72,78.073918
-85.0,86,78.333258
-102.0,103,78.641879
-74.0,75,78.86957
-94.0,95,79.162377
-75.0,76,79.394245
-70.0,71,79.607147
-77.0,78,79.844309
-89.0,90,80.114924
-71.0,72,80.330528
-70.0,71,80.543848
-81.0,82,80.793063
-82.0,83,81.042233
-75.0,76,81.275889
-71.0,72,81.490719
-79.0,80,83.207878
-86.0,87,83.470768
-92.0,93,83.753208
-178.0,179,84.300867
-71.0,72,84.515252
-90.0,91,84.790806
-75.0,76,85.024086
-100.0,101,85.330678
-71.0,72,85.549382
-77.0,78,85.784543
-91.0,92,86.058521
-75.0,76,86.28594
-98.0,99,86.584417
-77.0,78,86.822915
-91.0,92,87.100375
-83.0,84,87.354163
-77.0,78,87.591865
-69.0,70,87.801719
-76.0,77,89.597002
-76.0,77,89.826783
-92.0,93,90.110442
-83.0,84,90.366033
-74.0,75,90.593581
-92.0,93,90.870001
-92.0,93,91.152408
-69.0,70,91.363678
-119.0,120,91.726014
-90.0,91,91.998721
-74.0,75,92.224593
-61.0,62,92.412335
-83.0,84,92.660292
-81.0,82,92.909147
-87.0,88,93.177315
-71.0,72,93.398859
-81.0,82,93.645904
-75.0,76,93.873811
-108.0,109,94.205014
-87.0,88,96.380513
-77.0,78,96.611959
-75.0,76,96.844
-88.0,89,97.106189
-132.0,133,97.507884
-82.0,83,97.75951
-71.0,72,97.975079
-72.0,73,98.203412
-71.0,72,98.422576
-133.0,134,98.832956
-92.0,93,99.111019
-69.0,70,99.320906
-77.0,78,99.561162
-134.0,135,99.967584
-231.0,232,100.66835
-71.0,72,104.80955
-62.0,63,104.998442
-99.0,100,105.3023
-105.0,106,105.624555
-62.0,63,105.811379
-101.0,102,106.121555
-67.0,68,106.326429
-76.0,77,106.560608
-76.0,77,106.790234
-81.0,82,107.035511
-80.0,81,107.284154
-116.0,117,107.63364
-81.0,82,107.878306
-119.0,120,108.239363
-87.0,88,108.508354
-77.0,78,108.744893
-126.0,127,109.12805
-92.0,93,109.410753
-96.0,97,113.61804
-93.0,94,113.901702
-79.0,80,114.140959
-76.0,77,114.367258
-97.0,98,114.661156
-199.0,200,115.265543
-78.0,79,115.502584
-78.0,79,115.733917
-75.0,76,115.966836
-80.0,81,116.211083
-103.0,104,116.527377
-80.0,81,116.770111
-79.0,80,117.011449
-69.0,70,117.230561
-103.0,104,117.558884
-84.0,85,117.817048
-78.0,79,118.051083
-78.0,79,120.201388
-180.0,181,120.749289
-69.0,70,120.958084
-69.0,70,121.168332
-70.0,71,121.386694
-71.0,72,121.601879
-93.0,94,121.884022
-70.0,71,122.097929
-74.0,75,122.330509
-74.0,75,122.560857
-92.0,93,122.849422
-90.0,91,123.12561
-87.0,88,123.392545
-77.0,78,123.631164
-88.0,89,123.900886
-71.0,72,124.118865
-70.0,71,124.336314
-69.0,70,124.54794
-72.0,73,124.770693
-76.0,77,126.607089
-90.0,91,126.885852
-75.0,76,127.116251
-101.0,102,127.430138
-88.0,89,127.704396
-85.0,86,127.966944
-76.0,77,128.20111
-75.0,76,128.43085
-214.0,215,129.087309
-89.0,90,129.360653
-70.0,71,129.573277
-76.0,77,129.806104
-69.0,70,130.0189
-70.0,71,130.238415
-68.0,69,130.446034
-81.0,82,130.696851
-71.0,72,130.912684
-68.0,69,131.123066
